,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
408,773.8888888888889,G,40.18805556,-121.60194444,20130501,20130509,6103.0,20130504,322.0,206.0,268.0,0.0,4.6903567000000015,103.75
413,773.8888888888889,G,40.18805556,-121.60194444,20130501,20130509,6103.0,20130505,244.0,144.0,217.0,0.0,3.146073,103.75
414,773.8888888888889,G,40.18805556,-121.60194444,20130501,20130509,6103.0,20130506,200.0,122.0,179.0,10.0,0.8895559999999999,103.75
415,1632.7142857142858,G,40.03305556,-121.87555556,20130823,20130829,6103.0,20130828,344.0,172.0,257.0,0.0,0.96508735,71.0
416,773.8888888888889,G,40.18805556,-121.60194444,20130501,20130509,6103.0,20130503,367.0,117.0,234.0,0.0,3.8733091,103.75
486,1632.7142857142858,G,40.03305556,-121.87555556,20130823,20130829,6103.0,20130826,311.0,172.0,241.0,0.0,2.5283434,71.0
505,1632.7142857142858,G,40.03305556,-121.87555556,20130823,20130829,6103.0,20130825,317.0,194.0,247.0,0.0,2.452045,71.0
517,1632.7142857142858,G,40.03305556,-121.87555556,20130823,20130829,6103.0,20130829,344.0,183.0,262.0,0.0,1.0551356,71.0
628,0.05,A,40.21111111,-121.48083333,20130612,20130613,6103.0,20130612,322.0,156.0,246.0,0.0,8.989024,103.75
637,0.05,A,40.2475,-121.55527778,20130610,20130611,6103.0,20130611,300.0,156.0,213.0,0.0,4.366062,103.75
650,0.05,A,40.2475,-121.55527778,20130610,20130611,6103.0,20130610,217.0,156.0,217.0,0.0,3.8457549,103.75
674,0.05,A,40.21111111,-121.48083333,20130612,20130613,6103.0,20130613,311.0,172.0,240.0,0.0,9.315037,103.75
