,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
3,1.0,B,47.0467,-105.7183,20150719,20150719,30055.0,20150719,317.0,150.0,228.0,0.0,4.1061697,103.5
4,0.5,B,47.493837,-106.263743,20150619,20150619,30055.0,20150619,278.0,122.0,181.0,0.0,1.8981898,124.25
6,14.95,C,47.9238,-106.2888,20130909,20130910,30055.0,20130909,233.0,133.0,180.0,0.0,3.05369,91.25
7,14.95,C,47.9238,-106.2888,20130909,20130910,30055.0,20130910,278.0,117.0,183.0,0.0,3.2451434,91.25
16,7.5,C,47.7392,-106.2497,20040508,20040509,30055.0,20040509,183.0,0.0,94.0,0.0,6.4170427000000005,51.0
19,7.5,C,47.7392,-106.2497,20040508,20040509,30055.0,20040508,244.0,94.0,172.0,43.0,1.2010382,51.0
