,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
254,0.0333333333333333,A,35.60444444,-105.69333333,20120706,20120708,35047.0,20120706,154.0,59.0,97.0,127.0,4.7234387,99.5
257,0.0333333333333333,A,35.60444444,-105.69333333,20120706,20120708,35047.0,20120707,121.0,11.0,83.0,102.0,2.3513675,99.5
268,0.3333333333333333,B,35.68805556,-105.70527778,20120603,20120605,35047.0,20120605,150.0,37.0,90.0,0.0,3.7884169,93.333
279,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130615,189.0,73.0,125.0,0.0,3.7729876,73.2
283,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130623,201.0,88.0,138.0,0.0,4.4161625,73.2
285,0.0333333333333333,A,35.60444444,-105.69333333,20120706,20120708,35047.0,20120708,176.0,68.0,107.0,0.0,1.5234536,99.5
291,0.05,A,35.65472222,-105.60472222,20120705,20120706,35047.0,20120705,193.0,59.0,112.0,229.0,4.992175,99.5
297,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130619,208.0,81.0,137.0,0.0,5.8051653,73.2
313,0.3333333333333333,B,35.68805556,-105.70527778,20120603,20120605,35047.0,20120603,191.0,65.0,108.0,0.0,1.8246446,93.333
319,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130630,179.0,56.0,107.0,102.0,4.1627307,73.2
349,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130611,222.0,105.0,158.0,0.0,5.3917465,73.2
360,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130606,240.0,-4.0,89.0,0.0,4.235856,73.2
370,0.0333333333333333,A,35.57527778,-105.51777778,20130708,20130710,35047.0,20130708,166.0,68.0,100.0,229.0,4.8202667,73.2
378,0.0333333333333333,A,35.57527778,-105.51777778,20130708,20130710,35047.0,20130710,182.0,94.0,127.0,0.0,3.950111,73.2
382,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130603,181.0,66.0,116.0,0.0,4.9407973,73.2
389,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130602,166.0,29.0,89.0,0.0,4.4283156,73.2
392,0.0333333333333333,A,35.57527778,-105.51777778,20130708,20130710,35047.0,20130709,218.0,81.0,127.0,0.0,4.256674299999999,73.2
413,0.25,B,35.66166667,-105.63888889,20120724,20120725,35047.0,20120725,188.0,75.0,106.0,76.0,2.9625034,99.5
414,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130616,196.0,40.0,123.0,0.0,2.752778,73.2
422,0.125,A,35.66694444,-105.61166667,20120603,20120604,35047.0,20120603,191.0,65.0,108.0,0.0,1.8246446,93.333
425,0.1666666666666666,B,35.61833333,-105.51055556,20130620,20130622,35047.0,20130622,183.0,86.0,130.0,0.0,4.992242,73.2
445,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130614,265.0,49.0,81.0,127.0,5.073951,73.2
450,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130626,244.0,99.0,161.0,0.0,0.30805415,73.2
455,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130612,233.0,58.0,146.0,0.0,3.0037482000000004,73.2
461,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130621,197.0,80.0,133.0,0.0,5.910955,73.2
463,0.125,A,35.72972222,-105.70111111,20120623,20120624,35047.0,20120623,231.0,114.0,151.0,0.0,5.3704057,93.333
474,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130702,148.0,52.0,82.0,127.0,1.9006578,73.2
479,0.05,A,35.695,-105.6825,20120702,20120703,35047.0,20120702,226.0,68.0,113.0,178.0,5.7054768,99.5
488,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130701,124.0,54.0,78.0,76.0,2.706003,73.2
503,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130624,189.0,96.0,134.0,0.0,5.7786207,73.2
545,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130622,183.0,86.0,130.0,0.0,4.992242,73.2
555,0.3333333333333333,B,35.68805556,-105.70527778,20120603,20120605,35047.0,20120604,169.0,43.0,76.0,51.0,3.4424582000000004,93.333
556,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130608,193.0,55.0,113.0,0.0,3.4077163,73.2
561,0.1666666666666666,B,35.61833333,-105.51055556,20130620,20130622,35047.0,20130621,197.0,80.0,133.0,0.0,5.910955,73.2
565,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130530,145.0,11.0,82.0,0.0,4.923926,73.2
585,0.125,A,35.66694444,-105.61166667,20120603,20120604,35047.0,20120604,169.0,43.0,76.0,51.0,3.4424582000000004,93.333
592,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130604,199.0,67.0,129.0,0.0,1.2619438,73.2
600,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130617,185.0,61.0,112.0,0.0,2.4884455,73.2
621,276.1891891891892,G,35.71583333,-105.68305556,20130530,20130705,35047.0,20130601,161.0,8.0,79.0,0.0,4.5630302,73.2
