,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
548,0.1,A,38.96166667,-106.67083333,20030726,20030726,8051.0,20030726,251.0,60.0,110.0,0.0,0.9773934,78.333
549,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090919,142.0,14.0,61.0,0.0,1.9127036,60.667
550,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130705,238.0,127.0,175.0,0.0,2.2988975,78.667
551,0.0131578947368421,A,38.54527778,-107.395,20090918,20091006,8051.0,20090919,142.0,14.0,61.0,0.0,1.9127036,60.667
552,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130808,232.0,-5.0,82.0,0.0,0.73782724,49.5
553,0.75,B,38.55166667,-107.08861111,20120629,20120701,8051.0,20120630,266.0,29.0,152.0,0.0,1.9087754,64.0
554,0.0125,A,38.49083333,-106.545,20070815,20070822,8051.0,20070815,175.0,62.0,110.0,0.0,0.7961183000000001,87.333
555,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130714,341.0,21.0,109.0,76.0,1.7406319,83.0
556,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130706,259.0,54.0,122.0,0.0,2.1292727000000005,78.667
557,0.1,A,38.50961,-106.99256,20080722,20080722,8051.0,20080722,245.0,92.0,152.0,0.0,0.6977879,101.667
558,0.05,A,38.6,-107.1,20030921,20030922,8051.0,20030921,179.0,-59.0,51.0,0.0,1.9039496,73.667
559,0.55,B,38.55972222,-107.185,20120629,20120702,8051.0,20120629,226.0,64.0,130.0,0.0,2.1370108,64.0
560,0.05,A,38.6,-107.1,20030921,20030922,8051.0,20030922,158.0,-41.0,45.0,0.0,0.83000183,73.667
561,0.1999999999999999,B,38.55166667,-107.08861111,20120629,20120701,8051.0,20120629,226.0,64.0,130.0,0.0,2.1370108,64.0
562,0.02,A,38.97638889,-106.68777778,20030924,20030928,8051.0,20030924,226.0,36.0,106.0,0.0,0.65794617,73.667
563,0.02,A,38.97638889,-106.68777778,20030924,20030928,8051.0,20030925,190.0,-8.0,72.0,0.0,1.0977238,73.667
564,0.02,A,38.97638889,-106.68777778,20030924,20030928,8051.0,20030926,186.0,-20.0,67.0,0.0,2.640072,73.667
565,0.55,B,38.55972222,-107.185,20120629,20120702,8051.0,20120701,256.0,116.0,183.0,0.0,1.1292942,64.0
566,0.02,A,38.97638889,-106.68777778,20030924,20030928,8051.0,20030927,222.0,38.0,108.0,0.0,0.25079906,73.667
