,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,0.1,A,44.50444444,-111.65444444,20131015,20131015,16043.0,20131015,68.0,-41.0,-2.0,25.0,0.5508205,30.6
1,0.05,A,44.55,-111.36666667,20150921,20150922,16043.0,20150922,206.0,93.0,144.0,0.0,1.3661076,49.636
2,62.0,C,43.9039,-111.8294,20120423,20120423,16043.0,20120423,254.0,9.0,124.0,0.0,1.9516374,88.375
3,0.1,A,44.4913889,-111.283611,20101002,20101002,16043.0,20101002,234.0,125.0,172.0,0.0,1.1853311000000002,51.786
4,0.1,A,44.0,-111.38722222,20150815,20150815,16043.0,20150815,202.0,107.0,145.0,0.0,2.6820002,85.0
5,0.16,B,44.47027778,-111.4425,20150907,20150908,16043.0,20150908,207.0,-8.0,92.0,0.0,1.9256492,88.5
6,0.1,A,44.4916667,-111.2825,20100728,20100728,16043.0,20100728,288.0,75.0,165.0,0.0,1.0547533000000002,83.333
7,0.1,A,44.18777778,-111.37361111,20130919,20130919,16043.0,20130919,152.0,-7.0,53.0,152.0,1.1412726999999998,30.6
8,86.5,D,44.037483,-111.812533,20101007,20101008,16043.0,20101008,55.0,22.0,40.0,0.0,1.7501143,67.615
9,0.01,A,44.16583333,-111.42333333,20130828,20130828,16043.0,20130828,270.0,83.0,158.0,0.0,2.9472694,27.6
10,0.25,A,44.3275,-111.318056,20100916,20100916,16043.0,20100916,177.0,89.0,126.0,0.0,2.488475,30.8
11,0.05,A,44.69083333,-111.41416667,20140711,20140712,16043.0,20140711,293.0,91.0,172.0,0.0,0.55000305,107.5
12,86.5,D,44.037483,-111.812533,20101007,20101008,16043.0,20101007,129.0,45.0,72.0,25.0,3.1227024,67.615
13,150.66666666666666,E,44.2139,-111.6103,20151015,20151017,16043.0,20151017,226.0,2.0,93.0,25.0,2.6430333,77.9
14,0.1,A,44.23972222,-111.38305556,20130728,20130728,16043.0,20130728,213.0,81.0,134.0,25.0,2.0875423,34.2
15,4.8,B,43.9478,-111.9294,20120516,20120516,16043.0,20120516,256.0,35.0,121.0,0.0,1.6783918999999998,65.4
16,35.0,C,44.10608,-111.60203,20100908,20100909,16043.0,20100908,195.0,59.0,117.0,25.0,2.3105009,103.2
17,0.1,A,44.2247222,-111.130278,20100718,20100718,16043.0,20100718,236.0,126.0,182.0,0.0,3.07002,122.0
