,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
3031,0.3,B,33.7792,-117.287061,20040625,20040625,6065.0,20040625,422.0,244.0,333.0,0.0,3.0290914,70.0
3032,0.1,A,33.6925,-117.110769,19990309,19990309,6065.0,19990309,250.0,67.0,161.0,0.0,4.0344095,66.667
3035,0.1,A,33.467539,-117.12665,20000718,20000718,6065.0,20000718,383.0,144.0,267.0,0.0,1.7738647,54.0
3043,1.0,B,33.80775,-117.321869,19980812,19980812,6065.0,19980812,383.0,211.0,300.0,0.0,2.6585946,73.667
3044,0.1,A,33.8958,-116.449461,19980801,19980801,6065.0,19980801,411.0,217.0,317.0,0.0,1.8094531000000005,73.667
3045,0.1,A,33.70675,-117.2494,19981115,19981115,6065.0,19981115,278.0,67.0,172.0,0.0,0.3700042,66.0
3047,0.1,A,33.808331,-117.234919,19990427,19990427,6065.0,19990427,350.0,139.0,244.0,0.0,4.384158,108.667
3050,0.1,A,33.6925,-117.110769,20031123,20031123,6065.0,20031123,178.0,56.0,117.0,0.0,4.398558,71.0
3054,0.1,A,33.983631,-116.693281,20000720,20000720,6065.0,20000720,444.0,233.0,339.0,0.0,3.6769638,54.0
3057,0.7,B,33.706189,-117.284019,19980831,19980831,6065.0,19980831,433.0,294.0,367.0,3.0,0.6381275,73.667
3059,0.1,A,33.778969,-117.321861,20000721,20000721,6065.0,20000721,422.0,278.0,350.0,0.0,3.547307,54.0
3060,0.1,A,33.779019,-117.304461,20031119,20031119,6065.0,20031119,267.0,111.0,189.0,0.0,2.298884,71.0
3062,0.1,A,33.96865,-116.50145,20031110,20031110,6065.0,20031110,278.0,172.0,228.0,0.0,0.28071246,71.0
3066,2.1,B,33.983169,-116.588931,20000630,20000630,6065.0,20000630,333.0,161.0,250.0,0.0,3.6007333,65.0
3068,0.1,A,33.822919,-117.234989,20040619,20040619,6065.0,20040619,239.0,150.0,194.0,0.0,2.0700314,70.0
3070,0.2,A,33.954119,-116.483839,20040210,20040210,6065.0,20040210,200.0,67.0,133.0,0.0,7.273300999999999,100.5
3071,0.25,B,33.448531,-115.843631,19990318,19990319,6065.0,19990319,289.0,83.0,189.0,0.0,1.8796229,66.667
3072,1.0,B,34.011569,-117.48,20040208,20040208,6065.0,20040208,211.0,6.0,111.0,0.0,4.6072617,100.5
3073,0.1,A,33.576481,-116.2245,19980812,19980812,6065.0,19980812,383.0,211.0,300.0,0.0,2.6585946,73.667
3075,0.1,A,33.678,-117.11075,20040204,20040204,6065.0,20040204,194.0,61.0,128.0,0.0,4.0120916,100.5
3078,0.1,A,33.95405,-116.466319,20040204,20040204,6065.0,20040204,194.0,61.0,128.0,0.0,4.0120916,100.5
3081,0.1,A,33.561839,-116.190089,20040203,20040203,6065.0,20040203,139.0,50.0,94.0,5.0,3.5803510000000003,100.5
3082,0.1,A,33.43925,-117.127119,19980812,19980812,6065.0,19980812,383.0,211.0,300.0,0.0,2.6585946,73.667
3083,0.1,A,33.677519,-117.284011,19981020,19981020,6065.0,19981020,322.0,167.0,244.0,0.0,3.0216718,63.0
3087,0.1,A,33.663369,-116.312561,20000702,20000702,6065.0,20000702,411.0,233.0,322.0,0.0,3.2172613,65.0
3088,0.1,A,33.793589,-117.28705,20040618,20040618,6065.0,20040618,389.0,161.0,278.0,0.0,3.0837967,70.0
3089,0.1,A,33.506161,-116.867161,20040619,20040619,6065.0,20040619,239.0,150.0,194.0,0.0,2.0700314,70.0
3090,0.4,B,33.592811,-116.937081,19980812,19980812,6065.0,19980812,383.0,211.0,300.0,0.0,2.6585946,73.667
3092,0.4,B,33.721019,-117.266589,19981107,19981107,6065.0,19981107,239.0,100.0,172.0,0.0,2.4069316,66.0
3094,0.1,A,33.7357,-117.232139,20000625,20000625,6065.0,20000625,344.0,167.0,256.0,0.0,3.5918415,63.667
3096,0.1,A,33.664111,-116.1032,20040310,20040310,6065.0,20040310,306.0,100.0,206.0,0.0,5.262583,100.5
3098,0.1,A,33.793589,-117.28705,20040307,20040307,6065.0,20040307,300.0,128.0,217.0,0.0,5.91251,100.5
3099,60.1,A,33.764581,-117.284119,19980901,19980901,6065.0,19980901,417.0,278.0,350.0,0.0,1.6032743,73.667
3100,0.2,A,33.7792,-117.287061,20000625,20000625,6065.0,20000625,344.0,167.0,256.0,0.0,3.5918415,63.667
3103,0.1,A,33.722211,-116.155419,20040306,20040306,6065.0,20040306,256.0,111.0,183.0,0.0,0.73823863,100.5
3104,0.1,A,33.73475,-117.39005,20040218,20040218,6065.0,20040218,239.0,106.0,172.0,10.0,3.4165635,100.5
3107,0.1,A,33.735819,-116.504031,19980810,19980810,6065.0,19980810,350.0,228.0,289.0,0.0,2.3215542,73.667
3110,0.1,A,33.925039,-117.042819,20000626,20000626,6065.0,20000626,356.0,183.0,272.0,0.0,3.5429578,63.667
3114,0.1,A,33.8812,-116.501869,19990417,19990417,6065.0,19990417,344.0,133.0,239.0,0.0,1.2619447,108.667
3116,0.1,A,33.925039,-117.042819,19990418,19990418,6065.0,19990418,367.0,128.0,250.0,0.0,1.9525625,108.667
3118,0.1,A,33.8812,-116.501869,19990418,19990418,6065.0,19990418,367.0,128.0,250.0,0.0,1.9525625,108.667
3119,0.1,A,33.79335,-117.321831,19990416,19990416,6065.0,19990416,317.0,172.0,244.0,0.0,4.1860657,108.667
3123,0.1,A,33.722281,-115.090269,20031228,20031228,6065.0,20031228,167.0,-22.0,72.0,0.0,1.5404207,77.0
