,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
119,0.1,A,47.78944444,-122.92583333,20010714,20010714,53031.0,20010714,149.0,59.0,91.0,0.0,3.236935,96.333
120,0.1,A,47.87361111,-123.13111111,20020801,20020801,53031.0,20020801,159.0,58.0,95.0,0.0,1.6683165,85.667
122,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990828,185.0,94.0,142.0,0.0,1.372959,103.0
123,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030726,198.0,79.0,133.0,0.0,2.441803,129.0
124,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030706,167.0,63.0,113.0,0.0,2.2769284,90.167
125,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990818,218.0,96.0,152.0,0.0,1.0360005,103.0
126,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990811,180.0,87.0,117.0,0.0,2.530318,103.0
127,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19991002,128.0,33.0,65.0,0.0,2.0223753,103.0
128,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990830,79.0,20.0,48.0,0.0,3.5124025000000003,103.0
129,0.05,A,47.84388889,-123.08833333,20090809,20090810,53031.0,20090810,153.0,78.0,108.0,25.0,3.3630075,102.0
130,0.05,A,47.68444444,-123.11722222,20000901,20000902,53031.0,20000902,93.0,20.0,50.0,0.0,0.9392022,87.667
131,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19991001,122.0,36.0,63.0,0.0,1.2300338,103.0
132,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030702,103.0,22.0,61.0,0.0,2.077409,110.833
133,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19990927,72.0,-5.0,22.0,0.0,1.5255537,103.0
134,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030705,108.0,67.0,89.0,0.0,2.3360012,131.0
135,0.1,A,47.62277778,-123.15972222,20040726,20040726,53031.0,20040726,202.0,93.0,138.0,0.0,3.818487600000001,102.0
136,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030727,228.0,108.0,163.0,0.0,3.0647144,129.0
137,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19990928,133.0,17.0,62.0,0.0,1.9292456,103.0
138,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19990930,116.0,23.0,53.0,0.0,2.3007958,103.0
139,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030728,253.0,129.0,184.0,0.0,2.4721217,130.5
140,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030704,153.0,65.0,106.0,0.0,2.4361424,131.0
141,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19990929,124.0,33.0,69.0,0.0,1.193651,103.0
142,0.05,A,47.68444444,-123.11722222,20000901,20000902,53031.0,20000901,117.0,16.0,49.0,0.0,2.1752465,87.667
143,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030703,119.0,40.0,83.0,0.0,2.4393876,131.0
145,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990829,107.0,46.0,77.0,203.0,3.1439629,103.0
146,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19991004,161.0,59.0,89.0,51.0,1.3182524,103.0
147,0.05,A,47.7625,-123.10694444,20050924,20050925,53031.0,20050924,137.0,34.0,75.0,0.0,2.4253814,110.0
149,0.25,B,47.73277778,-122.99972222,20000725,20000726,53031.0,20000726,119.0,61.0,85.0,51.0,2.250089,107.0
152,0.05,A,47.00111111,-122.95722222,20050728,20050729,53031.0,20050728,219.0,111.0,158.0,0.0,3.4795609,107.667
153,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030725,198.0,79.0,133.0,0.0,1.8173934,129.0
154,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19991007,74.0,50.0,63.0,102.0,4.238030999999999,103.0
155,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030707,169.0,84.0,119.0,0.0,2.5772104,90.167
156,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19991003,157.0,54.0,86.0,25.0,1.1627512,103.0
157,0.05,A,47.73972222,-123.06888889,20030707,20030708,53031.0,20030707,169.0,84.0,119.0,0.0,2.5772104,90.167
158,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990819,172.0,89.0,115.0,0.0,0.87966233,103.0
159,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19990925,111.0,8.0,49.0,0.0,5.3564878,103.0
160,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19991006,102.0,37.0,61.0,25.0,2.3963475,103.0
161,0.05,A,47.75194444,-123.08472222,20000722,20000723,53031.0,20000722,173.0,85.0,117.0,0.0,3.5832007000000003,107.0
162,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19991005,81.0,38.0,53.0,25.0,2.7159123,103.0
163,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19990926,48.0,-9.0,18.0,0.0,3.160969,103.0
164,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990817,216.0,72.0,140.0,0.0,1.2041627,103.0
165,0.05,A,47.7625,-123.10694444,20050924,20050925,53031.0,20050925,143.0,55.0,87.0,0.0,1.7069821,110.0
166,0.05,A,47.84388889,-123.08833333,20090809,20090810,53031.0,20090809,136.0,83.0,108.0,0.0,2.2871244,53.0
167,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990810,183.0,97.0,134.0,0.0,2.4303312000000004,93.333
169,0.025,A,47.61666667,-122.99722222,20070905,20070908,53031.0,20070908,163.0,63.0,104.0,0.0,1.8777064,50.5
170,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030712,179.0,84.0,123.0,0.0,2.0554805,127.5
172,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990813,105.0,74.0,85.0,152.0,1.1860089,103.0
174,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19990921,215.0,114.0,148.0,0.0,1.2790569,103.0
175,2.1,C,47.63444444,-123.13416667,20061004,20061013,53031.0,20061010,158.0,75.0,109.0,0.0,1.4686332,115.333
176,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990806,231.0,120.0,156.0,51.0,2.2912045,93.333
