,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
314,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070910,83.0,-43.0,18.0,0.0,1.1399163,75.667
315,0.125,A,44.42916667,-107.35055556,20120902,20120903,56003.0,20120902,149.0,43.0,95.0,0.0,2.983772,42.667
316,3.5,B,44.2453,-107.4519,20050716,20050717,56003.0,20050716,232.0,81.0,167.0,0.0,4.645965599999999,67.0
317,12.5,C,44.27061,-107.575,20120729,20120730,56003.0,20120730,233.0,113.0,169.0,0.0,1.8976028000000005,55.333
318,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070903,226.0,111.0,168.0,0.0,0.9974584,75.667
319,5.0,C,44.3927,-108.1618,20020822,20020823,56003.0,20020823,158.0,54.0,97.0,0.0,1.9071606,39.333
320,33.84375,E,44.86281,-108.16158,20120716,20120731,56003.0,20120729,226.0,89.0,152.0,0.0,0.33525535,55.333
321,33.84375,E,44.86281,-108.16158,20120716,20120731,56003.0,20120730,233.0,113.0,169.0,0.0,1.8976028000000005,55.333
322,1.325,C,44.63222222,-107.68305556,20070813,20070820,56003.0,20070815,215.0,94.0,139.0,0.0,1.1691505,75.667
323,1.2727272727272727,C,44.39916667,-107.44611111,20120802,20120812,56003.0,20120808,236.0,131.0,176.0,0.0,1.6758653,49.333
324,0.15,B,44.8322,-108.0354,20020724,20020725,56003.0,20020725,278.0,183.0,233.0,0.0,1.95577,93.0
325,0.05,A,44.7425,-107.78527778,20060628,20060629,56003.0,20060629,228.0,97.0,157.0,0.0,1.202412,83.667
326,0.05,A,44.19825,-107.45883,20090712,20090713,56003.0,20090712,214.0,95.0,147.0,0.0,1.80178,97.333
327,33.84375,E,44.86281,-108.16158,20120716,20120731,56003.0,20120720,199.0,134.0,163.0,0.0,0.9709874,55.333
329,1.1,B,44.9553,-108.1708,20070723,20070727,56003.0,20070726,111.0,90.0,100.0,76.0,1.9736524,65.0
331,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070828,147.0,43.0,92.0,0.0,0.97405934,75.667
332,1.2727272727272727,C,44.39916667,-107.44611111,20120802,20120812,56003.0,20120809,224.0,99.0,163.0,0.0,0.64899397,49.333
334,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070907,130.0,12.0,74.0,0.0,2.6321876,75.667
335,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070909,19.0,-40.0,1.0,102.0,2.928376,75.667
336,0.025,A,44.81666667,-107.9475,20070825,20070828,56003.0,20070827,182.0,69.0,126.0,0.0,1.7661616000000002,75.667
337,2.15,B,44.5083,-107.6279,20060706,20060707,56003.0,20060707,212.0,74.0,132.0,25.0,2.0892553,66.333
338,5.0,C,44.3927,-108.1618,20020822,20020823,56003.0,20020822,170.0,31.0,92.0,0.0,1.123786,39.333
339,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070816,223.0,76.0,147.0,0.0,2.5789328,75.667
340,0.1666666666666666,B,44.36166667,-107.37444444,20130810,20130812,56003.0,20130811,198.0,63.0,119.0,0.0,1.6587433999999996,57.333
342,1.5333333333333332,B,44.5194,-107.9204,20060715,20060717,56003.0,20060717,230.0,119.0,172.0,0.0,0.60901606,66.333
344,0.05,A,44.5566,-107.7045,20020716,20020717,56003.0,20020716,242.0,74.0,143.0,178.0,2.5083256,55.0
345,33.84375,E,44.86281,-108.16158,20120716,20120731,56003.0,20120721,212.0,97.0,146.0,0.0,1.2539941,55.333
346,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070820,146.0,47.0,96.0,25.0,5.104549,75.667
347,0.8125,B,44.22017,-107.46722,20070820,20070827,56003.0,20070821,143.0,50.0,92.0,0.0,4.403060400000001,75.667
348,0.16,B,44.29275,-107.49869,20090712,20090716,56003.0,20090713,172.0,42.0,114.0,25.0,3.2729964,97.333
