,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
171,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120902,225.0,85.0,154.0,0.0,3.912335,47.6
172,1100.0,F,44.08694444,-104.85416667,20120717,20120718,56045.0,20120717,262.0,109.0,161.0,25.0,1.2201653,54.4
173,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120905,198.0,36.0,114.0,0.0,0.08603098,47.6
174,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120707,233.0,77.0,152.0,0.0,2.2327037,54.4
175,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120906,218.0,56.0,122.0,0.0,1.9150926,47.6
177,2453.5,F,43.6769444,-104.848333,20100827,20100828,56045.0,20100827,286.0,110.0,194.0,0.0,1.9358282,5.0
178,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120824,281.0,86.0,192.0,0.0,1.8527063,47.6
180,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120815,160.0,43.0,100.0,0.0,3.9583948,54.0
181,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120730,260.0,123.0,187.0,0.0,2.2562346,56.8
182,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110805,253.0,86.0,173.0,0.0,2.5317993,76.0
184,247.57142857142856,F,44.087503,-104.3451,20120605,20120611,56045.0,20120611,139.0,21.0,69.0,25.0,5.4140086,81.8
185,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110804,239.0,108.0,161.0,0.0,1.4589063999999998,76.0
187,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120718,281.0,112.0,202.0,0.0,1.8462973000000005,54.4
188,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120715,272.0,141.0,204.0,0.0,2.96436,54.4
189,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110803,257.0,97.0,159.0,25.0,1.8146374,76.0
190,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120818,190.0,29.0,111.0,0.0,2.8804536,47.6
191,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110806,222.0,78.0,144.0,0.0,1.7000015,76.0
192,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110802,225.0,108.0,161.0,0.0,0.5590184,76.0
193,848.4,F,43.81333333,-104.42444444,20060712,20060716,56045.0,20060712,273.0,127.0,206.0,0.0,3.2310977000000003,51.2
194,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120910,274.0,83.0,173.0,0.0,3.3058863,38.8
195,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110801,269.0,124.0,190.0,0.0,2.6923547,76.0
196,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110731,300.0,118.0,219.0,0.0,2.5109767999999995,76.0
198,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120917,123.0,8.0,66.0,0.0,2.163933,38.8
199,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120801,277.0,91.0,183.0,0.0,1.1970828000000002,56.8
200,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110730,273.0,103.0,193.0,0.0,0.2641956,76.0
201,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120810,277.0,125.0,190.0,0.0,4.3407903,54.0
202,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110729,262.0,100.0,185.0,25.0,2.6524363,76.0
203,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120705,261.0,140.0,188.0,0.0,3.5557888,54.4
204,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120917,123.0,8.0,66.0,0.0,2.163933,38.8
205,2.0,B,43.75666667,-104.73527778,20050730,20050730,56045.0,20050730,277.0,106.0,171.0,102.0,2.0276625,52.8
206,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20121001,155.0,19.0,78.0,0.0,0.57697874,32.5
207,2.5,B,44.05527778,-104.35194444,20120623,20120624,56045.0,20120624,298.0,106.0,199.0,0.0,4.7538285,73.6
209,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120912,152.0,10.0,70.0,0.0,1.4733968000000002,38.8
210,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120911,216.0,54.0,129.0,0.0,3.7885754,38.8
211,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120915,254.0,69.0,161.0,0.0,2.104472,38.8
212,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120911,216.0,54.0,129.0,0.0,3.7885754,38.8
214,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110809,184.0,66.0,110.0,51.0,2.8086274,76.0
215,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120722,274.0,103.0,185.0,76.0,2.4919438,56.8
216,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120916,205.0,47.0,114.0,0.0,2.814473200000001,38.8
217,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120813,224.0,74.0,151.0,0.0,4.201382,54.0
218,0.5,B,44.06527778,-104.56916667,20090717,20090717,56045.0,20090717,224.0,58.0,135.0,0.0,2.416272,53.5
219,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120701,282.0,100.0,201.0,0.0,4.1463833,54.4
220,2453.5,F,43.6769444,-104.848333,20100827,20100828,56045.0,20100828,242.0,100.0,168.0,0.0,2.3952715,5.0
221,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120630,257.0,109.0,186.0,0.0,2.937278,73.6
222,0.1,A,44.17472222,-104.78833333,20050713,20050713,56045.0,20050713,291.0,154.0,221.0,0.0,5.6399384,66.6
223,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120826,254.0,76.0,167.0,0.0,1.7392478999999998,47.6
224,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110808,218.0,60.0,139.0,0.0,1.7442805,76.0
225,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120731,289.0,131.0,193.0,25.0,1.1180393999999998,56.8
226,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120916,205.0,47.0,114.0,0.0,2.814473200000001,38.8
228,1100.0,F,44.08694444,-104.85416667,20120717,20120718,56045.0,20120718,281.0,112.0,202.0,0.0,1.8462973000000005,54.4
229,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110807,240.0,80.0,164.0,0.0,1.6322938,76.0
230,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120914,210.0,16.0,121.0,0.0,0.7762079000000001,38.8
231,0.1,A,44.17472222,-104.78833333,20050714,20050714,56045.0,20050714,252.0,117.0,191.0,0.0,2.0038395,66.6
232,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120910,274.0,83.0,173.0,0.0,3.3058863,38.8
233,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20121003,145.0,-39.0,29.0,25.0,4.3350353,32.5
235,0.1,A,43.92527778,-104.06472222,20060808,20060808,56045.0,20060808,264.0,94.0,168.0,25.0,2.633877,44.6
236,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120912,152.0,10.0,70.0,0.0,1.4733968000000002,38.8
237,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120804,174.0,41.0,99.0,0.0,2.480685,54.0
238,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120915,254.0,69.0,161.0,0.0,2.104472,38.8
239,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120825,203.0,56.0,136.0,0.0,1.5156826,47.6
240,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110723,241.0,121.0,164.0,0.0,2.6196330000000003,77.25
241,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20121003,145.0,-39.0,29.0,25.0,4.3350353,32.5
242,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120803,209.0,60.0,119.0,0.0,3.4548535000000005,54.0
243,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120919,160.0,37.0,95.0,0.0,4.0576415,38.8
