,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,0.1,A,33.73111111,-116.61861111,20150718,20150718,6067.0,20150718,339.0,161.0,236.0,0.0,2.6159368,149.5
1,10.0,C,38.2611,-121.385,20141022,20141022,6067.0,20141022,244.0,89.0,153.0,0.0,0.9058836,64.0
3,2.0,B,38.463819,-121.029669,19981109,19981109,6067.0,19981109,150.0,83.0,117.0,0.0,0.5968208,74.0
4,1.0,B,38.561419,-121.233911,20020609,20020609,6067.0,20020609,283.0,144.0,217.0,0.0,6.7495837,135.0
