,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,0.1,A,42.69568,-108.68438,20130517,20130517,56013.0,20130517,126.0,4.0,50.0,25.0,1.8006973999999998,42.75
1,0.01,A,43.66444444,-109.62944444,20120811,20120811,56013.0,20120811,196.0,52.0,119.0,0.0,3.5643957000000004,74.333
2,0.1,A,43.6672222,-109.635833,20100914,20100914,56013.0,20100914,200.0,8.0,100.0,0.0,2.9173536,72.667
3,1.0,B,42.84744,-108.70511,20120605,20120605,56013.0,20120605,227.0,38.0,143.0,0.0,6.007495400000002,90.333
4,0.8,B,42.81756,-108.80558,20150324,20150324,56013.0,20150324,3.0,-86.0,-36.0,0.0,5.820330599999999,37.333
5,0.275,B,42.73189,-108.56911,20130718,20130721,56013.0,20130718,244.0,62.0,155.0,0.0,1.7774704,46.095
6,0.1,A,42.70333333,-108.90388889,20130621,20130621,56013.0,20130621,195.0,40.0,123.0,0.0,0.070714995,37.2
7,0.5,B,43.1256,-108.4583,20130509,20130509,56013.0,20130509,143.0,-24.0,53.0,0.0,0.6506858,42.75
8,1.5,B,42.48606,-108.88958,20130428,20130428,56013.0,20130428,114.0,-4.0,46.0,0.0,3.7593682,42.25
9,0.1,A,42.73831,-108.60914,20100804,20100804,56013.0,20100804,216.0,62.0,130.0,0.0,1.0309738000000002,97.333
10,26.666666666666668,C,42.81211,-108.66572,20150727,20150729,56013.0,20150729,182.0,-20.0,86.0,0.0,1.2020816,110.0
11,1.3,B,42.52583333,-108.78194444,20130810,20130810,56013.0,20130810,189.0,40.0,117.0,25.0,2.12162,53.4619999999999
12,0.1,A,43.6033333,-109.973333,20101006,20101006,56013.0,20101006,131.0,44.0,81.0,0.0,3.8516092,50.1539999999999
13,0.0999999999999999,B,42.60714,-107.79836,20130703,20130705,56013.0,20130704,232.0,58.0,136.0,0.0,0.39408466,49.692
14,2.0,B,43.2517,-108.6928,20150908,20150908,56013.0,20150908,168.0,-2.0,90.0,25.0,2.059733,59.2
15,2.0,B,43.19069,-108.304,20120831,20120831,56013.0,20120831,182.0,79.0,121.0,0.0,2.8438387,60.333
16,0.15,B,42.74789,-108.60617,20100804,20100805,56013.0,20100804,216.0,62.0,130.0,0.0,1.0309738000000002,97.333
17,0.05,A,42.74372,-108.58761,20130907,20130908,56013.0,20130908,140.0,57.0,95.0,0.0,2.3157970000000003,52.846
