,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1561,0.2,A,36.378189,-119.287831,20050610,20050610,6107.0,20050610,289.0,111.0,200.0,0.0,1.977093,122.0
1564,0.1,A,36.028161,-118.830981,20050602,20050602,6107.0,20050602,311.0,133.0,222.0,0.0,2.8581297,122.0
1568,0.1,A,36.378211,-119.269811,20050709,20050709,6107.0,20050709,372.0,122.0,250.0,0.0,3.2882366000000003,88.0
1570,0.3,B,36.507739,-118.907731,19990701,19990701,6107.0,19990701,400.0,161.0,283.0,0.0,3.33085,122.0
1573,0.1666666666666666,B,36.26,-118.32138889,20130911,20130913,6107.0,20130912,322.0,144.0,237.0,0.0,2.6879892000000005,61.0
1575,2.0,B,35.797331,-118.866431,20050705,20050705,6107.0,20050705,372.0,128.0,250.0,0.0,2.0906684,88.0
1576,5.5,B,36.406331,-119.054,20050704,20050704,6107.0,20050704,372.0,106.0,239.0,0.0,2.3341796,88.0
1577,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130912,322.0,144.0,237.0,0.0,2.6879892000000005,61.0
1579,0.1,A,35.8843,-119.491839,20050703,20050703,6107.0,20050703,389.0,128.0,261.0,0.0,2.939464,88.0
1590,2.0,B,36.4788,-119.01825,19980705,19980705,6107.0,19980705,344.0,78.0,211.0,0.0,2.1952877,111.5
1598,0.1666666666666666,B,36.26,-118.32138889,20130911,20130913,6107.0,20130913,339.0,150.0,253.0,0.0,1.759232,61.0
1603,0.1,A,36.363469,-119.287961,20050530,20050530,6107.0,20050530,294.0,100.0,200.0,0.0,3.6708152,128.0
1605,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130913,339.0,150.0,253.0,0.0,1.759232,61.0
1607,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130913,339.0,150.0,253.0,0.0,1.759232,61.0
1608,1.0,B,36.564989,-119.11515,19990703,19990703,6107.0,19990703,367.0,133.0,250.0,0.0,3.7760642,122.0
1619,0.1,A,36.463233,-118.914539,20050423,20050423,6107.0,20050423,200.0,17.0,111.0,0.0,2.3717082,152.0
1625,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130920,328.0,56.0,196.0,0.0,1.9006578,61.0
1629,0.1,A,36.507739,-118.907731,19990711,19990711,6107.0,19990711,306.0,167.0,239.0,3.0,1.0636756,122.0
1643,0.1,A,36.378189,-119.287831,20030923,20030923,6107.0,20030923,350.0,67.0,211.0,0.0,0.38896686,81.5
1644,0.1,A,36.378189,-119.287831,19980617,19980617,6107.0,19980617,278.0,61.0,172.0,0.0,0.9617697,125.5
1645,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130920,328.0,56.0,196.0,0.0,1.9006578,61.0
1646,1.0,B,36.522369,-118.908489,20030914,20030914,6107.0,20030914,339.0,100.0,222.0,0.0,0.75026673,81.5
1647,8.0,B,36.203431,-119.037519,20030905,20030905,6107.0,20030905,344.0,128.0,239.0,0.0,1.6385748,81.5
1648,0.1,A,36.3628,-118.823169,20030826,20030826,6107.0,20030826,294.0,167.0,233.0,0.0,1.8599479,81.5
1650,2.0,B,36.217619,-119.037981,20030808,20030808,6107.0,20030808,378.0,117.0,250.0,0.0,2.5145361,81.5
1652,100.0,D,36.21755,-119.055739,20030806,20030806,6107.0,20030806,350.0,78.0,217.0,0.0,2.8847508,81.5
1657,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130918,289.0,128.0,208.0,0.0,1.8179669,61.0
1662,84.45888594164457,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130919,311.0,56.0,192.0,0.0,2.6432762000000003,61.0
1670,4.0,B,36.406319,-119.036019,19990710,19990710,6107.0,19990710,278.0,194.0,239.0,0.0,1.9181525,122.0
1675,250.0,D,35.826239,-119.473481,19980620,19980620,6107.0,19980620,328.0,89.0,211.0,0.0,1.9237442,125.5
1683,0.1,A,36.416569,-118.777081,20030726,20030726,6107.0,20030726,361.0,139.0,250.0,0.0,1.5720325000000002,81.5
1684,65.0,C,36.595131,-119.260089,19990723,19990723,6107.0,19990723,367.0,94.0,233.0,0.0,3.1812618,122.0
1686,0.5,B,36.013511,-118.830931,20020915,20020916,6107.0,20020916,294.0,128.0,211.0,0.0,2.1800997000000004,73.0
1687,0.5,B,36.013511,-118.830931,20020915,20020916,6107.0,20020915,344.0,100.0,222.0,0.0,2.4500787,73.0
1690,0.5,B,36.465019,-118.880739,20020818,20020818,6107.0,20020818,394.0,122.0,261.0,0.0,1.7582413,73.0
1691,0.1,A,36.363469,-119.287961,20020813,20020813,6107.0,20020813,411.0,144.0,278.0,0.0,0.7707763000000001,73.0
1693,0.7,B,36.363469,-119.287961,20020806,20020806,6107.0,20020806,333.0,94.0,217.0,0.0,2.8627636,73.0
1696,0.1,A,35.811831,-119.455489,20020719,20020719,6107.0,20020719,344.0,122.0,233.0,0.0,1.7090672999999998,84.0
1697,0.1,A,36.363469,-119.287961,20020718,20020718,6107.0,20020718,328.0,139.0,233.0,3.0,2.0036016,84.0
1700,0.1,A,36.450569,-118.880489,20020713,20020713,6107.0,20020713,406.0,200.0,306.0,0.0,2.954469,84.0
1701,5.0,B,36.259219,-118.912061,20020711,20020711,6107.0,20020711,406.0,194.0,300.0,10.0,2.5097597,84.0
1702,0.2,A,36.363419,-119.269939,20020708,20020708,6107.0,20020708,400.0,117.0,261.0,0.0,0.33956075,84.0
1703,1.1,A,36.5805,-119.260039,20020705,20020705,6107.0,20020705,383.0,139.0,261.0,0.0,2.7563138,84.0
1708,0.1,A,36.564989,-119.11515,20030714,20030714,6107.0,20030714,406.0,156.0,283.0,0.0,1.9248208,131.0
1710,1.85,B,36.028161,-118.830981,20030705,20030706,6107.0,20030706,383.0,167.0,278.0,0.0,2.4509966,131.0
1711,0.2,A,36.564989,-119.11515,20030705,20030705,6107.0,20030705,394.0,144.0,272.0,0.0,1.6090118,131.0
1713,49.45,B,36.013511,-118.830931,20030705,20030705,6107.0,20030705,394.0,144.0,272.0,0.0,1.6090118,131.0
1714,0.1,A,36.013511,-118.830931,20030703,20030703,6107.0,20030703,367.0,111.0,239.0,0.0,2.5622287,131.0
1716,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130918,289.0,128.0,208.0,0.0,1.8179669,61.0
1717,2.5,B,36.013511,-118.830931,20030628,20030629,6107.0,20030629,378.0,122.0,250.0,0.0,3.8565867,131.0
1718,0.1,A,36.406319,-119.036019,19980605,19980605,6107.0,19980605,272.0,61.0,167.0,0.0,0.43864167,125.5
1719,120.6,D,36.551169,-119.18765,20030621,20030621,6107.0,20030621,317.0,100.0,211.0,0.0,3.5949025000000003,131.0
1721,7.0,B,35.998861,-118.830981,20030613,20030613,6107.0,20030613,333.0,106.0,222.0,0.0,2.7761312,131.0
1724,0.1,A,36.013511,-118.830931,20030609,20030609,6107.0,20030609,356.0,111.0,233.0,0.0,3.7853565,131.0
1725,2.1,B,36.406319,-119.036019,20030605,20030605,6107.0,20030605,356.0,172.0,267.0,0.0,1.3148706,131.0
1727,0.1,A,35.8843,-119.491839,20030515,20030515,6107.0,20030515,300.0,33.0,167.0,0.0,5.151625,131.0
1730,2.5,B,36.013511,-118.830931,20030628,20030629,6107.0,20030628,383.0,111.0,250.0,0.0,1.6765705000000002,131.0
1747,1.0,B,36.028161,-118.830981,19980630,19980630,6107.0,19980630,361.0,83.0,222.0,0.0,3.0695493,125.5
1764,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130915,350.0,122.0,247.0,0.0,1.7506971000000002,61.0
1767,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130915,350.0,122.0,247.0,0.0,1.7506971000000002,61.0
1792,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130917,339.0,78.0,234.0,0.0,3.0064752,61.0
1794,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130917,339.0,78.0,234.0,0.0,3.0064752,61.0
1797,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130916,344.0,94.0,237.0,0.0,2.2367234000000003,61.0
1812,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130916,344.0,94.0,237.0,0.0,2.2367234000000003,61.0
1834,3.0,B,36.363469,-119.287961,19980723,19980723,6107.0,19980723,339.0,156.0,250.0,3.0,1.8309629,111.5
1839,0.1,A,35.8263,-119.455511,19980724,19980724,6107.0,19980724,339.0,139.0,239.0,0.0,2.7188947,111.5
1840,0.05,A,36.11611111,-118.7375,20130819,20130820,6107.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,62.0
1844,0.125,B,36.69944444,-118.86611111,20130819,20130822,6107.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,62.0
1848,0.1666666666666666,B,36.20527778,-118.42805556,20130820,20130822,6107.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,62.0
1883,0.125,A,36.29,-118.82166667,20130819,20130820,6107.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,62.0
1891,0.0333333333333333,A,36.11222222,-118.39888889,20130820,20130822,6107.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,62.0
1894,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130909,344.0,139.0,255.0,0.0,1.2366402,62.0
1915,13.76923076923077,D,36.26222222,-118.46416667,20130908,20130920,6107.0,20130908,344.0,122.0,239.0,0.0,0.93723476,62.0
1933,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130908,344.0,122.0,239.0,0.0,0.93723476,62.0
1940,250.5,D,36.21755,-119.055739,19980725,19980725,6107.0,19980725,361.0,122.0,244.0,0.0,1.1036814,111.5
1948,0.25,B,35.92694444,-118.60722222,20130820,20130821,6107.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,62.0
1950,0.025,A,36.12361111,-118.6975,20130819,20130820,6107.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,62.0
1980,0.1,A,35.884219,-119.509619,20050812,20050812,6107.0,20050812,372.0,161.0,267.0,0.0,2.16622,75.0
1982,70.6896551724138,F,36.20527778,-118.42805556,20130823,20130920,6107.0,20130911,328.0,106.0,221.0,0.0,2.8988676,61.0
1986,0.1666666666666666,B,36.26,-118.32138889,20130911,20130913,6107.0,20130911,328.0,106.0,221.0,0.0,2.8988676,61.0
2006,1.0,B,36.20335,-119.055389,20050726,20050726,6107.0,20050726,383.0,122.0,256.0,0.0,0.36234555,88.0
2007,0.5,B,36.478889,-118.984539,20050830,20050831,6107.0,20050831,372.0,161.0,267.0,0.0,1.7700043,75.0
2011,0.5,B,36.478889,-118.984539,20050830,20050831,6107.0,20050830,367.0,139.0,256.0,0.0,0.76320845,75.0
2019,1.0,B,36.013511,-118.830931,19980713,19980713,6107.0,19980713,378.0,106.0,244.0,0.0,3.0417166,111.5
2025,0.1,A,36.378189,-119.287831,20050730,20050730,6107.0,20050730,367.0,139.0,256.0,0.0,2.1678176,88.0
2042,0.5,B,36.013511,-118.830931,20050902,20050902,6107.0,20050902,372.0,161.0,267.0,0.0,1.6918992,75.0
2054,0.025,A,36.12361111,-118.6975,20130819,20130820,6107.0,20130819,339.0,122.0,222.0,0.0,1.6561377,62.0
