,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,36.9,C,29.755671,-94.046861,20150627,20150627,48245.0,20150627,328.0,244.0,298.0,0.0,1.8124568,133.0
1,56.2,D,29.72833333,-93.89138889,20130702,20130706,48245.0,20130702,339.0,206.0,269.0,0.0,1.529481,152.0
2,0.1,A,29.667643,-94.073713,20140523,20140523,48245.0,20140523,300.0,172.0,241.0,0.0,1.111266,132.0
3,1900.0,F,29.690397,-94.142223,20140613,20140614,48245.0,20140613,317.0,222.0,271.0,0.0,1.9651382,122.0
4,664.0,E,29.591389,-94.346111,20150913,20150913,48245.0,20150913,278.0,150.0,216.0,0.0,1.8062391,141.0
5,165.33333333333334,E,29.62594671,-94.22212812,20150904,20150906,48245.0,20150905,339.0,239.0,273.0,163.0,2.005773,141.0
6,56.2,D,29.72833333,-93.89138889,20130702,20130706,48245.0,20130704,350.0,211.0,282.0,0.0,1.1011268,152.0
7,1753.6333333333332,G,29.581036,-94.315994,20150213,20150215,48245.0,20150213,167.0,44.0,104.0,0.0,0.6103278,109.0
8,42.0,C,29.713684,-93.908138,20131113,20131114,48245.0,20131113,144.0,11.0,78.0,0.0,2.5212681,106.0
9,1287.5,F,29.66111111,-94.14083333,20130824,20130825,48245.0,20130824,356.0,250.0,291.0,0.0,2.0690331000000004,129.0
10,1236.0,F,29.72377,-94.058319,20140712,20140714,48245.0,20140713,339.0,217.0,275.0,102.0,2.2730577000000003,134.0
11,2364.5,F,29.635696,-94.21907,20131024,20131025,48245.0,20131025,239.0,139.0,183.0,0.0,2.5205805,106.0
12,1236.0,F,29.72377,-94.058319,20140712,20140714,48245.0,20140714,339.0,211.0,261.0,0.0,2.6832886,134.0
13,1753.6333333333332,G,29.581036,-94.315994,20150213,20150215,48245.0,20150215,239.0,117.0,159.0,0.0,5.437428,109.0
14,1753.6333333333332,G,29.581036,-94.315994,20150213,20150215,48245.0,20150214,256.0,56.0,132.0,0.0,3.311061,109.0
15,227.66666666666663,E,29.69861111,-94.06027778,20130904,20130906,48245.0,20130904,328.0,233.0,273.0,0.0,1.9553312,129.0
16,1540.2,G,29.69825112,-93.90849171,20151004,20151007,48245.0,20151007,322.0,189.0,246.0,0.0,1.8045082,117.0
17,2089.5,G,29.65104092,-94.19350274,20150905,20150908,48245.0,20150907,333.0,244.0,284.0,0.0,1.6712646,141.0
18,2089.5,G,29.65104092,-94.19350274,20150905,20150908,48245.0,20150908,333.0,233.0,276.0,0.0,1.6110944,141.0
19,0.05,A,29.626654,-94.305288,20150816,20150817,48245.0,20150817,322.0,228.0,262.0,10.0,1.8022556,131.0
