,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
144,2.0,B,43.254,-116.15255,20140815,20140815,16001.0,20140815,306.0,167.0,233.0,0.0,0.6806541,90.0
145,0.1,A,43.25369,-116.0774,20140803,20140803,16001.0,20140803,372.0,211.0,292.0,0.0,2.3433754,84.0
146,0.1,A,43.19116,-116.03022,20140602,20140602,16001.0,20140602,317.0,133.0,214.0,0.0,2.0260777,104.0
148,0.2,A,43.24117,-116.04039,20140713,20140713,16001.0,20140713,400.0,211.0,308.0,0.0,2.2496438,106.0
149,0.1,A,43.27546,-116.09789,20140720,20140720,16001.0,20140720,367.0,178.0,271.0,15.0,0.6476143,74.0
150,0.1,A,43.25992,-116.08479,20130723,20130723,16001.0,20130723,372.0,161.0,276.0,0.0,3.1411679,84.0
152,0.1,A,43.24213,-116.04055,20130803,20130803,16001.0,20130803,317.0,122.0,216.0,0.0,3.4502761,67.286
155,0.3,B,43.24681,-116.16763,20130723,20130723,16001.0,20130723,372.0,161.0,276.0,0.0,3.1411679,84.0
156,0.05,A,43.64388889,-116.06638889,20150519,20150520,16001.0,20150520,211.0,122.0,150.0,23.0,1.9372983,191.0
157,0.5,B,43.2451,-116.03052,20140811,20140811,16001.0,20140811,389.0,222.0,307.0,0.0,2.4161494,90.0
158,5.0,B,43.2591,-116.07842,20150611,20150611,16001.0,20150611,328.0,150.0,240.0,0.0,4.9830966,127.0
160,2.0,B,43.22489,-116.11508,20140720,20140720,16001.0,20140720,367.0,178.0,271.0,15.0,0.6476143,74.0
165,0.3,B,43.26046,-116.07854,20140802,20140802,16001.0,20140802,372.0,222.0,294.0,0.0,2.0773556,84.0
167,7.4,B,43.22255,-116.10779,20140717,20140717,16001.0,20140717,367.0,217.0,295.0,0.0,1.8309505,74.0
170,3.0,B,43.65026,-116.16869,20140921,20140921,16001.0,20140921,283.0,167.0,224.0,0.0,2.7567048,57.0
171,1.1,B,43.26101,-116.07747,20130723,20130723,16001.0,20130723,372.0,161.0,276.0,0.0,3.1411679,84.0
173,2.0,B,43.20465,-116.10248,20140717,20140717,16001.0,20140717,367.0,217.0,295.0,0.0,1.8309505,74.0
174,0.1,A,43.24511,-116.02074,20150622,20150622,16001.0,20150622,311.0,139.0,228.0,0.0,2.0325475,105.0
175,0.1,A,43.2613,-116.08073,20130728,20130728,16001.0,20130728,333.0,156.0,258.0,0.0,1.7383281000000004,84.0
176,0.5,B,43.5784,-116.052,20150824,20150824,16001.0,20150824,356.0,167.0,257.0,0.0,1.1149551000000002,68.0
177,0.1,A,43.18779,-116.02237,20150413,20150413,16001.0,20150413,250.0,56.0,127.0,0.0,3.9537957,204.0
179,0.5,B,43.2573,-116.07845,20150616,20150616,16001.0,20150616,322.0,150.0,247.0,0.0,3.2256784,127.0
182,1.0,B,43.24935,-116.12119,20140713,20140713,16001.0,20140713,400.0,211.0,308.0,0.0,2.2496438,106.0
185,2.7,B,43.2575,-116.15043,20130809,20130809,16001.0,20130809,361.0,178.0,268.0,0.0,2.2055306,67.286
186,0.4,B,43.16491,-116.13814,20140816,20140816,16001.0,20140816,328.0,156.0,237.0,0.0,1.2495159,90.0
187,0.1,A,43.26491,-116.08032,20130728,20130728,16001.0,20130728,333.0,156.0,258.0,0.0,1.7383281000000004,84.0
189,0.3,B,43.26921,-116.17213,20140602,20140602,16001.0,20140602,317.0,133.0,214.0,0.0,2.0260777,104.0
191,3.8,B,43.26288,-116.07866,20130728,20130728,16001.0,20130728,333.0,156.0,258.0,0.0,1.7383281000000004,84.0
193,0.1,A,43.19565,-116.02892,20140527,20140527,16001.0,20140527,300.0,100.0,194.0,0.0,1.4699655,150.0
195,0.1,A,43.19475,-116.02893,20140708,20140708,16001.0,20140708,372.0,183.0,279.0,0.0,1.9557571,106.0
198,0.1,A,43.19569,-116.02946,20140527,20140527,16001.0,20140527,300.0,100.0,194.0,0.0,1.4699655,150.0
200,14.4,C,43.27227,-116.14732,20130709,20130709,16001.0,20130709,372.0,150.0,266.0,0.0,2.3471882,75.0
202,0.4,B,43.26857,-116.14055,20140803,20140803,16001.0,20140803,372.0,211.0,292.0,0.0,2.3433754,84.0
203,118.3,B,43.34401,-116.24223,20130812,20130812,16001.0,20130812,311.0,172.0,244.0,0.0,1.459073,82.0
204,2.1,B,43.26279,-116.13827,20140713,20140713,16001.0,20140713,400.0,211.0,308.0,0.0,2.2496438,106.0
206,0.8,B,43.18016,-116.03598,20130606,20130606,16001.0,20130606,339.0,156.0,242.0,0.0,0.6576399,102.0
207,0.9,B,43.1817,-116.0297,20140614,20140614,16001.0,20140614,211.0,100.0,149.0,0.0,3.0768914,132.0
208,5.0,B,43.4705,-116.01544,20140723,20140723,16001.0,20140723,356.0,167.0,265.0,0.0,1.8425297,85.0
211,4.9,B,43.27275,-116.0967,20140621,20140621,16001.0,20140621,300.0,122.0,219.0,0.0,2.8714025000000003,118.0
212,0.9,B,43.18014,-116.03432,20130606,20130606,16001.0,20130606,339.0,156.0,242.0,0.0,0.6576399,102.0
213,3.0,B,43.25872,-116.08633,20140803,20140803,16001.0,20140803,372.0,211.0,292.0,0.0,2.3433754,84.0
215,0.1,A,43.19385,-116.02895,20140527,20140527,16001.0,20140527,300.0,100.0,194.0,0.0,1.4699655,150.0
216,2.6,B,43.24165,-116.04034,20140713,20140713,16001.0,20140713,400.0,211.0,308.0,0.0,2.2496438,106.0
217,1.5,B,43.26964,-116.18302,20130813,20130813,16001.0,20130813,350.0,178.0,259.0,0.0,0.97693026,82.0
218,0.1,A,43.18661,-116.02414,20140527,20140527,16001.0,20140527,300.0,100.0,194.0,0.0,1.4699655,150.0
219,20.5,C,43.24028,-116.11005,20130512,20130512,16001.0,20130512,339.0,172.0,253.0,0.0,1.9572501,179.0
220,1.0,B,43.26535,-116.17002,20150626,20150626,16001.0,20150626,383.0,178.0,278.0,0.0,3.0595138,105.0
222,2.7,B,43.27112,-116.1814,20130510,20130510,16001.0,20130510,294.0,117.0,207.0,0.0,2.1822853,179.0
224,0.6,B,43.26097,-116.17991,20130617,20130617,16001.0,20130617,339.0,144.0,243.0,0.0,1.5852096000000002,88.0
225,0.1,A,43.24513,-116.02992,20130804,20130804,16001.0,20130804,350.0,139.0,237.0,0.0,1.8458878,67.286
226,2.5,B,43.23822,-116.0578,20140802,20140802,16001.0,20140802,372.0,222.0,294.0,0.0,2.0773556,84.0
227,1.0,B,43.26027,-116.08134,20130617,20130617,16001.0,20130617,339.0,144.0,243.0,0.0,1.5852096000000002,88.0
228,0.1,A,43.18289,-116.02458,20140712,20140712,16001.0,20140712,378.0,239.0,306.0,0.0,2.109242,106.0
229,0.2,A,43.25959,-116.0807,20140731,20140731,16001.0,20140731,361.0,200.0,280.0,0.0,1.6381112,84.0
231,0.5,B,43.26984,-116.18917,20150614,20150614,16001.0,20150614,289.0,100.0,204.0,0.0,3.0427167,127.0
233,0.8,B,43.26328,-116.18225,20140719,20140719,16001.0,20140719,339.0,167.0,260.0,0.0,3.5299987999999995,74.0
234,15.0,C,43.5035,-116.29531,20150627,20150627,16001.0,20150627,411.0,228.0,306.0,0.0,1.7029386999999998,105.0
235,0.1,A,43.18884,-116.02164,20150531,20150531,16001.0,20150531,344.0,139.0,237.0,0.0,1.1672618,140.5
236,1.0,B,43.26016,-116.07555,20140817,20140817,16001.0,20140817,350.0,172.0,252.0,0.0,2.1192887,90.0
237,0.6,B,43.10394,-116.04512,20140701,20140701,16001.0,20140701,356.0,156.0,241.0,0.0,2.8338835,88.0
238,0.2,A,43.18209,-116.02175,20150531,20150531,16001.0,20150531,344.0,139.0,237.0,0.0,1.1672618,140.5
239,1.6,B,43.27436,-116.09859,20140719,20140719,16001.0,20140719,339.0,167.0,260.0,0.0,3.5299987999999995,74.0
240,0.6,B,43.26091,-116.08144,20140731,20140731,16001.0,20140731,361.0,200.0,280.0,0.0,1.6381112,84.0
241,0.4,B,43.26969,-116.1814,20130719,20130719,16001.0,20130719,394.0,178.0,284.0,0.0,2.4946716,75.0
242,0.1,A,43.38937,-115.97599,20130712,20130712,16001.0,20130712,350.0,167.0,256.0,0.0,1.9958507,75.0
243,0.5,B,43.26171,-116.07918,20140819,20140819,16001.0,20140819,344.0,194.0,266.0,0.0,1.4672745,82.0
244,4.0,B,43.46109,-116.07377,20150920,20150920,16001.0,20150920,300.0,100.0,188.0,0.0,1.7480345000000002,74.0
245,0.1,A,43.2613,-116.0801,20130728,20130728,16001.0,20130728,333.0,156.0,258.0,0.0,1.7383281000000004,84.0
246,0.3,B,43.5375,-116.02137,20130714,20130714,16001.0,20130714,356.0,133.0,238.0,0.0,1.2727836,75.0
247,0.1,A,43.27869,-116.09629,20150427,20150427,16001.0,20150427,200.0,17.0,107.0,0.0,1.8550607,182.0
248,124.0,D,43.38406,-116.03383,20130810,20130810,16001.0,20130810,339.0,167.0,264.0,0.0,1.6026303,82.0
249,2.0,B,43.59138889,-115.99972222,20140708,20140708,16001.0,20140708,372.0,183.0,279.0,0.0,1.9557571,106.0
251,0.75,B,43.23998,-116.03964,20140712,20140713,16001.0,20140713,400.0,211.0,308.0,0.0,2.2496438,106.0
252,0.05,A,43.41083,-116.18683,20140729,20140730,16001.0,20140729,367.0,233.0,301.0,0.0,1.3577182,85.0
253,0.1,A,43.1813,-116.0353,20140712,20140712,16001.0,20140712,378.0,239.0,306.0,0.0,2.109242,106.0
254,14.9,C,43.2582,-116.07844,20140731,20140731,16001.0,20140731,361.0,200.0,280.0,0.0,1.6381112,84.0
255,0.2,A,43.22423,-116.12123,20140711,20140711,16001.0,20140711,378.0,206.0,285.0,0.0,0.9204949,106.0
258,56.0,C,43.26756,-116.36241,20130822,20130822,16001.0,20130822,350.0,183.0,272.0,107.0,2.3662994,43.0
261,0.2,A,43.24659,-116.02105,20140613,20140613,16001.0,20140613,211.0,122.0,198.0,0.0,5.654677,95.0
262,4.4,B,43.25703,-116.08282,20130730,20130730,16001.0,20130730,350.0,183.0,265.0,0.0,1.2245051000000002,84.0
263,0.1,A,43.24241,-116.03861,20130804,20130804,16001.0,20130804,350.0,139.0,237.0,0.0,1.8458878,67.286
265,0.1,A,43.26206,-116.07689,20130814,20130814,16001.0,20130814,378.0,200.0,277.0,0.0,1.1423676,82.0
266,37.0,C,43.746,-116.48811,20150606,20150606,16001.0,20150606,317.0,139.0,214.0,0.0,3.2404668,164.0
269,0.1,A,43.2446,-116.03129,20130804,20130804,16001.0,20130804,350.0,139.0,237.0,0.0,1.8458878,67.286
270,15.0,C,43.3129,-116.45253,20150719,20150719,16001.0,20150719,333.0,161.0,243.0,0.0,0.47762433,73.0
271,0.1,A,43.4105,-116.1845,20150725,20150725,16001.0,20150725,322.0,183.0,258.0,0.0,0.7846178,73.0
272,0.1,A,43.18634,-116.02364,20140603,20140603,16001.0,20140603,294.0,144.0,227.0,0.0,3.5605862,104.0
274,13.0,C,43.25829,-116.08839,20140719,20140719,16001.0,20140719,339.0,167.0,260.0,0.0,3.5299987999999995,74.0
275,1.0,B,43.24255,-116.03458,20140613,20140613,16001.0,20140613,211.0,122.0,198.0,0.0,5.654677,95.0
276,41.1,C,43.25354,-116.08037,20130814,20130814,16001.0,20130814,378.0,200.0,277.0,0.0,1.1423676,82.0
279,208.9,D,43.24056,-116.07833,20130814,20130814,16001.0,20130814,378.0,200.0,277.0,0.0,1.1423676,82.0
281,0.5,B,43.1886,-116.02472,20150531,20150531,16001.0,20150531,344.0,139.0,237.0,0.0,1.1672618,140.5
282,1.5,B,43.14936,-116.15281,20140817,20140817,16001.0,20140817,350.0,172.0,252.0,0.0,2.1192887,90.0
284,0.1,A,43.26519,-116.07523,20130814,20130814,16001.0,20130814,378.0,200.0,277.0,0.0,1.1423676,82.0
285,44.7,C,43.21266,-116.09892,20130719,20130719,16001.0,20130719,394.0,178.0,284.0,0.0,2.4946716,75.0
286,0.3,B,43.25681,-116.16827,20130617,20130617,16001.0,20130617,339.0,144.0,243.0,0.0,1.5852096000000002,88.0
288,0.1,A,43.27044,-116.14726,20140803,20140803,16001.0,20140803,372.0,211.0,292.0,0.0,2.3433754,84.0
290,5.0,B,43.14286,-116.07244,20150618,20150618,16001.0,20150618,344.0,156.0,259.0,0.0,1.3509256,127.0
292,0.7,B,43.26654,-116.17222,20130814,20130814,16001.0,20130814,378.0,200.0,277.0,0.0,1.1423676,82.0
293,5.0,B,43.25733,-116.18058,20140719,20140719,16001.0,20140719,339.0,167.0,260.0,0.0,3.5299987999999995,74.0
294,0.1,A,43.27547,-116.09766,20150427,20150427,16001.0,20150427,200.0,17.0,107.0,0.0,1.8550607,182.0
295,1.9,B,43.25881,-116.17226,20130617,20130617,16001.0,20130617,339.0,144.0,243.0,0.0,1.5852096000000002,88.0
296,1.0,B,43.16092,-116.10216,20140817,20140817,16001.0,20140817,350.0,172.0,252.0,0.0,2.1192887,90.0
297,3.0,B,43.59884,-116.14737,20140713,20140713,16001.0,20140713,400.0,211.0,308.0,0.0,2.2496438,106.0
