,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,0.0666666666666666,A,45.25738,-106.79528,20150726,20150728,30003.0,20150726,223.0,75.0,149.0,0.0,0.29999998,74.5
1,0.15,B,45.2517,-106.7958,20130824,20130825,30003.0,20130825,248.0,99.0,168.0,0.0,0.57429034,47.0
2,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100812,178.0,57.0,106.0,0.0,0.20223428,61.0
3,0.0666666666666666,A,45.25738,-106.79528,20150726,20150728,30003.0,20150728,138.0,21.0,74.0,0.0,7.5804024,74.333
4,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100818,247.0,107.0,172.0,0.0,0.9475205,61.0
5,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100810,236.0,75.0,147.0,0.0,2.749616,61.0
6,3.0,B,45.32295,-106.83387,20150726,20150726,30003.0,20150726,223.0,75.0,149.0,0.0,0.29999998,74.5
7,13.0,C,45.2231,-106.7844,20100702,20100702,30003.0,20100702,273.0,112.0,190.0,0.0,4.7169905,105.0
8,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100813,176.0,47.0,88.0,0.0,3.729793,61.0
9,2.9,B,45.1511,-106.4333,20120716,20120716,30003.0,20120716,231.0,125.0,169.0,178.0,2.8044615,65.333
10,0.0666666666666666,A,45.25738,-106.79528,20150726,20150728,30003.0,20150727,278.0,106.0,205.0,38.0,3.3200152000000003,74.333
11,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100819,226.0,87.0,149.0,0.0,2.9887922,61.0
12,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100820,205.0,74.0,144.0,0.0,2.870152,61.0
13,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100814,115.0,16.0,60.0,25.0,5.9261084,61.0
14,0.15,B,45.2517,-106.7958,20130824,20130825,30003.0,20130824,186.0,88.0,125.0,0.0,1.9780086,47.0
15,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100815,155.0,26.0,81.0,0.0,0.8276434000000001,61.0
16,0.1,A,45.1667,-106.4336,20120716,20120716,30003.0,20120716,231.0,125.0,169.0,178.0,2.8044615,65.333
17,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100811,221.0,79.0,151.0,0.0,1.216549,61.0
18,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100816,192.0,51.0,116.0,51.0,2.819651,61.0
19,51.72727272727273,E,45.126667,-108.130278,20100810,20100820,30003.0,20100817,226.0,71.0,141.0,0.0,1.1423323,61.0
20,7.0,C,45.1528,-106.5042,20040624,20040625,30003.0,20040625,117.0,38.0,69.0,0.0,1.8949655,72.667
22,621.7857142857143,G,45.03617,-106.21392,20070812,20070825,30003.0,20070813,251.0,111.0,157.0,0.0,1.4009018,75.667
23,621.7857142857143,G,45.03617,-106.21392,20070812,20070825,30003.0,20070824,138.0,28.0,77.0,0.0,0.5161398,75.667
24,2056.333333333333,G,45.085,-106.362,20120705,20120707,30003.0,20120705,213.0,94.0,140.0,0.0,0.9321477,65.333
25,110.0,D,45.1272,-106.7961,20070820,20070821,30003.0,20070820,206.0,98.0,144.0,0.0,3.1280055,75.667
27,1.5,B,45.8139,-106.9828,20050805,20050805,30003.0,20050805,262.0,114.0,178.0,0.0,2.0892553,67.0
28,451.45,F,45.01952,-106.3667,20120807,20120810,30003.0,20120808,268.0,116.0,188.0,0.0,1.3055292,49.333
30,4.2,C,45.1256,-106.8783,20070724,20070728,30003.0,20070727,185.0,94.0,128.0,0.0,2.9934745,75.667
31,15.0,C,45.2294,-106.8384,20020905,20020906,30003.0,20020906,250.0,111.0,183.0,0.0,1.1233081,39.333
32,5.0,C,45.1497,-106.335,20010813,20010814,30003.0,20010814,186.0,57.0,117.0,0.0,2.599257,74.0
33,621.7857142857143,G,45.03617,-106.21392,20070812,20070825,30003.0,20070814,253.0,139.0,185.0,0.0,1.3254778,75.667
34,4.2,C,45.1256,-106.8783,20070724,20070728,30003.0,20070725,188.0,122.0,156.0,0.0,3.9021611,65.0
35,5.0,C,45.1497,-106.335,20010813,20010814,30003.0,20010813,212.0,79.0,145.0,0.0,1.9335288,74.0
38,621.7857142857143,G,45.03617,-106.21392,20070812,20070825,30003.0,20070825,248.0,50.0,157.0,0.0,4.0468364,75.667
39,0.25,B,45.13893,-106.58207,20090803,20090804,30003.0,20090804,228.0,85.0,138.0,0.0,1.4139944,69.333
40,451.45,F,45.01952,-106.3667,20120807,20120810,30003.0,20120810,228.0,111.0,169.0,51.0,3.9980996,49.333
41,0.6,B,45.1456,-106.3689,20070718,20070718,30003.0,20070718,238.0,119.0,172.0,25.0,3.2097478,65.0
42,20.0,C,45.2294,-106.8378,20020807,20020807,30003.0,20020807,176.0,61.0,121.0,0.0,0.8899994000000001,93.0
43,0.15,B,45.2389,-106.7192,20040624,20040625,30003.0,20040625,117.0,38.0,69.0,0.0,1.8949655,72.667
46,451.45,F,45.01952,-106.3667,20120807,20120810,30003.0,20120807,274.0,109.0,181.0,0.0,0.6688681,49.333
47,2056.333333333333,G,45.085,-106.362,20120705,20120707,30003.0,20120707,244.0,84.0,166.0,0.0,1.5056232,65.333
48,621.7857142857143,G,45.03617,-106.21392,20070812,20070825,30003.0,20070823,98.0,37.0,59.0,0.0,2.3482704,75.667
49,7.15,B,45.2389,-106.7192,20040624,20040625,30003.0,20040624,92.0,34.0,65.0,0.0,2.7431512,72.667
53,13.5,C,45.14222,-106.34197,20070718,20070718,30003.0,20070718,238.0,119.0,172.0,25.0,3.2097478,65.0
54,110.0,D,45.1272,-106.7961,20070820,20070821,30003.0,20070821,176.0,52.0,114.0,0.0,4.8081627000000005,75.667
