,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
247,4.85,B,36.14822,-117.97472,20130415,20130416,6027.0,20130415,233.0,6.0,158.0,0.0,5.550003,153.5
249,2.5,B,37.311069,-118.304181,20010528,20010529,6027.0,20010528,322.0,156.0,239.0,0.0,3.4375172,164.0
253,0.1,A,37.180819,-118.2985,20020324,20020324,6027.0,20020324,150.0,11.0,83.0,0.0,3.304785,22.0
254,0.2,A,36.659219,-118.138331,20000831,20000831,6027.0,20000831,278.0,83.0,183.0,0.0,1.9859474,78.0
257,0.15,B,35.7852,-117.9531,20000801,20000802,6027.0,20000801,406.0,200.0,306.0,0.0,2.829632,100.0
267,1.0,B,36.572089,-118.084719,20040802,20040802,6027.0,20040802,361.0,117.0,239.0,0.0,2.285812,3.0
271,0.0625,A,37.17277778,-118.54361111,20130820,20130823,6027.0,20130820,361.0,128.0,248.0,0.0,1.6531558999999998,123.5
274,1.0,B,37.340081,-118.322639,19980630,19980701,6027.0,19980630,361.0,83.0,222.0,0.0,3.0695493,169.0
276,2.0,B,36.572131,-118.120961,20020722,20020722,6027.0,20020722,361.0,106.0,233.0,0.0,2.658372,4.0
282,0.125,A,36.4825,-118.1325,20130821,20130822,6027.0,20130821,344.0,156.0,252.0,0.0,1.9024473,123.5
284,0.0333333333333333,A,35.8355,-117.9681,20000801,20000803,6027.0,20000801,406.0,200.0,306.0,0.0,2.829632,100.0
299,1.0,B,37.340081,-118.322639,19980630,19980701,6027.0,19980701,367.0,83.0,228.0,0.0,2.5586164,169.0
302,0.1,A,37.180961,-118.316831,20030629,20030629,6027.0,20030629,378.0,122.0,250.0,0.0,3.8565867,6.0
304,0.1,A,37.383511,-118.505181,20041017,20041017,6027.0,20041017,206.0,94.0,150.0,0.0,3.2491486000000003,70.0
306,1.0,B,36.891061,-118.245361,19990703,19990704,6027.0,19990704,361.0,111.0,239.0,0.0,3.031332,6.0
307,0.3,B,37.311019,-118.45005,20010517,20010517,6027.0,20010517,317.0,72.0,194.0,0.0,1.2020837,164.0
309,0.1,A,36.804531,-118.211219,20000706,20000706,6027.0,20000706,322.0,122.0,222.0,0.0,2.4807305,125.0
317,20.0,C,36.586439,-118.084619,20030928,20030928,6027.0,20030928,350.0,78.0,217.0,0.0,1.5532258999999995,7.0
