,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
260,0.05,A,45.54583333,-112.1625,20120728,20120729,30057.0,20120728,257.0,84.0,163.0,0.0,0.6280157,12.0
262,0.1333333333333333,A,44.92416667,-111.96305556,20120728,20120729,30057.0,20120728,257.0,84.0,163.0,0.0,0.6280157,12.0
265,1.8,B,45.6675,-112.555833,20120812,20120816,30057.0,20120813,241.0,77.0,149.0,0.0,2.0651908,8.0
267,0.05,A,45.00083333,-111.5525,20090822,20090823,30057.0,20090822,254.0,90.0,154.0,0.0,1.6807741000000005,13.0
268,0.05,A,45.25611111,-111.52833333,20130811,20130812,30057.0,20130811,245.0,100.0,159.0,0.0,1.4508588,16.0
271,1.8,B,45.6675,-112.555833,20120812,20120816,30057.0,20120812,218.0,68.0,134.0,0.0,0.8700076999999999,8.0
275,0.05,A,45.22277778,-111.59555556,20130506,20130507,30057.0,20130507,168.0,28.0,82.0,0.0,1.2291836,15.0
279,0.05,A,45.67944444,-111.96027778,20090712,20090713,30057.0,20090712,276.0,100.0,172.0,0.0,2.2119865,18.0
280,0.02,A,45.1175,-111.88444444,20130810,20130814,30057.0,20130811,245.0,100.0,159.0,0.0,1.4508588,16.0
281,0.05,A,45.22277778,-111.59555556,20130506,20130507,30057.0,20130506,185.0,17.0,91.0,0.0,2.3424053,15.0
282,101.01492537313432,G,44.80777778,-111.91388889,20130812,20131017,30057.0,20130815,252.0,78.0,163.0,0.0,1.1377116000000005,16.0
288,0.25,B,44.84111111,-111.72027778,20121011,20121012,30057.0,20121012,139.0,54.0,91.0,0.0,1.076293,12.0
290,0.0833333333333333,A,44.98277778,-111.91888889,20120729,20120731,30057.0,20120729,244.0,105.0,156.0,0.0,0.48415446,12.0
292,101.01492537313432,G,44.80777778,-111.91388889,20130812,20131017,30057.0,20130814,227.0,70.0,143.0,0.0,0.16969872,16.0
294,343.8,G,45.66861111,-111.95777778,20120624,20120708,30057.0,20120708,241.0,92.0,146.0,0.0,0.97308475,10.0
296,0.05,A,45.52875,-112.638183,20120711,20120712,30057.0,20120711,268.0,92.0,154.0,76.0,0.77155393,13.0
306,0.025,A,45.25527778,-111.52861111,20130810,20130813,30057.0,20130810,276.0,86.0,175.0,0.0,1.8760022,16.0
309,0.05,A,45.43166667,-112.09416667,20130809,20130810,30057.0,20130810,276.0,86.0,175.0,0.0,1.8760022,16.0
315,0.1,A,45.12972222,-111.53861111,20130812,20130813,30057.0,20130812,286.0,84.0,161.0,0.0,0.9740643,16.0
318,0.25,B,45.5758,-111.8342,20120718,20120719,30057.0,20120719,255.0,108.0,180.0,0.0,1.5308157,13.0
326,0.02,A,45.1175,-111.88444444,20130810,20130814,30057.0,20130810,276.0,86.0,175.0,0.0,1.8760022,16.0
329,1278.4166666666667,G,45.6128,-111.555,20120625,20120706,30057.0,20120706,223.0,73.0,134.0,0.0,0.30414164,10.0
330,1.8,B,45.6675,-112.555833,20120812,20120816,30057.0,20120816,225.0,37.0,130.0,0.0,1.1618081,8.0
333,343.8,G,45.66861111,-111.95777778,20120624,20120708,30057.0,20120706,223.0,73.0,134.0,0.0,0.30414164,10.0
343,0.0333333333333333,A,45.27222222,-111.57194444,20130823,20130825,30057.0,20130823,269.0,117.0,165.0,0.0,1.7774704,16.0
348,343.8,G,45.66861111,-111.95777778,20120624,20120708,30057.0,20120707,244.0,90.0,145.0,0.0,1.1322962,10.0
352,0.0333333333333333,A,44.98277778,-111.91888889,20120729,20120731,30057.0,20120731,262.0,109.0,186.0,0.0,1.5655383,12.0
353,0.0833333333333333,A,45.48722222,-112.02611111,20120726,20120728,30057.0,20120727,248.0,80.0,145.0,0.0,1.7745143,12.0
