,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
89,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150914,111.0,3.0,54.0,25.0,4.157673399999998,249.333
90,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130720,158.0,107.0,127.0,0.0,3.8639383,107.667
91,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130722,251.0,83.0,169.0,0.0,2.4225755,107.667
96,1.295774647887324,C,62.7476,-141.77316,20130716,20130924,2240.0,20130722,251.0,83.0,169.0,0.0,2.4225755,107.667
100,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150830,56.0,0.0,34.0,5.0,3.3433704,249.333
102,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130704,207.0,27.0,138.0,0.0,3.2756689,107.667
104,1.295774647887324,C,62.7476,-141.77316,20130716,20130924,2240.0,20130720,158.0,107.0,127.0,0.0,3.8639383,107.667
105,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130715,265.0,126.0,209.0,0.0,3.9999227999999993,107.667
106,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150802,197.0,82.0,135.0,0.0,2.5112247,249.333
108,0.1,A,62.55,-141.83,20150625,20150625,2240.0,20150625,244.0,144.0,201.0,0.0,3.0928342,111.0
111,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150923,11.0,-21.0,-8.0,0.0,2.863564,249.333
112,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150613,202.0,-11.0,114.0,0.0,1.8017353,111.0
121,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150731,229.0,69.0,143.0,0.0,1.7508925,249.333
122,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150706,306.0,133.0,221.0,0.0,1.7249999,111.0
125,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130703,219.0,52.0,146.0,0.0,3.0649357000000004,107.667
127,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150920,61.0,11.0,31.0,10.0,2.6768687,249.333
128,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150819,131.0,71.0,102.0,0.0,2.9403446,249.333
129,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150814,233.0,43.0,128.0,0.0,2.4052026,249.333
130,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150906,189.0,-20.0,69.0,0.0,0.63737744,249.333
132,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150610,187.0,74.0,128.0,0.0,3.857541,111.0
133,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150825,128.0,39.0,78.0,5.0,3.0660439,249.333
134,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150703,212.0,69.0,142.0,0.0,4.8957253,111.0
136,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150716,257.0,80.0,163.0,0.0,2.9124732000000004,111.0
137,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150611,166.0,47.0,92.0,0.0,4.3203010000000015,111.0
139,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150625,244.0,144.0,201.0,0.0,3.0928342,111.0
140,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150624,278.0,104.0,185.0,0.0,1.1710038,111.0
141,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130714,288.0,58.0,196.0,0.0,4.74978,107.667
142,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150824,117.0,50.0,78.0,3.0,1.7278961,249.333
143,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150707,250.0,133.0,240.0,23.0,5.0912914,111.0
147,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150615,297.0,62.0,193.0,0.0,1.1718042,111.0
149,1.295774647887324,C,62.7476,-141.77316,20130716,20130924,2240.0,20130726,241.0,87.0,166.0,0.0,2.6591256000000003,107.667
151,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150805,222.0,144.0,199.0,28.0,3.365728,249.333
154,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150630,193.0,109.0,146.0,0.0,3.6705756,111.0
155,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150722,233.0,78.0,166.0,0.0,1.3202747,111.0
158,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150711,193.0,97.0,145.0,0.0,0.92533785,111.0
160,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150823,87.0,71.0,79.0,178.0,0.8433564,249.333
161,1.295774647887324,C,62.7476,-141.77316,20130716,20130924,2240.0,20130719,196.0,120.0,151.0,51.0,4.239682,107.667
162,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150713,228.0,100.0,166.0,0.0,2.4663994,111.0
163,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130725,189.0,93.0,144.0,51.0,2.8240798,107.667
164,1.295774647887324,C,62.7476,-141.77316,20130716,20130924,2240.0,20130724,227.0,106.0,171.0,0.0,1.6538825,107.667
167,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150902,150.0,-21.0,43.0,0.0,0.813941,249.333
168,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150712,225.0,52.0,146.0,0.0,0.56180507,111.0
169,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150628,248.0,19.0,142.0,0.0,3.7583241,111.0
170,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150922,6.0,-10.0,6.0,0.0,1.5783694,249.333
172,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130721,201.0,104.0,142.0,0.0,3.5350928,107.667
175,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150809,206.0,117.0,172.0,0.0,3.5816373999999995,249.333
176,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150726,208.0,72.0,134.0,0.0,1.9794254,111.0
179,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150831,96.0,21.0,43.0,0.0,3.0316043,249.333
180,1.295774647887324,C,62.7476,-141.77316,20130716,20130924,2240.0,20130718,249.0,124.0,176.0,0.0,2.701182,107.667
181,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150905,164.0,17.0,96.0,0.0,0.59002113,249.333
185,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150801,207.0,53.0,127.0,0.0,3.0372686,111.0
186,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150810,133.0,53.0,97.0,102.0,4.215522,249.333
