,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
22,8.25,C,46.5467,-108.6917,20150821,20150824,30065.0,20150822,183.0,67.0,154.0,13.0,6.789789999999999,89.8
28,8.25,C,46.5467,-108.6917,20150821,20150824,30065.0,20150824,306.0,106.0,186.0,0.0,2.7254589,89.8
29,8.25,C,46.5467,-108.6917,20150821,20150824,30065.0,20150821,322.0,128.0,224.0,10.0,4.712218,89.8
31,8.25,C,46.5467,-108.6917,20150821,20150824,30065.0,20150823,261.0,44.0,138.0,0.0,0.9905807,89.8
