,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
228,952.0909090909092,G,45.8369,-104.5719,20120914,20120924,30011.0,20120920,186.0,103.0,136.0,25.0,1.5523468,46.667
229,2.033333333333333,B,45.5306,-104.2914,20050914,20050916,30011.0,20050916,215.0,114.0,157.0,0.0,2.6172569,46.5
230,952.0909090909092,G,45.8369,-104.5719,20120914,20120924,30011.0,20120918,199.0,85.0,146.0,0.0,2.8832150000000003,46.667
231,2.683333333333333,A,45.4983,-104.3203,20070730,20070801,30011.0,20070731,298.0,185.0,236.0,0.0,3.9051263,131.5
232,0.05,A,45.495,-104.3672,20070801,20070802,30011.0,20070801,229.0,141.0,184.0,0.0,2.087769,131.5
236,0.1,A,45.59361111,-104.1775,20050808,20050808,30011.0,20050808,308.0,146.0,229.0,0.0,1.3916955,68.667
237,0.1,A,45.7622,-104.2572,20050624,20050624,30011.0,20050624,224.0,74.0,148.0,51.0,3.4503593,106.0
239,2.4444444444444446,C,45.9486,-104.4256,20050909,20050917,30011.0,20050914,167.0,44.0,108.0,25.0,2.2740762,46.5
241,0.05,A,45.5111,-104.2606,20070731,20070801,30011.0,20070731,298.0,185.0,236.0,0.0,3.9051263,131.5
242,2.4444444444444446,C,45.9486,-104.4256,20050909,20050917,30011.0,20050916,215.0,114.0,157.0,0.0,2.6172569,46.5
243,2.033333333333333,B,45.5306,-104.2914,20050914,20050916,30011.0,20050914,167.0,44.0,108.0,25.0,2.2740762,46.5
244,952.0909090909092,G,45.8369,-104.5719,20120914,20120924,30011.0,20120919,164.0,71.0,114.0,0.0,5.0161886,46.667
245,0.0333333333333333,A,45.4983,-104.3203,20070730,20070801,30011.0,20070801,229.0,141.0,184.0,0.0,2.087769,131.5
246,0.5,B,45.6497,-104.1666,20000917,20000918,30011.0,20000918,231.0,89.0,172.0,0.0,4.1924386,42.6
247,2.5,B,45.88419,-104.36867,20070731,20070801,30011.0,20070801,229.0,141.0,184.0,0.0,2.087769,131.5
249,2.5,B,45.5153,-104.2011,20020831,20020901,30011.0,20020901,240.0,105.0,178.0,0.0,2.1054473,32.0
251,0.05,A,45.5111,-104.2606,20070731,20070801,30011.0,20070801,229.0,141.0,184.0,0.0,2.087769,131.5
