,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,0.25,A,39.31027778,-105.16194444,20140828,20140828,8035.0,20140828,94.0,25.0,46.0,51.0,3.2840154000000004,66.5
1,0.1,A,39.24333333,-105.22638889,20130714,20130714,8035.0,20130714,158.0,78.0,110.0,102.0,2.8349361,44.4
2,0.25,B,39.13472222,-105.12666667,20150405,20150406,8035.0,20150406,92.0,1.0,35.0,0.0,4.5747266,36.2
3,4.2,B,39.14888889,-105.11777778,20140329,20140330,8035.0,20140330,62.0,-72.0,1.0,0.0,4.3174562000000005,37.2
4,0.1,A,38.30222222,-105.11722222,20140624,20140624,8035.0,20140624,157.0,46.0,89.0,51.0,0.86277634,42.733
5,0.25,B,39.19611111,-104.99305556,20140626,20140627,8035.0,20140627,132.0,42.0,84.0,0.0,2.7318323,42.733
6,0.25,B,39.13472222,-105.12666667,20150405,20150406,8035.0,20150405,83.0,-12.0,26.0,0.0,3.099395,36.2
7,0.5,B,39.21305556,-105.20472222,20150630,20150630,8035.0,20150630,198.0,58.0,132.0,25.0,0.8663861999999999,32.5
8,0.05,A,39.31166667,-105.05416667,20140807,20140808,8035.0,20140808,151.0,35.0,93.0,0.0,0.67066944,50.692
9,0.1,A,39.15333333,-105.06444444,20150524,20150524,8035.0,20150524,78.0,-19.0,5.0,25.0,1.3932874,56.5
10,0.1,A,39.26333333,-105.09972222,20120718,20120718,8035.0,20120718,183.0,61.0,118.0,25.0,1.2298306,25.1669999999999
11,0.1,A,39.15138889,-105.13083333,20130602,20130602,8035.0,20130602,165.0,56.0,102.0,0.0,2.7220926,34.667
12,0.05,A,39.31166667,-105.05416667,20140807,20140808,8035.0,20140807,166.0,30.0,107.0,152.0,0.8005661000000001,50.692
13,0.2,A,39.24222222,-105.11888889,20120627,20120627,8035.0,20120627,195.0,80.0,139.0,0.0,3.3275879999999995,37.8
14,0.1,A,39.24666667,-105.21166667,20130701,20130701,8035.0,20130701,117.0,35.0,70.0,51.0,1.7090672999999998,38.6
15,0.1,A,39.1275,-105.11722222,20130624,20130624,8035.0,20130624,175.0,90.0,121.0,0.0,2.1833177000000004,18.167
16,0.1,A,39.15194444,-105.08916667,20150620,20150620,8035.0,20150620,199.0,78.0,140.0,0.0,1.8990128,34.0
17,4.2,B,39.14888889,-105.11777778,20140329,20140330,8035.0,20140329,60.0,-60.0,0.0,0.0,3.3809524,42.8
18,0.05,A,39.1675,-105.14472222,20140928,20140929,8035.0,20140928,124.0,37.0,73.0,25.0,3.184797,46.2
19,0.1,A,39.44722222,-105.09361111,20150802,20150802,8035.0,20150802,166.0,76.0,118.0,25.0,1.2083045,44.0
20,0.1,A,39.15722222,-105.23138889,20150501,20150501,8035.0,20150501,120.0,2.0,43.0,25.0,0.5836309000000001,51.6
21,0.1,A,39.14944444,-105.21,20140728,20140728,8035.0,20140728,150.0,59.0,101.0,25.0,2.5819333,49.333
22,1.0,B,39.28805556,-105.05194444,20130611,20130611,8035.0,20130611,215.0,94.0,149.0,0.0,5.038293,25.5
23,0.05,A,39.12333333,-105.30416667,20150501,20150502,8035.0,20150501,120.0,2.0,43.0,25.0,0.5836309000000001,51.6
24,0.1,A,39.14194444,-105.12944444,20130404,20130404,8035.0,20130404,88.0,-65.0,20.0,0.0,3.306058,34.667
25,0.1,A,39.1,-105.03305556,20140817,20140817,8035.0,20140817,185.0,62.0,118.0,0.0,1.1869695,66.5
26,0.05,A,39.18222222,-105.02027778,20150902,20150903,8035.0,20150903,142.0,62.0,94.0,51.0,2.0403736,42.091
27,3.0,B,39.1541667,-105.144722,20100524,20100524,8035.0,20100524,66.0,-4.0,29.0,0.0,5.564482,33.538
28,0.1,A,39.14305556,-105.12888889,20120818,20120818,8035.0,20120818,142.0,65.0,99.0,0.0,0.7746576000000001,22.5
29,0.05,A,39.1675,-105.14472222,20140928,20140929,8035.0,20140929,92.0,-9.0,35.0,127.0,2.1149273,46.2
30,0.1,A,39.13416667,-105.09888889,20130706,20130706,8035.0,20130706,165.0,75.0,114.0,254.0,2.0315819,44.4
31,0.05,A,39.18222222,-105.02027778,20150902,20150903,8035.0,20150902,167.0,72.0,115.0,0.0,2.2770596000000003,42.091
32,0.05,A,39.15388889,-105.09861111,20140114,20140118,8035.0,20140118,31.0,-98.0,-32.0,0.0,4.6243186,40.4
33,0.125,A,39.18,-105.11777778,20140703,20140704,8035.0,20140703,174.0,67.0,111.0,51.0,2.7128003,31.5
34,0.1,A,39.30611111,-105.08416667,20150921,20150921,8035.0,20150921,169.0,71.0,119.0,0.0,1.0325938,37.545
35,0.1,A,39.36694444,-105.08555556,20120728,20120728,8035.0,20120728,165.0,85.0,120.0,51.0,0.7648547,43.5
36,0.1,A,39.1355556,-105.069722,20100730,20100730,8035.0,20100730,145.0,78.0,111.0,152.0,1.5749272,59.75
37,0.125,A,39.18,-105.11777778,20140703,20140704,8035.0,20140704,166.0,69.0,109.0,25.0,1.4727246,31.5
38,0.1,A,39.16833333,-105.07638889,20150902,20150902,8035.0,20150902,167.0,72.0,115.0,0.0,2.2770596000000003,42.091
