,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1925,2.0,B,40.643119,-122.4018,20030613,20030613,6089.0,20030613,300.0,161.0,233.0,0.0,2.6172569,111.0
1927,3.0,B,40.974028,-121.434053,20050818,20050818,6089.0,20050818,394.0,217.0,306.0,0.0,1.6007873,59.0
1929,0.05,A,41.19583333,-122.42111111,20130728,20130729,6089.0,20130729,333.0,194.0,276.0,0.0,1.4313602,131.5
1930,0.1,A,40.499139,-122.003089,20031029,20031029,6089.0,20031029,261.0,106.0,183.0,0.0,3.4585837999999995,80.0
1933,0.1,A,40.512139,-122.36155,20040627,20040627,6089.0,20040627,378.0,178.0,278.0,0.0,3.9732704,89.0
1965,0.1,A,40.664586,-122.387439,20050723,20050723,6089.0,20050723,411.0,172.0,294.0,0.0,1.8580877,117.0
1966,0.1,A,41.0003,-121.494311,20030619,20030619,6089.0,20030619,317.0,172.0,244.0,0.0,4.6281376,111.0
1972,0.1,A,40.469917,-122.244892,20050723,20050723,6089.0,20050723,411.0,172.0,294.0,0.0,1.8580877,117.0
1973,15.0,C,40.6882,-122.4011,20040814,20040815,6089.0,20040814,361.0,194.0,278.0,0.0,2.557834,91.0
1984,0.1,A,40.7161,-122.042672,20050722,20050722,6089.0,20050722,367.0,172.0,272.0,0.0,1.9836646,117.0
1989,2.0,B,40.515217,-122.074458,20050722,20050722,6089.0,20050722,367.0,172.0,272.0,0.0,1.9836646,117.0
2007,60.0,C,40.482481,-122.548289,20040621,20040621,6089.0,20040621,383.0,178.0,283.0,0.0,1.7613912,89.0
2034,0.1,A,40.481311,-122.416869,20030602,20030602,6089.0,20030602,378.0,211.0,294.0,0.0,3.6939163,86.0
2038,1.7333333333333334,C,40.6999,-121.4644,20040811,20040825,6089.0,20040814,361.0,194.0,278.0,0.0,2.557834,91.0
2041,1.7333333333333334,C,40.6999,-121.4644,20040811,20040825,6089.0,20040813,394.0,183.0,289.0,0.0,2.2771304,91.0
2046,0.1,A,40.503108,-122.338211,20050726,20050726,6089.0,20050726,417.0,183.0,300.0,0.0,1.4102774,117.0
2047,0.1,A,40.643119,-122.4018,20030622,20030622,6089.0,20030622,306.0,178.0,244.0,0.0,3.4262073,111.0
2051,0.1,A,40.643119,-122.4018,20030622,20030622,6089.0,20030622,306.0,178.0,244.0,0.0,3.4262073,111.0
2053,0.2,A,40.514156,-122.031567,20050726,20050726,6089.0,20050726,417.0,183.0,300.0,0.0,1.4102774,117.0
2084,1150.857142857143,G,40.4919,-122.4994,20130909,20130915,6089.0,20130912,333.0,156.0,236.0,0.0,2.3005433,76.0
2085,1.0,B,40.685556,-122.146422,20050725,20050725,6089.0,20050725,406.0,228.0,317.0,0.0,2.5898368,117.0
2089,15.0,C,40.6882,-122.4011,20040814,20040815,6089.0,20040815,350.0,144.0,250.0,0.0,2.7358615,91.0
