,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,15.433333333333332,C,39.0978,-110.1164,20150413,20150415,49019.0,20150413,142.0,-10.0,62.0,0.0,0.3092329,70.5
1,0.1,A,38.6136,-109.35781,20150801,20150801,49019.0,20150801,237.0,108.0,162.0,0.0,1.9104974,103.2
2,3.7,B,38.58119,-109.57792,20130930,20130930,49019.0,20130930,172.0,41.0,99.0,0.0,3.1666164,73.0
3,0.05,A,38.6278,-109.504233,20141018,20141019,49019.0,20141019,150.0,25.0,76.0,0.0,0.40311286,86.0
4,0.1,A,39.3389,-109.2411,20140812,20140812,49019.0,20140812,212.0,99.0,150.0,0.0,1.2662102,69.0
5,11.25,C,39.0575,-109.5803,20100609,20100610,49019.0,20100609,238.0,86.0,169.0,0.0,3.6407137,120.0
6,0.1,A,38.72764,-109.72297,20150413,20150413,49019.0,20150413,142.0,-10.0,62.0,0.0,0.3092329,70.5
7,0.05,A,38.4758,-109.87492,20140730,20140731,49019.0,20140730,177.0,74.0,121.0,127.0,0.5852368,92.0
8,0.1,A,38.5958,-109.38519,20120426,20120426,49019.0,20120426,155.0,44.0,84.0,25.0,3.4324708,64.5
9,0.1,A,38.52805556,-109.35138889,20130823,20130823,49019.0,20130823,212.0,94.0,136.0,25.0,1.5720694,101.8
10,0.1,A,38.6167,-109.5256,20130603,20130603,49019.0,20130603,217.0,65.0,158.0,0.0,3.372152,91.4
11,0.1,A,38.80983,-111.24178,20120325,20120325,49019.0,20120325,142.0,6.0,80.0,0.0,2.919122,77.5
12,0.1,A,39.13128,-109.13567,20100816,20100816,49019.0,20100816,201.0,87.0,140.0,25.0,1.9181525,70.0
13,0.05,A,38.2719,-109.3719,20100610,20100611,49019.0,20100610,215.0,85.0,156.0,0.0,5.01049,120.0
14,0.0107142857142857,B,38.8247,-109.4006,20140617,20140714,49019.0,20140619,177.0,11.0,96.0,0.0,1.6015246,85.1429999999999
15,0.05,A,39.4539,-109.56319,20140625,20140626,49019.0,20140625,253.0,81.0,163.0,0.0,2.8940084,90.0
16,0.1,A,38.7189,-109.71,20150413,20150413,49019.0,20150413,142.0,-10.0,62.0,0.0,0.3092329,70.5
17,0.05,A,38.61236,-109.39308,20140715,20140716,49019.0,20140715,263.0,85.0,166.0,76.0,2.2825453,93.4
18,0.1,A,38.6095,-109.33425,20120720,20120720,49019.0,20120720,264.0,115.0,185.0,0.0,1.297116,99.8
19,0.1,A,38.7503,-109.7386,20150413,20150413,49019.0,20150413,142.0,-10.0,62.0,0.0,0.3092329,70.5
20,0.1,A,38.92553,-109.90853,20121104,20121104,49019.0,20121104,120.0,-19.0,34.0,0.0,1.5642568,68.5
21,0.5,B,38.7158,-109.7069,20150413,20150413,49019.0,20150413,142.0,-10.0,62.0,0.0,0.3092329,70.5
22,11.25,C,39.0575,-109.5803,20100609,20100610,49019.0,20100610,215.0,85.0,156.0,0.0,5.01049,120.0
23,0.0107142857142857,B,38.8247,-109.4006,20140617,20140714,49019.0,20140714,254.0,102.0,181.0,0.0,0.8856674000000001,86.571
24,0.5,B,38.57,-109.55486,20120625,20120625,49019.0,20120625,274.0,125.0,201.0,0.0,2.0527594,124.0
25,0.1,A,39.18025,-109.07597,20100816,20100816,49019.0,20100816,201.0,87.0,140.0,25.0,1.9181525,70.0
26,0.1,A,39.06269,-109.79164,20130630,20130701,49019.0,20130630,272.0,108.0,192.0,0.0,1.7240894,72.0
27,5.25,C,38.5156,-110.0386,20100603,20100606,49019.0,20100605,238.0,92.0,169.0,0.0,2.730005,120.0
28,0.1,A,38.58236,-109.483358,20120706,20120706,49019.0,20120706,227.0,94.0,153.0,0.0,1.6949668999999998,121.0
29,0.1,A,38.61928,-109.5219,20120715,20120715,49019.0,20120715,212.0,99.0,145.0,0.0,2.2542443,99.8
30,0.5,B,38.5642,-109.5033,20130515,20130515,49019.0,20130515,197.0,58.0,124.0,0.0,2.2388618,95.2
31,0.1,A,39.06269,-109.79164,20130630,20130701,49019.0,20130701,266.0,105.0,185.0,0.0,1.5493173999999998,109.0
32,0.05,A,38.6278,-109.504233,20141018,20141019,49019.0,20141018,141.0,32.0,76.0,0.0,1.0096047,86.0
