,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
933,8.0,C,37.3208,-114.4786,20000815,20000817,32017.0,20000816,367.0,144.0,256.0,0.0,2.4181185000000003,112.333
939,0.5,B,37.238,-114.5872,19990826,19990827,32017.0,19990826,356.0,122.0,239.0,3.0,1.0742482,98.333
940,0.05,A,37.5561,-114.3272,20020717,20020718,32017.0,20020717,322.0,156.0,239.0,0.0,2.3479621,60.0
943,0.05,A,37.8525,-114.3772,20020601,20020602,32017.0,20020601,317.0,161.0,239.0,3.0,4.3640685,145.333
944,0.025,A,38.0,-114.1341,20020711,20020714,32017.0,20020711,383.0,167.0,278.0,30.0,1.0024415,60.0
945,2.0,B,37.8091,-114.3803,19990713,19990713,32017.0,19990713,289.0,183.0,239.0,0.0,2.740016,102.333
947,72.79310344827586,F,38.1405,-114.2972,20000801,20000829,32017.0,20000809,350.0,167.0,261.0,0.0,3.1205533,111.333
951,0.0018867924528301,A,38.645,-114.6469,20020709,20020830,32017.0,20020816,383.0,144.0,267.0,0.0,2.4382496,68.667
958,0.0047619047619047,A,37.965,-114.3322,20000807,20000827,32017.0,20000809,350.0,167.0,261.0,0.0,3.1205533,111.333
960,107.14285714285714,E,38.315,-114.3825,20010916,20010922,32017.0,20010920,328.0,56.0,194.0,0.0,1.566045,71.333
961,1964.875,G,38.2666,-114.1341,20000727,20000803,32017.0,20000727,367.0,128.0,250.0,0.0,4.038378,111.333
963,0.1,A,37.8066,-114.3142,20010904,20010904,32017.0,20010904,317.0,144.0,233.0,36.0,1.9235466,93.333
964,72.79310344827586,F,38.1405,-114.2972,20000801,20000829,32017.0,20000802,378.0,183.0,283.0,0.0,1.6699982,111.333
968,0.0047619047619047,A,37.965,-114.3322,20000807,20000827,32017.0,20000822,333.0,106.0,222.0,0.0,2.8330252,112.333
971,0.2272727272727272,B,38.4016,-114.3892,20010815,20010905,32017.0,20010830,322.0,150.0,239.0,0.0,2.318139,96.333
973,20.0,C,37.9433,-114.4675,20000807,20000810,32017.0,20000809,350.0,167.0,261.0,0.0,3.1205533,111.333
977,0.1,A,37.6747,-114.4367,20010904,20010904,32017.0,20010904,317.0,144.0,233.0,36.0,1.9235466,93.333
980,0.3,B,38.1552,-114.5647,20000803,20000803,32017.0,20000803,367.0,200.0,283.0,0.0,1.6967308999999997,111.333
981,0.0125,A,38.0522,-114.4022,20020709,20020716,32017.0,20020711,383.0,167.0,278.0,30.0,1.0024415,60.0
983,1268.5,F,37.8666,-114.3175,19990701,19990702,32017.0,19990701,394.0,150.0,272.0,0.0,3.311221,141.333
987,0.2272727272727272,B,38.4016,-114.3892,20010815,20010905,32017.0,20010904,317.0,144.0,233.0,36.0,1.9235466,93.333
992,6.716666666666667,C,37.2739,-114.6958,20010716,20010718,32017.0,20010716,306.0,83.0,194.0,0.0,4.445443,110.333
993,3.333333333333333,C,36.993,-114.5008,20000808,20000810,32017.0,20000809,350.0,167.0,261.0,0.0,3.1205533,111.333
996,0.0018867924528301,A,38.645,-114.6469,20020709,20020830,32017.0,20020804,317.0,122.0,222.0,0.0,4.529659,74.333
997,0.1,A,38.0202,-114.418,20000807,20000807,32017.0,20000807,350.0,144.0,250.0,0.0,1.9659573,111.333
999,0.0333333333333333,A,38.2833,-114.4842,20000801,20000803,32017.0,20000802,378.0,183.0,283.0,0.0,1.6699982,111.333
1001,37.5,D,37.2491,-114.9339,20020601,20020604,32017.0,20020604,300.0,67.0,183.0,0.0,2.3233154,145.333
1009,519.75,F,37.8233,-114.9008,20020601,20020604,32017.0,20020604,300.0,67.0,183.0,0.0,2.3233154,145.333
1010,39.310344827586206,F,38.22,-114.0894,20020601,20020629,32017.0,20020613,350.0,72.0,211.0,0.0,1.7613912,115.0
1012,144.28571428571428,F,37.6741,-115.2672,20020720,20020726,32017.0,20020723,361.0,156.0,261.0,0.0,3.6034787000000006,74.333
1016,0.025,A,37.5233,-114.1891,20020713,20020716,32017.0,20020716,322.0,200.0,261.0,0.0,2.920774,60.0
1018,6.666666666666667,C,37.6589,-114.9478,20000819,20000821,32017.0,20000821,350.0,150.0,250.0,0.0,1.2740508,112.333
1019,39.310344827586206,F,38.22,-114.0894,20020601,20020629,32017.0,20020604,300.0,67.0,183.0,0.0,2.3233154,145.333
1023,0.0018867924528301,A,38.645,-114.6469,20020709,20020830,32017.0,20020817,383.0,144.0,267.0,0.0,2.3688364,68.667
1025,0.1,A,37.6186,-114.6108,20010904,20010904,32017.0,20010904,317.0,144.0,233.0,36.0,1.9235466,93.333
1027,72.79310344827586,F,38.1405,-114.2972,20000801,20000829,32017.0,20000814,367.0,144.0,256.0,0.0,2.0274363,112.333
1028,391.0,E,37.95,-114.4675,19990630,19990701,32017.0,19990701,394.0,150.0,272.0,0.0,3.311221,141.333
1030,1.25,B,37.49968,-114.575,19990528,19990531,32017.0,19990530,272.0,56.0,167.0,0.0,3.5454378,187.333
1032,0.05,A,37.7666,-114.0653,20000628,20000629,32017.0,20000628,356.0,128.0,244.0,0.0,1.90421,112.667
1034,0.1,A,37.5083,-114.4075,19990825,19990825,32017.0,19990825,333.0,133.0,233.0,0.0,0.29546764,98.333
1036,0.1,A,38.458,-114.6933,20010623,20010623,32017.0,20010623,350.0,150.0,250.0,0.0,5.184643,107.0
1042,0.025,A,37.5227,-114.5164,20020801,20020804,32017.0,20020802,344.0,211.0,278.0,0.0,3.1780593,74.333
1046,9.0,B,37.8019,-114.3836,19990701,19990701,32017.0,19990701,394.0,150.0,272.0,0.0,3.311221,141.333
1052,0.0333333333333333,A,38.355,-114.3558,20000731,20000802,32017.0,20000802,378.0,183.0,283.0,0.0,1.6699982,111.333
1054,12.5,C,37.49969,-114.10888,19990616,19990617,32017.0,19990616,328.0,122.0,228.0,0.0,4.8933663,187.333
1055,0.0047619047619047,A,37.965,-114.3322,20000807,20000827,32017.0,20000818,350.0,150.0,250.0,0.0,3.9892397000000006,112.333
1059,75.0,D,37.9666,-114.5342,19990814,19990815,32017.0,19990815,322.0,128.0,228.0,0.0,4.1716394,98.333
1060,12.5,C,37.49969,-114.10888,19990616,19990617,32017.0,19990617,333.0,100.0,217.0,0.0,4.2325044,141.333
1061,125.0,D,37.875,-114.4728,19990701,19990701,32017.0,19990701,394.0,150.0,272.0,0.0,3.311221,141.333
1062,0.1,A,37.7241,-114.073,20000815,20000815,32017.0,20000815,367.0,144.0,256.0,0.0,3.6911254,112.333
1069,0.1,A,38.3441,-114.4855,20010803,20010803,32017.0,20010803,344.0,217.0,283.0,0.0,3.5513597000000003,93.0
1070,0.0681818181818181,B,38.0405,-114.2744,20011005,20011026,32017.0,20011011,211.0,-11.0,100.0,0.0,2.7041695,86.667
1071,0.0125,A,37.5005,-114.1614,20010803,20010810,32017.0,20010806,367.0,167.0,267.0,0.0,1.7557156000000005,115.333
1072,0.3,B,37.6744,-114.9531,20020801,20020802,32017.0,20020802,344.0,211.0,278.0,0.0,3.1780593,74.333
1075,0.05,A,37.6264,-114.2992,20020801,20020802,32017.0,20020802,344.0,211.0,278.0,0.0,3.1780593,74.333
1077,48.0,D,38.05,-114.4842,20000802,20000806,32017.0,20000806,378.0,144.0,261.0,0.0,0.60217077,111.333
1078,0.5,B,37.8025,-114.3817,20000815,20000815,32017.0,20000815,367.0,144.0,256.0,0.0,3.6911254,112.333
