,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
2,0.15,B,45.24083333,-90.72138889,20050409,20050410,55119.0,20050410,233.0,61.0,150.0,0.0,1.9436513,168.0
3,0.15,B,45.24083333,-90.72138889,20050409,20050410,55119.0,20050409,200.0,28.0,117.0,0.0,6.9721850000000005,168.0
