,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,0.1,A,39.23583333,-105.32388889,20140521,20140521,8059.0,20140521,144.0,19.0,65.0,0.0,1.8721688000000003,40.375
1,0.1,A,39.2169444,-105.318889,20100719,20100719,8059.0,20100719,235.0,55.0,137.0,0.0,1.9880723,40.0
2,0.05,A,39.2675,-105.26527778,20140619,20140620,8059.0,20140619,175.0,26.0,99.0,0.0,1.756366,31.25
3,0.1,A,39.3983333,-105.321667,20100606,20100606,8059.0,20100606,243.0,85.0,156.0,0.0,1.7154846,8.667
4,0.5,B,39.52361111,-105.55833333,20151013,20151013,8059.0,20151013,156.0,56.0,106.0,0.0,2.2749999,38.2
5,0.1,A,39.37666667,-105.25611111,20130814,20130814,8059.0,20130814,175.0,31.0,96.0,0.0,0.711967,42.273
6,0.1,A,39.32916667,-105.25111111,20120528,20120528,8059.0,20120528,102.0,-13.0,39.0,0.0,3.606722,24.0
7,0.1,A,39.225,-105.34166667,20140711,20140711,8059.0,20140711,239.0,121.0,162.0,25.0,0.070714995,49.333
8,0.25,A,39.23694444,-105.25472222,20151107,20151107,8059.0,20151107,38.0,-101.0,-19.0,0.0,1.5662454,52.0
9,0.1,A,39.38861111,-105.28833333,20140619,20140619,8059.0,20140619,175.0,26.0,99.0,0.0,1.756366,31.25
10,0.1,A,39.23277778,-105.25972222,20151107,20151107,8059.0,20151107,38.0,-101.0,-19.0,0.0,1.5662454,52.0
11,0.2,A,39.31944444,-105.21277778,20140602,20140602,8059.0,20140602,190.0,32.0,119.0,0.0,0.56294066,40.375
12,0.05,A,39.20861111,-105.32333333,20150501,20150502,8059.0,20150502,156.0,12.0,70.0,25.0,1.9251626,51.6
13,0.1,A,39.35444444,-105.21916667,20130713,20130713,8059.0,20130713,225.0,96.0,135.0,203.0,0.5590184,44.4
14,0.1,A,39.36305556,-105.24305556,20140726,20140726,8059.0,20140726,248.0,124.0,167.0,0.0,1.1761327,49.333
15,0.1,A,39.39027778,-105.265,20130630,20130630,8059.0,20130630,200.0,70.0,131.0,0.0,2.1476636,38.6
16,0.1,A,39.22416667,-105.26972222,20130714,20130714,8059.0,20130714,156.0,63.0,105.0,178.0,2.8349361,44.4
17,0.1,A,39.22277778,-105.30388889,20151001,20151001,8059.0,20151001,177.0,64.0,105.0,0.0,1.9713573,32.727
18,0.05,A,39.38861111,-105.3925,20140723,20140724,8059.0,20140723,244.0,79.0,156.0,0.0,3.0678039,49.333
19,0.1,A,39.39111111,-105.18222222,20120719,20120719,8059.0,20120719,239.0,74.0,152.0,0.0,1.8893936,25.1669999999999
20,0.1,A,39.35388889,-105.23361111,20150814,20150814,8059.0,20150814,224.0,90.0,151.0,0.0,1.5972633,56.667
21,0.05,A,39.2675,-105.26527778,20140619,20140620,8059.0,20140620,216.0,37.0,130.0,0.0,0.13928953,31.25
22,0.1,A,39.36944444,-105.17444444,20130616,20130616,8059.0,20130616,151.0,35.0,100.0,0.0,0.42521054,19.833
23,0.1,A,39.40111111,-105.255,20130618,20130618,8059.0,20130618,184.0,15.0,93.0,0.0,2.8935254,19.833
24,0.1,A,39.36722222,-105.28583333,20130617,20130617,8059.0,20130617,178.0,75.0,119.0,0.0,1.6475527,19.833
25,0.1,A,39.30527778,-105.20361111,20130908,20130908,8059.0,20130908,195.0,53.0,106.0,0.0,2.3085315,33.833
26,0.1,A,39.20861111,-105.30166667,20150811,20150811,8059.0,20150811,212.0,84.0,130.0,0.0,2.4623413,56.667
27,0.05,A,39.20861111,-105.32333333,20150501,20150502,8059.0,20150501,154.0,7.0,57.0,0.0,0.5836309000000001,51.6
28,0.38,B,39.34555556,-105.18972222,20130629,20130629,8059.0,20130629,185.0,58.0,106.0,25.0,2.0566468,38.6
29,0.0333333333333333,A,39.33833333,-105.30222222,20150429,20150501,8059.0,20150429,175.0,41.0,94.0,0.0,2.4577684,37.0
30,0.25,A,39.29416667,-105.19888889,20150717,20150717,8059.0,20150717,209.0,60.0,136.0,0.0,2.756923200000001,54.933
31,0.1,A,39.19416667,-105.24666667,20150812,20150812,8059.0,20150812,216.0,103.0,149.0,0.0,1.3231118999999998,56.667
32,0.2,A,39.19861111,-105.33861111,20130823,20130823,8059.0,20130823,194.0,63.0,108.0,76.0,1.6916941000000003,30.75
33,0.1,A,39.34194444,-105.3375,20130526,20130526,8059.0,20130526,202.0,80.0,121.0,0.0,3.1715753,35.6
34,0.1,A,39.38666667,-105.28305556,20140708,20140708,8059.0,20140708,147.0,56.0,97.0,0.0,2.6602507,31.5
35,0.05,A,39.38861111,-105.3925,20140723,20140724,8059.0,20140724,218.0,124.0,161.0,0.0,2.957428,49.333
36,0.1,A,39.38138889,-105.26722222,20120424,20120424,8059.0,20120424,181.0,66.0,117.0,0.0,3.3733315000000004,35.111
37,0.1,A,39.19527778,-105.33638889,20130823,20130823,8059.0,20130823,194.0,63.0,108.0,76.0,1.6916941000000003,30.75
38,0.1,A,39.23416667,-105.23722222,20150628,20150628,8059.0,20150628,227.0,54.0,119.0,25.0,0.6519202,58.8
39,0.1,A,39.33,-105.25138889,20130528,20130528,8059.0,20130528,155.0,47.0,101.0,0.0,1.9241894,35.6
40,0.25,A,39.31,-105.26611111,20130602,20130602,8059.0,20130602,218.0,-3.0,119.0,0.0,2.7220926,34.667
41,0.0333333333333333,A,39.33833333,-105.30222222,20150429,20150501,8059.0,20150501,154.0,7.0,57.0,0.0,0.5836309000000001,51.6
42,0.1,A,39.35027778,-105.34555556,20130804,20130804,8059.0,20130804,232.0,102.0,149.0,25.0,0.62650234,39.154
43,0.1,A,39.26777778,-105.2725,20120731,20120731,8059.0,20120731,213.0,67.0,139.0,0.0,0.68730724,51.8
44,0.1,A,39.28277778,-105.31888889,20141105,20141105,8059.0,20141105,81.0,-1.0,34.0,25.0,3.086766,38.111
45,0.2,A,39.165,-105.26472222,20150811,20150811,8059.0,20150811,212.0,84.0,130.0,0.0,2.4623413,56.667
46,0.0333333333333333,A,39.33833333,-105.30222222,20150429,20150501,8059.0,20150430,158.0,37.0,94.0,0.0,2.3098972,51.6
47,0.1,A,39.20861111,-105.32055556,20150811,20150811,8059.0,20150811,212.0,84.0,130.0,0.0,2.4623413,56.667
48,0.1,A,39.37666667,-105.37027778,20140601,20140601,8059.0,20140601,185.0,38.0,111.0,0.0,2.328803,40.375
49,0.1,A,39.32833333,-105.25166667,20120903,20120903,8059.0,20120903,170.0,38.0,110.0,0.0,1.5438231000000002,28.0
50,0.1,A,39.32944444,-105.25138889,20130611,20130611,8059.0,20130611,232.0,99.0,166.0,0.0,5.038293,25.5
51,0.91,B,39.37833333,-105.37,20140601,20140601,8059.0,20140601,185.0,38.0,111.0,0.0,2.328803,40.375
52,0.1,A,39.34444444,-105.26027778,20130624,20130624,8059.0,20130624,225.0,51.0,150.0,0.0,2.1833177000000004,18.167
53,11.666666666666666,D,39.30277778,-105.20861111,20080720,20080728,8059.0,20080721,242.0,120.0,174.0,0.0,0.7792979999999999,41.8889999999999
54,3.75,C,39.38083333,-105.31194444,20080626,20080629,8059.0,20080627,218.0,58.0,144.0,0.0,2.1631691,42.9439999999999
55,11.666666666666666,D,39.30277778,-105.20861111,20080720,20080728,8059.0,20080725,241.0,115.0,164.0,0.0,2.0341506000000003,51.556
