,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
224,0.1,A,47.61138889,-92.44555556,20050424,20050424,27137.0,20050424,139.0,-11.0,67.0,0.0,3.4677014,204.0
230,9.0,C,47.46722222,-92.12305556,20050421,20050424,27137.0,20050424,139.0,-11.0,67.0,0.0,3.4677014,204.0
245,0.25,A,47.45527778,-91.83,20050815,20050815,27137.0,20050815,300.0,139.0,222.0,0.0,2.532365,61.364
246,0.875,B,47.65055556,-91.82277778,20050806,20050809,27137.0,20050806,300.0,139.0,222.0,0.0,4.1011558,51.364
249,0.6666666666666666,B,47.9725,-92.19083333,20050720,20050722,27137.0,20050720,283.0,133.0,211.0,0.0,4.126842,51.727
251,2.0,B,47.63388889,-92.85194444,20050716,20050716,27137.0,20050716,300.0,139.0,222.0,0.0,2.7127185000000003,75.0
258,0.3,A,47.94027778,-91.85166667,20050421,20050421,27137.0,20050421,139.0,-22.0,61.0,0.0,0.36400884,204.0
266,9.0,C,47.46722222,-92.12305556,20050421,20050424,27137.0,20050422,72.0,-22.0,28.0,0.0,5.0039983,204.0
268,0.5,B,47.45194444,-92.01583333,20040511,20040511,27137.0,20040511,133.0,56.0,94.0,0.0,2.6277328,40.8
296,5.6,C,47.70888889,-92.59694444,20040723,20040724,27137.0,20040724,222.0,6.0,117.0,0.0,3.642989,113.0
298,5.5,C,47.70888889,-92.59694444,20040723,20040724,27137.0,20040723,194.0,39.0,117.0,0.0,2.9191282000000003,86.2
343,1.0,B,47.97111111,-91.97305556,20040630,20040630,27137.0,20040630,283.0,72.0,178.0,0.0,2.5831206,82.0
357,0.1,A,47.88666667,-91.84027778,20040701,20040701,27137.0,20040701,244.0,33.0,139.0,0.0,2.0038514,82.0
365,0.1,A,47.57472222,-92.50472222,20040725,20040725,27137.0,20040725,261.0,56.0,161.0,0.0,2.454158,113.0
406,0.05,A,47.65611111,-91.59472222,20000526,20000527,27137.0,20000526,206.0,6.0,106.0,0.0,3.2280064,80.0
409,0.05,A,47.65611111,-91.59472222,20000526,20000527,27137.0,20000527,150.0,56.0,106.0,56.0,3.517126,80.0
424,0.1,A,47.68055556,-92.63972222,20040727,20040727,27137.0,20040727,256.0,44.0,150.0,0.0,2.56759,113.0
428,1.5,B,47.5375,-91.86333333,20040725,20040726,27137.0,20040726,256.0,61.0,161.0,0.0,3.2249012,113.0
433,1.5,B,47.5375,-91.86333333,20040725,20040726,27137.0,20040725,261.0,56.0,161.0,0.0,2.454158,113.0
468,0.1,A,47.90416667,-91.81611111,20040728,20040728,27137.0,20040728,239.0,161.0,200.0,175.0,2.5934117000000003,67.0
469,0.5,B,47.795,-91.90722222,20040615,20040615,27137.0,20040615,178.0,61.0,122.0,5.0,2.0303988,51.636
474,0.1,A,47.65444444,-92.59583333,20040504,20040504,27137.0,20040504,122.0,22.0,72.0,3.0,2.5374854,150.0
480,1.0,B,47.61361111,-92.43416667,20040604,20040604,27137.0,20040604,233.0,72.0,156.0,0.0,1.8544003,102.0
484,3.0,B,47.635,-92.78888889,20040502,20040502,27137.0,20040502,67.0,-44.0,11.0,0.0,2.846045,150.0
489,3.0,B,47.55083333,-92.13166667,20040505,20040505,27137.0,20040505,161.0,-6.0,78.0,0.0,1.0520952,150.0
491,2.5,B,47.51083333,-92.10166667,20040511,20040511,27137.0,20040511,133.0,56.0,94.0,0.0,2.6277328,40.8
493,0.25,A,47.51277778,-92.13611111,20040427,20040427,27137.0,20040427,111.0,-56.0,28.0,5.0,0.7017806,57.8
494,1.0,B,47.49916667,-92.05722222,20040511,20040511,27137.0,20040511,133.0,56.0,94.0,0.0,2.6277328,40.8
500,4.0,B,47.65138889,-92.58111111,20040505,20040505,27137.0,20040505,161.0,-6.0,78.0,0.0,1.0520952,150.0
501,0.25,A,47.89777778,-91.85361111,20040515,20040515,27137.0,20040515,133.0,-33.0,50.0,0.0,1.4139663,215.0
502,1.2,B,47.65527778,-92.56638889,20040428,20040428,27137.0,20040428,278.0,11.0,144.0,13.0,3.4205277,57.8
504,0.5,B,47.66555556,-92.61472222,20040604,20040604,27137.0,20040604,233.0,72.0,156.0,0.0,1.8544003,102.0
