,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
117,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090921,79.0,-59.0,12.0,0.0,1.7808361,98.5
119,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090922,42.0,-68.0,-25.0,25.0,1.9512532,98.5
120,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090809,154.0,67.0,101.0,0.0,2.4167793,69.5
125,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090927,185.0,19.0,95.0,0.0,2.6617718,98.5
131,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090928,145.0,50.0,93.0,0.0,1.9588084,98.5
132,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20091001,34.0,-79.0,-27.0,0.0,4.4911995000000005,98.5
134,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090929,117.0,36.0,84.0,0.0,3.2327905,98.5
144,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090930,71.0,-35.0,30.0,127.0,5.039124500000002,98.5
148,0.01,A,37.64055556,-106.61916667,20090706,20090706,8105.0,20090706,142.0,48.0,81.0,0.0,1.1346483,78.0
161,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090925,99.0,-40.0,27.0,25.0,2.8359327000000003,98.5
166,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20091002,75.0,-51.0,17.0,0.0,1.2078483,98.5
173,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090926,152.0,2.0,68.0,0.0,1.276641,98.5
182,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090916,131.0,22.0,67.0,25.0,2.4545841,98.5
184,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090815,124.0,50.0,89.0,25.0,4.1489596,67.25
187,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090902,172.0,52.0,88.0,0.0,1.4061629,64.75
188,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090826,157.0,13.0,79.0,0.0,1.930018,64.75
192,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090823,150.0,74.0,105.0,0.0,2.8987095000000003,67.25
194,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090908,131.0,40.0,74.0,25.0,1.7321593999999998,98.5
195,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090907,130.0,38.0,80.0,0.0,1.8848845,64.75
200,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090822,194.0,68.0,119.0,0.0,2.3530662,67.25
