,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
22,5.0,B,36.8721,-120.789981,19991122,19991122,6047.0,19991122,139.0,22.0,83.0,0.0,1.2224952,64.667
23,223.5,E,36.8721,-120.789981,20050730,20050731,6047.0,20050730,378.0,194.0,289.0,0.0,1.8668215,79.0
26,0.2,A,36.886689,-120.809931,20030926,20030926,6047.0,20030926,311.0,144.0,228.0,0.0,1.7240881,54.385
28,0.2,A,36.8721,-120.789981,20010621,20010621,6047.0,20010621,400.0,189.0,294.0,0.0,1.9293865,86.727
29,223.5,E,36.8721,-120.789981,20050730,20050731,6047.0,20050731,389.0,194.0,294.0,0.0,2.0270424,79.0
