,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
130,10.2,C,47.5147,-107.8114,20050811,20050812,30033.0,20050812,378.0,133.0,256.0,0.0,2.020743,97.0
144,0.25,B,47.2442,-107.9265,20040824,20040825,30033.0,20040824,256.0,100.0,178.0,0.0,5.265822,65.0
185,7.399999999999999,C,47.2944,-107.9128,20050711,20050713,30033.0,20050711,283.0,128.0,206.0,0.0,1.8411345,107.5
190,7.399999999999999,C,47.2944,-107.9128,20050711,20050713,30033.0,20050712,350.0,133.0,244.0,0.0,2.662946,107.5
193,0.5,B,47.4822,-107.3728,20050625,20050625,30033.0,20050625,289.0,139.0,217.0,61.0,5.3006470000000006,107.5
241,10.2,C,47.5147,-107.8114,20050811,20050812,30033.0,20050811,378.0,133.0,256.0,0.0,2.0763943,97.0
272,3.4,B,47.7539,-106.4131,20050807,20050808,30033.0,20050808,378.0,133.0,256.0,0.0,2.5073588,66.667
283,3.8,B,47.5536,-107.4922,20050724,20050724,30033.0,20050724,339.0,122.0,233.0,0.0,0.53149664,66.667
295,6.75,C,47.1889,-107.8694,20050904,20050905,30033.0,20050904,378.0,133.0,256.0,0.0,1.128007,65.333
300,0.25,B,47.2442,-107.9265,20040824,20040825,30033.0,20040825,233.0,111.0,172.0,8.0,2.339855,65.0
305,1.0,B,47.2708,-106.8601,20040604,20040604,30033.0,20040604,283.0,100.0,194.0,0.0,0.6718566999999999,73.5
351,80.15,D,47.7011,-106.5348,20040508,20040509,30033.0,20040508,261.0,78.0,172.0,0.0,1.2010382,69.0
396,3.4,B,47.7539,-106.4131,20050807,20050808,30033.0,20050807,378.0,133.0,256.0,0.0,1.3981841,66.667
413,80.15,D,47.7011,-106.5348,20040508,20040509,30033.0,20040509,211.0,6.0,111.0,0.0,6.4170427000000005,69.0
415,8.55,C,47.2197,-107.8321,20040805,20040806,30033.0,20040806,317.0,156.0,239.0,0.0,1.854315,65.0
417,1.1,A,47.5703,-107.3637,20040806,20040806,30033.0,20040806,317.0,156.0,239.0,0.0,1.854315,65.0
418,0.1,A,47.57,-107.3651,20040727,20040727,30033.0,20040727,250.0,117.0,183.0,0.0,2.8306348,65.0
419,3.0,B,47.1139,-106.954,20040806,20040806,30033.0,20040806,317.0,156.0,239.0,0.0,1.854315,65.0
424,0.1,A,47.5531,-107.5333,20050825,20050825,30033.0,20050825,378.0,133.0,256.0,0.0,4.3684015,65.333
425,7.399999999999999,C,47.2944,-107.9128,20050711,20050713,30033.0,20050713,378.0,194.0,289.0,41.0,5.334736299999999,107.5
431,4.25,B,47.225,-107.8321,20040805,20040806,30033.0,20040805,306.0,156.0,233.0,64.0,5.930151,65.0
437,7.0,C,47.2197,-107.8321,20040805,20040806,30033.0,20040805,306.0,156.0,233.0,64.0,5.930151,65.0
462,2.7,B,47.0714,-107.8748,20040804,20040805,30033.0,20040804,294.0,156.0,228.0,18.0,5.388578400000001,65.0
466,6.75,C,47.1889,-107.8694,20050904,20050905,30033.0,20050905,378.0,133.0,256.0,0.0,2.7350323,65.333
470,0.1,A,47.2133,-107.7647,20050716,20050716,30033.0,20050716,344.0,167.0,256.0,13.0,2.5406532000000004,107.5
