,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
79,0.05,A,46.05638889,-117.46972222,20070630,20070701,53003.0,20070630,200.0,93.0,140.0,0.0,1.4299939,89.8
80,0.1666666666666666,B,46.09,-117.4775,20080811,20080813,53003.0,20080812,266.0,131.0,198.0,0.0,1.123786,86.0
81,0.1,A,46.06555556,-117.44972222,20080809,20080809,53003.0,20080809,233.0,134.0,182.0,0.0,2.737759,86.0
82,0.0333333333333333,A,46.09722222,-117.35972222,20060808,20060810,53003.0,20060809,250.0,123.0,184.0,0.0,2.8861763,72.667
83,0.05,A,46.17388889,-117.375,20090815,20090816,53003.0,20090815,173.0,94.0,129.0,0.0,2.462719,74.75
84,0.05,A,46.12777778,-117.41666667,20030819,20030820,53003.0,20030819,288.0,169.0,230.0,0.0,2.5743783,94.0
85,0.05,A,46.10027778,-117.43361111,20130708,20130709,53003.0,20130709,278.0,158.0,218.0,0.0,0.9617597,81.316
86,0.05,A,46.12,-117.45444444,20030819,20030820,53003.0,20030819,288.0,169.0,230.0,0.0,2.5743783,94.0
87,0.05,A,46.11166667,-117.34222222,20011006,20011007,53003.0,20011007,117.0,62.0,84.0,0.0,1.0071736999999998,78.167
89,0.1666666666666666,B,46.09,-117.4775,20080811,20080813,53003.0,20080813,262.0,156.0,209.0,0.0,2.2961729,86.0
90,0.1,A,46.14166667,-117.35,20090713,20090713,53003.0,20090713,162.0,98.0,133.0,102.0,4.470456,105.25
92,1133.0,F,46.27166667,-117.35833333,20070818,20070820,53003.0,20070819,152.0,95.0,122.0,0.0,1.3086276,70.8
93,0.05,A,46.09722222,-117.44694444,20020825,20020826,53003.0,20020825,226.0,131.0,184.0,127.0,2.057669,69.5
94,0.05,A,46.07805556,-117.41972222,20040628,20040629,53003.0,20040629,251.0,149.0,190.0,0.0,0.84219056,91.0
96,0.1,A,46.12583333,-117.405,20020817,20020817,53003.0,20020817,264.0,134.0,190.0,0.0,1.5232896,59.5
