,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1910,150.0,F,66.4333,-157.8669,20140812,20140819,2290.0,20140818,121.0,77.0,94.0,152.0,2.3492358,166.0
1912,2632.766666666667,G,65.1843333,-156.2148333,20150622,20150910,2290.0,20150702,122.0,79.0,105.0,25.0,2.546689,185.0
1914,1158.3690476190477,G,65.7888334,-157.627,20150619,20150910,2290.0,20150717,162.0,82.0,121.0,0.0,2.7166154,185.0
1916,1158.3690476190477,G,65.7888334,-157.627,20150619,20150910,2290.0,20150702,122.0,79.0,105.0,25.0,2.546689,185.0
1917,142.67906976744186,G,67.2081,-144.8181,20150622,20150803,2290.0,20150625,202.0,68.0,144.0,0.0,2.5942245,185.0
1918,142.67906976744186,G,67.2081,-144.8181,20150622,20150803,2290.0,20150702,122.0,79.0,105.0,25.0,2.546689,185.0
1919,2733.0504950495047,G,65.80116239,-153.47007111,20150621,20150929,2290.0,20150719,88.0,77.0,81.0,127.0,3.2499998,185.0
1922,140.6982456140351,G,66.6853,-146.2597,20150620,20150815,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
1923,0.1772151898734177,C,65.96362835,-151.25719285,20150620,20150906,2290.0,20150701,144.0,75.0,95.0,0.0,2.9369416,185.0
1924,450.5782608695652,G,64.4380556,-152.975,20150629,20150905,2290.0,20150719,88.0,77.0,81.0,127.0,3.2499998,185.0
1925,927.7125352112676,G,67.2833,-143.3,20150624,20150901,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
1926,277.15231819051087,C,65.256,-157.2345,20150622,20150823,2290.0,20150701,144.0,75.0,95.0,0.0,2.9369416,185.0
1930,1189.6,G,63.4183333,-157.6111667,20150619,20150928,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
1931,3129.183,G,64.7343333,-155.009,20150622,20150929,2290.0,20150701,144.0,75.0,95.0,0.0,2.9369416,185.0
1932,1.8148148148148149,C,66.2269,-144.5228,20150623,20150815,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
1933,450.5782608695652,G,64.4380556,-152.975,20150629,20150905,2290.0,20150701,144.0,75.0,95.0,0.0,2.9369416,185.0
1934,58.56987951807229,F,65.9316667,-158.1616667,20150620,20150910,2290.0,20150808,166.0,80.0,117.0,25.0,2.5487742,185.0
1937,1.0344827586206895,C,64.3589,-157.7786,20140811,20140908,2290.0,20140817,157.0,30.0,94.0,76.0,0.8039933000000001,166.0
1938,450.5782608695652,G,64.4380556,-152.975,20150629,20150905,2290.0,20150717,162.0,82.0,121.0,0.0,2.7166154,185.0
1939,108.26125,G,62.9680833,-159.3673333,20150603,20150821,2290.0,20150725,163.0,87.0,115.0,76.0,0.8173891,185.0
1941,1.0344827586206895,C,64.3589,-157.7786,20140811,20140908,2290.0,20140830,70.0,-46.0,14.0,0.0,1.88664,166.0
1945,150.0,F,66.4333,-157.8669,20140812,20140819,2290.0,20140817,157.0,30.0,94.0,76.0,0.8039933000000001,166.0
1946,0.1772151898734177,C,65.96362835,-151.25719285,20150620,20150906,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
1947,217.0998989898989,G,64.342,-158.0266667,20150622,20150928,2290.0,20150728,123.0,73.0,86.0,102.0,0.23048863,185.0
1948,715.1225352112675,G,66.8678,-148.9061,20150621,20150830,2290.0,20150622,206.0,103.0,151.0,25.0,1.7644050999999998,185.0
1950,168.7232323232323,G,64.0666667,-154.1333333,20150623,20150929,2290.0,20150719,88.0,77.0,81.0,127.0,3.2499998,185.0
1951,8.079365079365079,E,64.8219,-153.4061,20150706,20150906,2290.0,20150725,163.0,87.0,115.0,76.0,0.8173891,185.0
1954,217.0998989898989,G,64.342,-158.0266667,20150622,20150928,2290.0,20150808,166.0,80.0,117.0,25.0,2.5487742,185.0
1955,715.1225352112675,G,66.8678,-148.9061,20150621,20150830,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
1957,7.98,D,67.0939,-141.0246,20150705,20150803,2290.0,20150715,163.0,58.0,105.0,0.0,1.2311072,185.0
