,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
149,0.05,A,43.8378,-107.3714,20100701,20100702,56043.0,20100702,250.0,119.0,187.0,0.0,4.1173344,88.333
150,0.6,B,44.0219,-107.9722,20140729,20140729,56043.0,20140729,140.0,84.0,106.0,432.0,1.1374587,81.0
151,18.933333333333334,C,43.78753,-108.17994,20100702,20100704,56043.0,20100702,250.0,119.0,187.0,0.0,4.1173344,88.333
152,2.9,B,43.6778,-108.18086,20100815,20100815,56043.0,20100815,175.0,55.0,115.0,0.0,1.4168165,68.0
153,0.1,A,43.86256,-108.17283,20100930,20100930,56043.0,20100930,183.0,34.0,95.0,0.0,0.7203437,56.333
154,0.1,A,44.0222,-107.9797,20140729,20140729,56043.0,20140729,140.0,84.0,106.0,432.0,1.1374587,81.0
155,8.5,C,43.95175,-107.41486,20100831,20100905,56043.0,20100901,153.0,51.0,104.0,25.0,5.158007,68.0
156,0.1,A,44.0557,-108.48,20150805,20150805,56043.0,20150805,240.0,91.0,159.0,0.0,0.8253787,77.333
157,0.25,B,43.9858,-107.2231,20100928,20100929,56043.0,20100929,158.0,48.0,114.0,0.0,0.61716795,56.333
158,0.1,A,44.002603,-107.8853,20150704,20150704,56043.0,20150704,237.0,86.0,157.0,0.0,2.45,101.667
159,0.1,A,44.0928,-107.43297,20100616,20100616,56043.0,20100616,222.0,70.0,139.0,25.0,3.238344,105.333
160,0.05,A,43.84469,-108.8803,20140805,20140806,56043.0,20140806,165.0,101.0,129.0,25.0,0.45309803,81.0
161,0.1,A,44.01928,-107.31131,20140524,20140524,56043.0,20140524,167.0,64.0,107.0,25.0,1.8749089,108.667
162,1.6,B,43.85467,-108.1853,20100730,20100730,56043.0,20100730,243.0,133.0,176.0,0.0,0.7762079000000001,76.667
163,0.009090909090909,A,44.0228,-107.9867,20140704,20140714,56043.0,20140709,229.0,75.0,152.0,0.0,0.70519364,89.0
165,0.1,A,44.0217,-107.9797,20140728,20140728,56043.0,20140728,228.0,79.0,141.0,0.0,1.084619,81.0
166,0.1,A,44.85925,-108.4664,20140811,20140812,56043.0,20140812,266.0,131.0,196.0,0.0,1.6909709,73.333
167,18.933333333333334,C,43.78753,-108.17994,20100702,20100704,56043.0,20100703,175.0,43.0,106.0,0.0,3.2809744,88.333
168,0.1,A,44.11708,-107.9485,20140520,20140520,56043.0,20140520,81.0,-18.0,27.0,51.0,1.0295577,108.667
169,0.15,B,43.5681,-107.2781,20130802,20130803,56043.0,20130803,212.0,95.0,150.0,0.0,1.1412726999999998,68.667
170,0.1,A,44.0283,-107.9833,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
171,0.1,A,44.0225,-107.9858,20100705,20100705,56043.0,20100705,183.0,61.0,115.0,0.0,3.9292812000000006,88.333
172,7.75,C,43.78081,-107.63131,20100828,20100831,56043.0,20100828,228.0,96.0,142.0,0.0,2.7784936,68.0
173,0.1,A,44.02222,-107.98808,20150705,20150705,56043.0,20150705,161.0,77.0,111.0,102.0,1.2349088,101.667
174,0.1,A,44.0308,-108.2172,20100831,20100831,56043.0,20100831,134.0,30.0,86.0,51.0,2.6786056,68.0
175,0.1,A,44.0231,-107.9867,20100705,20100705,56043.0,20100705,183.0,61.0,115.0,0.0,3.9292812000000006,88.333
176,0.4,B,44.02983,-108.86106,20120711,20120711,56043.0,20120711,273.0,120.0,187.0,0.0,0.75821567,72.0
178,0.05,A,43.80436,-108.18172,20150704,20150705,56043.0,20150704,237.0,86.0,157.0,0.0,2.45,101.667
179,7.75,C,43.78081,-107.63131,20100828,20100831,56043.0,20100829,182.0,74.0,128.0,0.0,1.7340142,68.0
180,2.9,B,43.79742,-107.31486,20100816,20100816,56043.0,20100816,195.0,67.0,128.0,0.0,1.9729394,68.0
181,0.1,A,44.02189,-107.98436,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
182,0.6818181818181818,B,43.77136,-108.22169,20150905,20150915,56043.0,20150905,168.0,20.0,97.0,0.0,1.7170106,69.333
183,1.6,B,43.9586,-107.39186,20100724,20100724,56043.0,20100724,197.0,34.0,119.0,25.0,0.15620515,76.667
184,1.1,B,44.0231,-107.9847,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
186,0.2,A,44.0306,-107.9861,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
187,62.85714285714285,E,43.8308,-107.3147,20100701,20100707,56043.0,20100705,183.0,61.0,115.0,0.0,3.9292812000000006,88.333
188,2.6,C,44.01158,-107.22914,20150809,20150813,56043.0,20150811,266.0,113.0,193.0,0.0,1.4499999,76.667
189,2.6,C,44.01158,-107.22914,20150809,20150813,56043.0,20150810,227.0,95.0,162.0,0.0,2.0263884,76.667
190,0.25,B,43.9858,-107.2231,20100928,20100929,56043.0,20100928,215.0,131.0,173.0,51.0,3.1207805,56.333
191,3.6,B,43.93928,-107.96906,20120615,20120615,56043.0,20120615,179.0,27.0,94.0,0.0,2.2177534,86.0
192,8.5,C,43.95175,-107.41486,20100831,20100905,56043.0,20100831,134.0,30.0,86.0,51.0,2.6786056,68.0
193,1.05,B,44.0453,-107.8864,20150501,20150502,56043.0,20150502,132.0,2.0,59.0,25.0,3.1016123,106.333
194,1.1,B,44.0236,-107.9842,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
195,7.75,C,43.78081,-107.63131,20100828,20100831,56043.0,20100831,134.0,30.0,86.0,51.0,2.6786056,68.0
196,8.5,C,43.95175,-107.41486,20100831,20100905,56043.0,20100903,178.0,56.0,123.0,0.0,1.9388902,68.0
197,14.666666666666666,C,43.55428,-107.59172,20130801,20130806,56043.0,20130804,220.0,71.0,139.0,0.0,1.0781502,68.667
198,0.4,A,44.0272,-107.9789,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
199,0.1,A,44.01119,-107.45219,20130730,20130730,56043.0,20130730,212.0,84.0,138.0,0.0,1.4138299,68.667
200,0.1,A,44.0228,-107.9867,20100705,20100705,56043.0,20100705,183.0,61.0,115.0,0.0,3.9292812000000006,88.333
201,0.1,A,43.72675,-107.8375,20130730,20130730,56043.0,20130730,212.0,84.0,138.0,0.0,1.4138299,68.667
202,0.1,A,44.0231,-107.9897,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
203,62.85714285714285,E,43.8308,-107.3147,20100701,20100707,56043.0,20100706,83.0,38.0,57.0,0.0,2.402076,88.333
204,1.05,B,44.0453,-107.8864,20150501,20150502,56043.0,20150501,112.0,-21.0,40.0,25.0,1.4075688,106.333
205,0.3,B,44.0205,-107.98639,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
206,0.009090909090909,A,44.0228,-107.9867,20140704,20140714,56043.0,20140707,193.0,59.0,128.0,0.0,1.8388323,104.0
207,0.1,A,44.0219,-107.9811,20140728,20140728,56043.0,20140728,228.0,79.0,141.0,0.0,1.084619,81.0
208,14.666666666666666,C,43.55428,-107.59172,20130801,20130806,56043.0,20130803,212.0,95.0,150.0,0.0,1.1412726999999998,68.667
209,0.1,A,44.0242,-107.985,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
210,0.1,A,44.02563,-108.37088,20100828,20100828,56043.0,20100828,228.0,96.0,142.0,0.0,2.7784936,68.0
211,0.009090909090909,A,44.0228,-107.9867,20140704,20140714,56043.0,20140711,219.0,100.0,140.0,0.0,1.7007321,89.0
212,60.0,C,43.99797,-107.89356,20120728,20120728,56043.0,20120728,233.0,62.0,146.0,0.0,1.8601111,69.667
213,0.1,A,43.7658,-108.0067,20130728,20130728,56043.0,20130728,176.0,58.0,103.0,0.0,1.9516397,68.667
214,12.7,C,43.93939,-108.04356,20100813,20100814,56043.0,20100813,194.0,63.0,117.0,0.0,2.6128254,68.0
215,2.6,C,44.01158,-107.22914,20150809,20150813,56043.0,20150813,210.0,89.0,141.0,0.0,1.764405,76.667
216,0.1,A,44.02181,-107.98419,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
217,18.933333333333334,C,43.78753,-108.17994,20100702,20100704,56043.0,20100704,114.0,16.0,56.0,76.0,1.4762757,88.333
218,0.009090909090909,A,44.0228,-107.9867,20140704,20140714,56043.0,20140713,221.0,109.0,159.0,0.0,2.0272646,89.0
219,62.85714285714285,E,43.8308,-107.3147,20100701,20100707,56043.0,20100707,143.0,28.0,85.0,0.0,1.3298148,88.333
220,0.1,A,43.97275,-108.01625,20130803,20130803,56043.0,20130803,212.0,95.0,150.0,0.0,1.1412726999999998,68.667
222,0.6818181818181818,B,43.77136,-108.22169,20150905,20150915,56043.0,20150907,145.0,21.0,70.0,0.0,1.892254,69.333
223,0.6818181818181818,B,43.77136,-108.22169,20150905,20150915,56043.0,20150911,175.0,54.0,119.0,0.0,0.9604686,59.667
224,0.1,A,44.0219,-107.9811,20140728,20140728,56043.0,20140728,228.0,79.0,141.0,0.0,1.084619,81.0
225,0.009090909090909,A,44.0228,-107.9867,20140704,20140714,56043.0,20140706,222.0,95.0,150.0,25.0,1.566045,104.0
227,8.5,C,43.95175,-107.41486,20100831,20100905,56043.0,20100902,100.0,28.0,59.0,25.0,1.7962112,68.0
228,1.7,B,44.0225,-107.9747,20140728,20140728,56043.0,20140728,228.0,79.0,141.0,0.0,1.084619,81.0
229,0.6818181818181818,B,43.77136,-108.22169,20150905,20150915,56043.0,20150914,219.0,123.0,162.0,0.0,2.7254589,59.667
230,0.05,A,43.85514,-108.16308,20150814,20150815,56043.0,20150814,241.0,100.0,162.0,0.0,2.9413006,76.667
231,0.1,A,44.15444444,-107.20416667,20120810,20120810,56043.0,20120810,219.0,85.0,147.0,25.0,1.5883613,63.0
233,0.3,B,44.0253,-107.9864,20120704,20120704,56043.0,20120704,231.0,87.0,161.0,0.0,0.47169387,72.0
234,0.05,A,43.84469,-108.8803,20140805,20140806,56043.0,20140805,170.0,72.0,112.0,0.0,0.5852368,81.0
236,0.58,B,44.0247,-107.4298,20060619,20060623,56043.0,20060620,206.0,60.0,132.0,0.0,4.473418,129.5
237,560.8571428571429,F,43.8386,-107.2781,20120626,20120702,56043.0,20120626,279.0,158.0,211.0,0.0,4.5069427000000015,86.0
