,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
205,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20141014,139.0,51.0,80.0,51.0,2.2506225,40.5
206,0.05,A,42.58555556,-122.22416667,20140817,20140818,41035.0,20140818,274.0,100.0,185.0,0.0,2.9316983,54.5
207,0.1,A,42.61666667,-121.36638889,20140702,20140702,41035.0,20140702,253.0,104.0,172.0,0.0,4.022730999999999,83.0
209,0.0047619047619047,A,42.55972222,-122.03583333,20130703,20130723,41035.0,20130722,278.0,107.0,185.0,0.0,2.1219816,56.0
210,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20140730,249.0,143.0,188.0,0.0,1.8404913,47.5
211,0.1,A,42.62277778,-121.08388889,20120709,20120709,41035.0,20120709,307.0,113.0,206.0,0.0,2.8236327,22.0
212,5.526315789473684,D,42.11509,-121.04939,20140807,20140825,41035.0,20140809,235.0,108.0,170.0,0.0,2.8592563,54.5
213,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20141014,139.0,51.0,80.0,51.0,2.2506225,40.5
214,41.25,E,43.5811,-121.5589,20130722,20130729,41035.0,20130722,278.0,107.0,185.0,0.0,2.1219816,56.0
215,0.25,A,42.76583333,-122.14916667,20140801,20140801,41035.0,20140801,281.0,77.0,182.0,0.0,0.80306035,47.5
216,0.1,A,43.17527778,-121.5325,20140702,20140702,41035.0,20140702,253.0,104.0,172.0,0.0,4.022730999999999,83.0
217,1.2727272727272727,C,42.58722222,-122.27194444,20140729,20140819,41035.0,20140809,235.0,108.0,170.0,0.0,2.8592563,54.5
218,1.5727272727272728,C,42.58722222,-122.27194444,20140729,20140819,41035.0,20140805,276.0,101.0,180.0,0.0,2.2487502,47.5
219,0.1,A,43.5638889,-121.964444,20100819,20100819,41035.0,20100819,223.0,114.0,164.0,0.0,2.0447283,7.0
220,0.1,A,42.4133333,-121.815,20100715,20100715,41035.0,20100715,250.0,131.0,189.0,0.0,0.7432307,153.0
221,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20140910,264.0,12.0,135.0,0.0,1.9299921,40.5
222,0.0833333333333333,B,42.70972222,-122.19055556,20140804,20140812,41035.0,20140809,235.0,108.0,170.0,0.0,2.8592563,54.5
223,0.05,A,42.66222222,-122.2075,20140804,20140808,41035.0,20140804,243.0,124.0,180.0,25.0,2.464729,47.5
224,1133.1935483870968,G,42.0478,-122.345,20140730,20140829,41035.0,20140809,235.0,108.0,170.0,0.0,2.8592563,54.5
226,0.0166666666666666,A,42.65277778,-121.42083333,20150609,20150614,41035.0,20150611,256.0,63.0,162.0,0.0,3.5227833,76.5
228,0.1,A,43.04,-122.00527778,20150801,20150801,41035.0,20150801,323.0,126.0,206.0,0.0,1.2209115,68.0
229,1.7,B,42.59222222,-121.38416667,20140702,20140702,41035.0,20140702,253.0,104.0,172.0,0.0,4.022730999999999,83.0
231,0.05,A,42.74472222,-122.19916667,20150801,20150802,41035.0,20150801,323.0,126.0,206.0,0.0,1.2209115,68.0
232,0.0833333333333333,B,42.70972222,-122.19055556,20140804,20140812,41035.0,20140804,243.0,124.0,180.0,25.0,2.464729,47.5
233,3.0,B,42.59888889,-121.39888889,20140702,20140702,41035.0,20140702,253.0,104.0,172.0,0.0,4.022730999999999,83.0
234,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140911,184.0,52.0,111.0,0.0,2.754082,40.5
235,0.00625,A,42.66277778,-122.16166667,20140809,20140824,41035.0,20140818,274.0,100.0,185.0,0.0,2.9316983,54.5
236,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20140729,296.0,63.0,189.0,0.0,2.692847,47.5
237,0.1,A,42.59944444,-121.38166667,20140702,20140702,41035.0,20140702,253.0,104.0,172.0,0.0,4.022730999999999,83.0
238,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20141013,190.0,78.0,128.0,0.0,2.5701822999999995,40.5
240,0.3,B,42.74277778,-121.34861111,20140805,20140805,41035.0,20140805,276.0,101.0,180.0,0.0,2.2487502,47.5
241,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20141013,190.0,78.0,128.0,0.0,2.5701822999999995,40.5
242,0.1,A,42.37055556,-122.05416667,20140813,20140813,41035.0,20140813,160.0,81.0,115.0,0.0,2.4413075,54.5
243,0.1,A,42.59166667,-121.37055556,20140702,20140702,41035.0,20140702,253.0,104.0,172.0,0.0,4.022730999999999,83.0
244,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20140911,184.0,52.0,111.0,0.0,2.754082,40.5
245,0.2,A,42.28083333,-120.8675,20140813,20140813,41035.0,20140813,160.0,81.0,115.0,0.0,2.4413075,54.5
