,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
131,19.0,C,44.33485,-116.4892,20020707,20020708,16087.0,20020707,261.0,129.0,182.0,0.0,1.9243945,131.5
132,1.0,B,44.38642,-117.23737,20000605,20000606,16087.0,20000606,203.0,61.0,133.0,0.0,1.311866,88.5
133,8.333333333333334,C,44.83416667,-116.89083333,20070831,20070902,16087.0,20070902,310.0,189.0,246.0,0.0,0.890447,52.5
134,479.0,E,44.04267,-116.69279,20070713,20070714,16087.0,20070714,356.0,232.0,290.0,0.0,2.5663986,57.5
135,44.0,C,44.39443,-117.24051,19990620,19990620,16087.0,19990620,241.0,92.0,157.0,0.0,2.331375,101.5
136,1199.7058823529412,G,44.60416667,-117.08444444,20130829,20130914,16087.0,20130901,274.0,160.0,199.0,0.0,0.5107837000000001,99.0
137,4.0,B,44.78416667,-116.90694444,20060527,20060527,16087.0,20060527,56.0,-3.0,21.0,0.0,4.380920400000001,203.5
138,74.81818181818181,E,44.6675,-116.64777778,20120803,20120813,16087.0,20120805,282.0,154.0,206.0,0.0,1.2801496,61.0
139,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070730,244.0,145.0,186.0,0.0,4.210848,52.5
140,0.0666666666666666,A,44.5838889,-116.995833,20100809,20100811,16087.0,20100809,207.0,91.0,137.0,127.0,2.5681496,67.5
141,0.05,A,44.25865,-116.48441,20030707,20030708,16087.0,20030707,252.0,100.0,170.0,0.0,1.343807,73.0
142,2.0,B,44.56666667,-116.58388889,20080914,20080914,16087.0,20080914,246.0,131.0,186.0,0.0,1.2709882,115.0
143,0.6666666666666666,B,44.61111111,-116.9525,20050728,20050730,16087.0,20050728,267.0,155.0,193.0,0.0,0.4767614000000001,103.0
144,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070808,227.0,95.0,152.0,0.0,1.3678036,94.667
145,1944.6153846153843,G,44.53861111,-117.13,20050728,20050809,16087.0,20050809,286.0,152.0,207.0,0.0,2.3145828,79.667
146,38.5,C,44.51694444,-117.17555556,20090729,20090729,16087.0,20090729,293.0,174.0,222.0,0.0,2.3432682,64.6
147,0.1666666666666666,B,44.65222222,-116.87027778,20070708,20070710,16087.0,20070708,312.0,172.0,236.0,0.0,2.3305368,110.333
148,1.0,B,44.33444,-116.66984,20050822,20050824,16087.0,20050823,252.0,127.0,194.0,0.0,3.5418916,110.0
149,5.4,C,44.68444444,-116.635,20120810,20120811,16087.0,20120811,249.0,125.0,183.0,0.0,1.9565698,61.0
