,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
85,0.1,A,33.56694444,-111.48361111,20150703,20150703,4013.0,20150703,378.0,278.0,345.0,20.0,2.576092,87.5
87,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140808,406.0,294.0,354.0,0.0,1.4506652,83.5
88,0.1,A,33.85333333,-111.44583333,20140201,20140201,4013.0,20140201,189.0,111.0,151.0,0.0,2.2840612,78.0
89,0.1,A,33.81611111,-111.0,20150717,20150717,4013.0,20150717,400.0,267.0,354.0,38.0,1.8523633,86.75
90,0.1,A,33.74916667,-111.66638889,20140517,20140517,4013.0,20140517,400.0,233.0,326.0,0.0,3.8192115,86.0
91,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150815,461.0,339.0,397.0,0.0,2.3782873,73.0
92,0.1,A,33.9828,-112.1564,20140504,20140504,4013.0,20140504,383.0,206.0,306.0,0.0,2.4135723,81.0
94,0.1,A,33.59138889,-111.50666667,20150618,20150618,4013.0,20150618,461.0,300.0,391.0,0.0,3.834873,109.5
95,0.1,A,33.82805556,-111.47472222,20130824,20130824,4013.0,20130824,383.0,272.0,335.0,0.0,1.1955348,85.5
98,0.1,A,33.66666667,-111.47333333,20140706,20140706,4013.0,20140706,406.0,289.0,337.0,0.0,2.101623,63.5
102,9.0,C,33.70138889,-111.49166667,20140531,20140601,4013.0,20140531,422.0,267.0,349.0,0.0,3.1004093,89.5
104,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150825,378.0,289.0,342.0,13.0,0.5640257,73.0
107,0.05,A,33.90555556,-111.45027778,20140618,20140619,4013.0,20140619,394.0,244.0,322.0,0.0,0.69770956,70.5
108,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150819,417.0,300.0,359.0,0.0,3.9243631,73.0
109,0.1,A,33.50472222,-111.61611111,20150522,20150522,4013.0,20150522,278.0,189.0,243.0,0.0,4.3351035000000016,96.25
110,0.1,A,33.66666667,-111.5725,20140216,20140216,4013.0,20140216,289.0,133.0,212.0,0.0,2.1779327,80.0
111,0.1999999999999999,B,33.9831,-112.1664,20150429,20150501,4013.0,20150429,356.0,217.0,282.0,0.0,2.7920647,101.5
112,4.0,B,33.68361111,-111.37666667,20150829,20150829,4013.0,20150829,439.0,267.0,369.0,33.0,1.8251712,73.0
114,0.1,A,34.2503,-112.05,20140704,20140705,4013.0,20140704,367.0,272.0,315.0,0.0,1.3606324,63.5
115,0.1,A,33.68722222,-111.51916667,20150510,20150510,4013.0,20150510,317.0,161.0,224.0,0.0,1.5751985000000002,110.5
116,0.1,A,33.54916667,-111.64222222,20140419,20140419,4013.0,20140419,317.0,172.0,240.0,0.0,1.5979043,75.5
