,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
166,0.1,A,31.90694444,-109.28333333,20140313,20140313,4003.0,20140313,239.0,50.0,142.0,0.0,1.1401807,84.0
169,0.1,A,31.63972222,-109.31777778,20130221,20130221,4003.0,20130221,283.0,44.0,172.0,0.0,0.92650795,81.0
170,0.3,B,31.4739,-109.9331,20140517,20140517,4003.0,20140517,350.0,100.0,241.0,0.0,3.5544891000000005,66.0
172,0.1,A,31.6256,-110.1744,20131022,20131022,4003.0,20131022,278.0,11.0,129.0,0.0,1.748966,71.75
174,0.3,B,31.7306,-110.6233,20150703,20150703,4003.0,20150703,350.0,189.0,262.0,8.0,3.7260065,80.0
175,0.1,A,31.5175,-110.0253,20130625,20130625,4003.0,20130625,372.0,167.0,279.0,0.0,2.074468,62.667
176,0.1,A,31.44888889,-110.28416667,20131226,20131226,4003.0,20131226,144.0,-55.0,72.0,0.0,4.828302,83.333
178,48.0,D,31.44166667,-110.34555556,20140413,20140417,4003.0,20140417,283.0,89.0,192.0,0.0,2.1300917,88.5
179,0.025,A,31.4953,-110.1369,20140824,20140827,4003.0,20140825,311.0,167.0,224.0,0.0,1.6918982,73.0
180,21.666666666666668,D,31.7356,-109.5356,20140618,20140623,4003.0,20140619,344.0,144.0,259.0,0.0,1.767767,63.667
182,5.769230769230769,C,31.49638889,-109.055,20150314,20150326,4003.0,20150326,250.0,44.0,151.0,0.0,3.1531732000000003,82.333
183,29.0,D,31.84361111,-109.89833333,20150831,20150909,4003.0,20150831,328.0,161.0,233.0,0.0,3.0832207,101.333
184,5.769230769230769,C,31.49638889,-109.055,20150314,20150326,4003.0,20150325,239.0,50.0,153.0,0.0,3.1883578,82.333
189,3.0,C,31.86666667,-109.38333333,20140610,20140614,4003.0,20140613,367.0,194.0,292.0,20.0,3.226282,63.667
192,51.42857142857143,E,31.48861111,-109.08666667,20140626,20140702,4003.0,20140626,372.0,211.0,294.0,0.0,3.0160244,63.667
195,10.666666666666666,C,31.70138889,-109.45555556,20140611,20140613,4003.0,20140613,367.0,194.0,292.0,20.0,3.226282,63.667
196,0.5,B,31.59583333,-110.32527778,20150211,20150211,4003.0,20150211,211.0,6.0,122.0,0.0,3.5592308,82.667
197,21.666666666666668,D,31.7356,-109.5356,20140618,20140623,4003.0,20140622,372.0,194.0,289.0,0.0,3.126405,63.667
198,3.0,C,31.86666667,-109.38333333,20140610,20140614,4003.0,20140612,378.0,206.0,294.0,0.0,2.4667697,63.667
200,19.0,C,31.80333333,-110.37055556,20151226,20151226,4003.0,20151226,61.0,-49.0,44.0,0.0,6.0955925,87.333
202,29.0,D,31.84361111,-109.89833333,20150831,20150909,4003.0,20150903,272.0,161.0,221.0,0.0,2.1054988,101.333
203,0.1,A,31.44888889,-110.28416667,20131228,20131228,4003.0,20131228,144.0,-82.0,47.0,0.0,2.6315447999999995,83.333
205,10.666666666666666,C,31.70138889,-109.45555556,20140611,20140613,4003.0,20140612,378.0,206.0,294.0,0.0,2.4667697,63.667
206,1.8,B,31.7722,-110.5872,20140504,20140505,4003.0,20140505,306.0,111.0,226.0,0.0,2.4973583,101.0
208,8221.0,G,31.5025,-109.07472222,20150617,20150617,4003.0,20150617,378.0,156.0,266.0,0.0,2.7932956,80.0
209,272.0,E,31.6319,-110.5069,20140521,20140523,4003.0,20140521,317.0,133.0,230.0,0.0,2.9199982,66.0
210,3.715384615384615,C,32.4867,-109.4947,20150822,20150903,4003.0,20150903,272.0,161.0,221.0,0.0,2.1054988,101.333
212,3.0,C,31.86666667,-109.38333333,20140610,20140614,4003.0,20140611,372.0,189.0,287.0,0.0,3.14282,67.333
215,48.0,D,31.44166667,-110.34555556,20140413,20140417,4003.0,20140413,272.0,44.0,172.0,0.0,3.5303571,88.5
217,29.0,D,31.84361111,-109.89833333,20150831,20150909,4003.0,20150905,294.0,178.0,214.0,0.0,2.0177338,101.333
218,272.0,E,31.6319,-110.5069,20140521,20140523,4003.0,20140522,317.0,144.0,233.0,0.0,2.4601805,66.0
219,46.5,C,31.45583333,-110.30944444,20140426,20140427,4003.0,20140427,239.0,50.0,146.0,0.0,3.8278596,84.25
220,0.5,B,31.4525,-110.30861111,20150622,20150623,4003.0,20150622,394.0,200.0,304.0,117.0,3.5816371,80.0
222,5.769230769230769,C,31.49638889,-109.055,20150314,20150326,4003.0,20150323,278.0,44.0,163.0,0.0,2.9627903,82.333
224,5.0,C,31.88333333,-109.93083333,20140502,20140505,4003.0,20140505,306.0,111.0,226.0,0.0,2.4973583,101.0
225,5.769230769230769,C,31.49638889,-109.055,20150314,20150326,4003.0,20150324,272.0,33.0,154.0,0.0,2.5294516,82.333
226,2.6,B,31.93333333,-110.01833333,20150723,20150723,4003.0,20150723,317.0,189.0,234.0,513.0,2.0838666,95.667
227,3.715384615384615,C,32.4867,-109.4947,20150822,20150903,4003.0,20150830,333.0,172.0,240.0,0.0,2.4020824,101.333
229,0.1,A,31.4306,-110.0886,20130605,20130605,4003.0,20130605,361.0,139.0,268.0,0.0,2.6531963,72.333
232,0.025,A,31.4953,-110.1369,20140824,20140827,4003.0,20140827,311.0,167.0,227.0,0.0,2.1658473,73.0
235,21.666666666666668,D,31.7356,-109.5356,20140618,20140623,4003.0,20140621,372.0,189.0,290.0,0.0,4.4680448,63.667
236,4.9,B,31.54333333,-110.33861111,20150524,20150524,4003.0,20150524,267.0,44.0,173.0,0.0,2.6058830000000004,75.333
237,21.666666666666668,D,31.7356,-109.5356,20140618,20140623,4003.0,20140623,372.0,200.0,294.0,0.0,2.6659544,63.667
239,0.1,A,31.44805556,-110.28277778,20140223,20140223,4003.0,20140223,228.0,56.0,146.0,0.0,2.2065582000000004,80.0
240,0.3,B,31.4264,-109.8053,20130320,20130320,4003.0,20130320,283.0,44.0,172.0,0.0,1.4058522,79.333
268,0.5,B,31.6958,-110.6011,20130506,20130507,4003.0,20130507,272.0,106.0,194.0,0.0,4.1868043,117.75
328,14.75,C,32.2419,-109.5539,20130704,20130707,4003.0,20130706,367.0,183.0,249.0,46.0,2.6968377,62.667
333,25.0,D,32.2067,-109.4997,20130708,20130714,4003.0,20130713,350.0,206.0,270.0,147.0,3.5302253,82.0
458,25.0,D,32.2067,-109.4997,20130708,20130714,4003.0,20130712,322.0,183.0,251.0,290.0,3.9408114,82.0
517,0.05,A,32.265,-109.6975,20130718,20130719,4003.0,20130718,283.0,183.0,235.0,8.0,1.5259094,82.0
653,14.75,C,32.2419,-109.5539,20130704,20130707,4003.0,20130707,383.0,211.0,284.0,0.0,3.2204745,62.667
661,0.5,B,31.6958,-110.6011,20130506,20130507,4003.0,20130506,272.0,111.0,207.0,0.0,3.8448095,117.75
765,0.05,A,31.7558,-110.2211,20130708,20130709,4003.0,20130709,339.0,189.0,252.0,328.0,3.8036144,62.667
881,0.05,A,31.3853,-110.1089,20130709,20130710,4003.0,20130709,339.0,189.0,252.0,328.0,3.8036144,62.667
1011,2.5,B,31.95194444,-109.98666667,20130709,20130710,4003.0,20130709,339.0,189.0,252.0,328.0,3.8036144,62.667
1036,0.05,A,31.3853,-110.1089,20130709,20130710,4003.0,20130710,322.0,189.0,236.0,91.0,4.3901315,62.667
1060,25.0,D,32.2067,-109.4997,20130708,20130714,4003.0,20130709,339.0,189.0,252.0,328.0,3.8036144,62.667
1103,25.0,D,32.2067,-109.4997,20130708,20130714,4003.0,20130711,317.0,194.0,247.0,5.0,3.831301,82.0
1146,0.05,A,31.7558,-110.2211,20130708,20130709,4003.0,20130708,356.0,206.0,268.0,274.0,3.1598053,62.667
1209,25.0,D,32.2067,-109.4997,20130708,20130714,4003.0,20130708,356.0,206.0,268.0,274.0,3.1598053,62.667
1237,14.75,C,32.2419,-109.5539,20130704,20130707,4003.0,20130705,344.0,189.0,262.0,399.0,3.5568135,62.667
1259,0.75,B,31.6314,-110.1781,20130312,20130313,4003.0,20130312,261.0,33.0,166.0,0.0,3.0197313,79.333
1294,0.05,A,32.265,-109.6975,20130718,20130719,4003.0,20130719,267.0,200.0,222.0,3.0,1.1543493,82.0
1439,25.0,D,32.2067,-109.4997,20130708,20130714,4003.0,20130710,322.0,189.0,236.0,91.0,4.3901315,62.667
1489,14.75,C,32.2419,-109.5539,20130704,20130707,4003.0,20130704,367.0,183.0,268.0,33.0,3.5003583,62.667
1533,0.75,B,31.6314,-110.1781,20130312,20130313,4003.0,20130313,283.0,44.0,172.0,0.0,2.0500891,79.333
1542,2.5,B,31.95194444,-109.98666667,20130709,20130710,4003.0,20130710,322.0,189.0,236.0,91.0,4.3901315,62.667
1619,25.0,D,32.2067,-109.4997,20130708,20130714,4003.0,20130714,350.0,206.0,255.0,0.0,4.4680448,82.0
