,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
151,0.0333333333333333,A,36.05555556,-118.1875,20151008,20151010,6029.0,20151010,378.0,194.0,269.0,0.0,1.8251711,63.0
155,0.1,A,35.76861111,-118.43388889,20140312,20140312,6029.0,20140312,261.0,72.0,151.0,0.0,3.9726956,60.0
156,0.1,A,35.6181,-117.6478,20130704,20130704,6029.0,20130704,422.0,267.0,347.0,0.0,2.8574333,49.0
157,0.1,A,35.1139,-118.2347,20130530,20130530,6029.0,20130530,306.0,139.0,229.0,0.0,3.25,58.333
160,0.1,A,35.53611111,-118.44361111,20150701,20150701,6029.0,20150701,389.0,283.0,338.0,0.0,2.9475625,62.333
161,0.1,A,35.42555556,-118.38777778,20151008,20151008,6029.0,20151008,333.0,183.0,251.0,0.0,1.4870273,57.0
162,0.1,A,35.85083333,-118.40111111,20141003,20141003,6029.0,20141003,350.0,144.0,253.0,0.0,1.8556408,56.15
165,0.7,B,35.42722222,-118.38722222,20151008,20151008,6029.0,20151008,333.0,183.0,251.0,0.0,1.4870273,57.0
166,0.5,B,35.42138889,-118.33611111,20150324,20150324,6029.0,20150324,217.0,78.0,152.0,0.0,4.0844216,80.0
167,1.0,B,35.65722222,-118.47916667,20130810,20130810,6029.0,20130810,333.0,189.0,259.0,0.0,1.9319752,46.333
169,0.05,A,34.89333333,-119.22666667,20150910,20150911,6029.0,20150910,400.0,239.0,322.0,0.0,1.4252193000000002,56.0
172,0.44,B,35.72305556,-118.51527778,20140630,20140630,6029.0,20140630,400.0,222.0,313.0,0.0,2.2997575,64.261
173,0.1,A,35.50316,-117.66527,20130902,20130902,6029.0,20130902,350.0,228.0,287.0,0.0,1.5628526000000005,48.333
175,2.4,B,35.73555556,-118.41444444,20140817,20140817,6029.0,20140817,378.0,228.0,302.0,0.0,1.6932023,61.0
176,0.1,A,35.92166667,-118.3725,20151008,20151008,6029.0,20151008,333.0,183.0,251.0,0.0,1.4870273,57.0
177,0.3,B,35.1161,-118.2,20140830,20140830,6029.0,20140830,367.0,217.0,292.0,0.0,2.232158,58.364
178,0.0333333333333333,A,36.05555556,-118.1875,20151008,20151010,6029.0,20151008,333.0,183.0,251.0,0.0,1.4870273,57.0
207,0.05,A,36.04333333,-118.425,20130723,20130724,6029.0,20130723,372.0,244.0,303.0,0.0,2.821142,47.333
212,0.05,A,36.04333333,-118.425,20130723,20130724,6029.0,20130724,378.0,233.0,304.0,0.0,2.933392,46.333
265,103.14285714285714,E,34.89055556,-118.91333333,20130719,20130725,6029.0,20130724,378.0,233.0,304.0,0.0,2.933392,46.333
305,103.14285714285714,E,34.89055556,-118.91333333,20130719,20130725,6029.0,20130721,400.0,261.0,329.0,0.0,2.000003,47.333
335,103.14285714285714,E,34.89055556,-118.91333333,20130719,20130725,6029.0,20130722,378.0,261.0,324.0,0.0,2.3162477000000004,47.333
437,103.14285714285714,E,34.89055556,-118.91333333,20130719,20130725,6029.0,20130723,372.0,244.0,303.0,0.0,2.821142,47.333
472,1.15,B,35.3778,-118.2614,20131006,20131007,6029.0,20131006,328.0,106.0,211.0,0.0,1.6830947,53.667
529,0.05,A,35.45666667,-118.37277778,20130723,20130724,6029.0,20130723,372.0,244.0,303.0,0.0,2.821142,47.333
781,103.14285714285714,E,34.89055556,-118.91333333,20130719,20130725,6029.0,20130719,372.0,228.0,298.0,0.0,2.2700922,47.333
867,103.14285714285714,E,34.89055556,-118.91333333,20130719,20130725,6029.0,20130725,394.0,250.0,319.0,0.0,3.1200593,46.333
886,0.05,A,35.45666667,-118.37277778,20130723,20130724,6029.0,20130724,378.0,233.0,304.0,0.0,2.933392,46.333
933,103.14285714285714,E,34.89055556,-118.91333333,20130719,20130725,6029.0,20130720,394.0,233.0,312.0,0.0,1.8458878,47.333
970,1.15,B,35.3778,-118.2614,20131006,20131007,6029.0,20131007,311.0,144.0,216.0,0.0,0.8528841999999999,53.667
1078,0.1666666666666666,B,35.77569,-117.91272,20130316,20130318,6029.0,20130316,233.0,106.0,154.0,0.0,2.7682858,62.333
1150,620.8571428571429,F,34.81888889,-118.91083333,20130515,20130521,6029.0,20130520,344.0,167.0,246.0,0.0,1.4392388,55.0
1157,146.33333333333334,E,35.46388889,-118.75444444,20130910,20130912,6029.0,20130911,322.0,189.0,271.0,0.0,2.6201668,49.0
1167,0.1666666666666666,B,35.77569,-117.91272,20130316,20130318,6029.0,20130317,233.0,106.0,154.0,0.0,3.1741602,62.333
1173,32.0,C,35.02083333,-118.27861111,20130819,20130820,6029.0,20130819,422.0,256.0,324.0,0.0,0.58309674,48.333
1177,0.1666666666666666,B,35.77569,-117.91272,20130316,20130318,6029.0,20130318,233.0,106.0,154.0,0.0,1.6269315,62.333
1189,620.8571428571429,F,34.81888889,-118.91083333,20130515,20130521,6029.0,20130515,333.0,172.0,255.0,0.0,3.4242206,55.0
1257,620.8571428571429,F,34.81888889,-118.91083333,20130515,20130521,6029.0,20130517,272.0,150.0,199.0,0.0,3.9820073,55.0
1266,191.5,E,35.70444444,-118.58833333,20130818,20130819,6029.0,20130819,422.0,256.0,324.0,0.0,0.58309674,48.333
1318,620.8571428571429,F,34.81888889,-118.91083333,20130515,20130521,6029.0,20130516,250.0,161.0,228.0,0.0,3.9772441,55.0
1319,146.33333333333334,E,35.46388889,-118.75444444,20130910,20130912,6029.0,20130910,372.0,222.0,300.0,0.0,2.517936,49.0
1373,620.8571428571429,F,34.81888889,-118.91083333,20130515,20130521,6029.0,20130521,344.0,183.0,267.0,0.0,1.9697756,58.333
