,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
786,0.1,A,43.2733333,-122.197222,20100727,20100727,41019.0,20100727,299.0,110.0,199.0,0.0,5.882603,7.0
787,0.06,B,42.7429,-123.2089,20130505,20130509,41019.0,20130507,164.0,66.0,94.0,51.0,3.175305,97.0
789,261.55223880597015,G,42.8573,-123.5851,20130726,20130930,41019.0,20130912,320.0,99.0,192.0,0.0,1.3434728,52.5
790,0.0044776119402985,B,42.7198,-123.5023,20130726,20130930,41019.0,20130909,262.0,49.0,151.0,0.0,9.487539,52.5
792,0.375,B,43.35361111,-122.16916667,20150626,20150719,41019.0,20150701,308.0,109.0,211.0,0.0,9.083021,68.0
794,0.1,A,43.29527778,-122.36638889,20140817,20140817,41019.0,20140817,247.0,73.0,163.0,0.0,7.648322599999998,54.5
795,0.25,B,43.22361111,-122.56194444,20140810,20140815,41019.0,20140814,153.0,65.0,108.0,0.0,3.9874134,54.5
797,0.0142857142857142,A,42.7457,-123.2059,20130505,20130511,41019.0,20130508,171.0,40.0,92.0,127.0,2.1949472,97.0
798,0.05,A,42.92833333,-122.61222222,20141010,20141011,41019.0,20141011,151.0,43.0,94.0,0.0,3.5435498,40.5
799,1.0,B,42.9444,-123.5,20120518,20120518,41019.0,20120518,142.0,-31.0,55.0,0.0,7.134988000000001,86.0
800,0.0666666666666666,A,43.3475,-122.01361111,20140730,20140801,41019.0,20140730,331.0,109.0,206.0,0.0,7.289395,47.5
801,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130730,234.0,46.0,146.0,0.0,4.113991,52.0
802,0.1,A,43.1425,-123.5008,20120917,20120917,41019.0,20120917,247.0,65.0,150.0,0.0,2.6276143,40.0
803,0.05,A,43.17111111,-122.84083333,20140812,20140813,41019.0,20140812,217.0,94.0,133.0,127.0,1.6243142,54.5
804,287.5239130434783,G,42.9214,-123.0492,20150730,20151029,41019.0,20150801,297.0,127.0,190.0,0.0,5.8620067,68.0
805,0.3,B,43.0457,-122.9309,20130809,20130809,41019.0,20130809,227.0,97.0,148.0,0.0,5.369623000000002,52.5
806,0.1071428571428571,B,43.16222222,-122.82611111,20140811,20140817,41019.0,20140812,217.0,94.0,133.0,127.0,1.6243142,54.5
807,6.0,C,42.9268,-123.0231,20130726,20130729,41019.0,20130728,256.0,53.0,155.0,0.0,9.362571,56.0
808,0.1,A,42.8133,-123.2603,20150801,20150801,41019.0,20150801,297.0,127.0,190.0,0.0,5.8620067,68.0
809,0.06,B,42.7429,-123.2089,20130505,20130509,41019.0,20130509,208.0,37.0,110.0,25.0,4.2502136,97.0
811,0.373134328358209,C,42.8434,-123.5906,20130726,20130930,41019.0,20130730,234.0,46.0,146.0,0.0,4.113991,52.0
812,115.34375,F,43.3256,-123.9986,20150728,20150812,41019.0,20150801,297.0,127.0,190.0,0.0,5.8620067,68.0
813,0.0342857142857142,A,42.7457,-123.2059,20130505,20130511,41019.0,20130509,208.0,37.0,110.0,25.0,4.2502136,97.0
814,0.373134328358209,C,42.8434,-123.5906,20130726,20130930,41019.0,20130923,112.0,59.0,78.0,0.0,2.8696537,52.5
815,0.5,B,43.12111111,-122.92194444,20130726,20130726,41019.0,20130726,279.0,108.0,195.0,0.0,8.31505,56.0
816,2.8,D,42.7526,-123.4848,20130726,20130903,41019.0,20130829,194.0,93.0,146.0,0.0,6.8501887,52.5
818,0.0044776119402985,B,42.7198,-123.5023,20130726,20130930,41019.0,20130730,234.0,46.0,146.0,0.0,4.113991,52.0
821,5.4818181818181815,C,43.5982,-123.407,20130510,20130520,41019.0,20130510,219.0,45.0,125.0,25.0,2.1446133,97.0
822,11.538461538461538,D,43.32472222,-122.17444444,20150626,20150708,41019.0,20150701,308.0,109.0,211.0,0.0,9.083021,68.0
823,0.125,B,42.9001,-123.6679,20130726,20130729,41019.0,20130726,279.0,108.0,195.0,0.0,8.31505,56.0
824,6.4375,D,42.8676,-123.0795,20130505,20130605,41019.0,20130510,219.0,45.0,125.0,25.0,2.1446133,97.0
825,0.125,B,42.9001,-123.6679,20130726,20130729,41019.0,20130728,256.0,53.0,155.0,0.0,9.362571,56.0
826,2.8,D,42.7526,-123.4848,20130726,20130903,41019.0,20130726,279.0,108.0,195.0,0.0,8.31505,56.0
830,115.34375,F,43.3256,-123.9986,20150728,20150812,41019.0,20150731,311.0,116.0,210.0,0.0,6.9837756,68.0
831,0.06,B,42.8626,-123.3695,20130505,20130509,41019.0,20130508,171.0,40.0,92.0,127.0,2.1949472,97.0
833,0.1,A,43.26777778,-122.40944444,20150718,20150718,41019.0,20150718,260.0,91.0,173.0,0.0,7.6256557,68.0
834,0.0333333333333333,A,43.30722222,-122.11638889,20140724,20140726,41019.0,20140725,259.0,51.0,150.0,0.0,7.362635000000001,47.5
835,0.1,A,43.4081,-123.2047,20090912,20090912,41019.0,20090912,336.0,105.0,204.0,76.0,3.6431398,51.0
838,0.125,A,43.2175,-122.26805556,20150707,20150708,41019.0,20150707,294.0,116.0,191.0,0.0,2.6202338,68.0
839,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130831,259.0,67.0,159.0,0.0,1.5231514,52.5
840,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130822,202.0,91.0,142.0,51.0,5.2465014000000005,52.5
843,0.05,A,43.4301,-122.7739,20130905,20130906,41019.0,20130906,201.0,86.0,129.0,0.0,5.1833300000000015,52.5
844,0.125,A,43.21361111,-122.34194444,20140801,20140802,41019.0,20140801,275.0,116.0,192.0,0.0,8.330953,47.5
845,0.1,A,43.05583333,-122.68972222,20120917,20120917,41019.0,20120917,247.0,65.0,150.0,0.0,2.6276143,40.0
846,0.3,B,43.0129,-123.072,20140812,20140812,41019.0,20140812,217.0,94.0,133.0,127.0,1.6243142,54.5
847,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130917,96.0,52.0,70.0,51.0,5.7451987,52.5
848,6.4375,D,42.8676,-123.0795,20130505,20130605,41019.0,20130509,208.0,37.0,110.0,25.0,4.2502136,97.0
849,0.1,A,43.5739,-124.1494,20090822,20090822,41019.0,20090822,268.0,53.0,151.0,0.0,9.209381,70.0
850,0.02,A,43.09,-122.43305556,20140812,20140821,41019.0,20140820,214.0,91.0,147.0,0.0,6.2020125,54.5
851,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140621,221.0,34.0,128.0,0.0,6.7290034,83.0
852,0.1,B,42.7982,-123.392,20130505,20130509,41019.0,20130509,208.0,37.0,110.0,25.0,4.2502136,97.0
853,0.3,B,42.9539,-123.1594,20150612,20150612,41019.0,20150612,260.0,74.0,160.0,0.0,11.763423,76.5
854,0.025,A,42.96444444,-122.51055556,20150709,20150712,41019.0,20150709,223.0,93.0,148.0,0.0,3.2649658,68.0
856,287.5239130434783,G,42.9214,-123.0492,20150730,20151029,41019.0,20150731,311.0,116.0,210.0,0.0,6.9837756,68.0
857,0.5,B,43.6679,-123.419,20140708,20140708,41019.0,20140708,287.0,107.0,196.0,0.0,10.662028,54.5
858,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140702,269.0,122.0,190.0,0.0,6.4781830000000005,83.0
859,0.1,A,43.0576,-123.572,20140812,20140812,41019.0,20140812,217.0,94.0,133.0,127.0,1.6243142,54.5
860,2.8,D,42.7526,-123.4848,20130726,20130903,41019.0,20130730,234.0,46.0,146.0,0.0,4.113991,52.0
861,0.06,B,42.8626,-123.3695,20130505,20130509,41019.0,20130509,208.0,37.0,110.0,25.0,4.2502136,97.0
862,0.0142857142857142,A,43.14972222,-122.33305556,20150802,20150808,41019.0,20150803,233.0,108.0,177.0,0.0,4.7215595,68.0
863,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140406,156.0,35.0,87.0,0.0,3.0224826,97.5
