,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,0.35,A,40.4244444,-106.036944,20101009,20101009,8057.0,20101009,44.0,3.0,15.0,76.0,4.947729,83.0
1,106.5,D,40.696813,-106.250701,20151016,20151017,8057.0,20151017,173.0,19.0,92.0,51.0,1.431782,92.429
2,0.4,B,40.9633,-106.5128,20100813,20100817,8057.0,20100815,223.0,74.0,143.0,0.0,1.8732096,81.0
3,0.1,A,40.9031,-106.2567,20120706,20120706,8057.0,20120706,187.0,85.0,119.0,25.0,2.1648078,117.0
4,0.25,A,40.69361111,-106.66083333,20121004,20121004,8057.0,20121004,129.0,-26.0,44.0,0.0,1.1203967,86.0
5,0.4,B,40.9633,-106.5128,20100813,20100817,8057.0,20100817,186.0,17.0,91.0,0.0,2.0402262,81.0
6,106.5,D,40.696813,-106.250701,20151016,20151017,8057.0,20151016,181.0,15.0,85.0,0.0,1.8791621,92.429
7,0.1,A,40.91886,-106.46456,20150905,20150905,8057.0,20150905,190.0,67.0,117.0,0.0,4.8975124,87.286
8,0.4,B,40.9633,-106.5128,20100813,20100817,8057.0,20100816,192.0,59.0,114.0,25.0,0.51419723,81.0
9,1.5,B,40.6722,-106.3831,20150906,20150906,8057.0,20150906,175.0,81.0,120.0,0.0,2.5550196,87.286
10,0.1,A,40.9678,-106.4875,20151017,20151017,8057.0,20151017,173.0,19.0,92.0,51.0,1.431782,92.429
11,0.2,A,40.4558,-106.395,20130829,20130829,8057.0,20130829,237.0,77.0,149.0,25.0,1.2709422,66.667
12,0.1,A,40.82406,-106.23514,20120628,20120628,8057.0,20120628,221.0,34.0,124.0,0.0,2.9970944,85.8
13,0.1,A,40.72472222,-106.59277778,20130717,20130717,8057.0,20130717,251.0,90.0,166.0,0.0,0.18680918,97.333
14,0.1,A,40.38111111,-106.58305556,20150828,20150828,8057.0,20150828,196.0,43.0,109.0,0.0,1.4285045,80.667
15,0.4,B,40.9633,-106.5128,20100813,20100817,8057.0,20100814,211.0,84.0,135.0,0.0,0.43045774,81.0
16,0.25,A,40.9369444,-106.611667,20100824,20100824,8057.0,20100824,188.0,7.0,91.0,0.0,2.0924609,113.0
17,0.4,B,40.9633,-106.5128,20100813,20100817,8057.0,20100813,180.0,6.0,84.0,0.0,2.8570824,81.0
18,0.5,B,40.43805556,-106.13666667,20121023,20121023,8057.0,20121023,102.0,48.0,66.0,0.0,6.1429224,88.0
19,6.222222222222222,C,40.94111111,-106.85833333,20010704,20010712,8057.0,20010707,258.0,78.0,166.0,25.0,1.0423540999999998,105.0
20,0.4142857142857142,B,40.9983,-106.5078,20040808,20040814,8057.0,20040809,215.0,46.0,126.0,0.0,1.0404258,86.0
21,0.1,A,40.4489,-106.2322,20030727,20030727,8057.0,20030727,221.0,75.0,145.0,0.0,1.4541613000000002,85.8
22,3.25,B,40.53742,-106.24408,20120701,20120702,8057.0,20120701,253.0,62.0,148.0,0.0,0.57697874,95.0
23,0.1,B,40.40111111,-106.18277778,20070709,20070712,8057.0,20070712,204.0,50.0,119.0,102.0,0.22671027,117.0
24,0.05,A,40.90444444,-106.59138889,20070629,20070630,8057.0,20070630,221.0,42.0,128.0,0.0,1.5273792,105.2
25,0.05,A,40.58083333,-106.60222222,20050731,20050801,8057.0,20050731,247.0,75.0,137.0,25.0,1.2485233999999998,111.667
26,0.25,B,40.9916,-106.4786,20010707,20010708,8057.0,20010707,258.0,78.0,166.0,25.0,1.0423540999999998,105.0
27,0.05,A,40.90444444,-106.59138889,20070629,20070630,8057.0,20070629,227.0,36.0,129.0,0.0,1.7513990000000002,105.2
28,0.1,A,40.92277778,-106.61,20030830,20030830,8057.0,20030830,740.0,32.0,94.0,25.0,2.6606953,93.0
29,0.4142857142857142,B,40.9983,-106.5078,20040808,20040814,8057.0,20040810,211.0,54.0,132.0,0.0,0.9885851,86.0
30,0.1,A,40.4075,-106.04194444,20060610,20060610,8057.0,20060610,158.0,40.0,91.0,0.0,2.9720058,170.0
31,0.1,B,40.40111111,-106.18277778,20070709,20070712,8057.0,20070711,250.0,78.0,158.0,0.0,0.81541896,117.0
32,7.0,C,40.89916667,-106.68166667,20070628,20070629,8057.0,20070629,227.0,36.0,129.0,0.0,1.7513990000000002,105.2
33,0.15,B,40.79667,-106.50231,20090714,20090715,8057.0,20090714,185.0,53.0,120.0,0.0,3.4168627000000003,155.0
34,7.0,C,40.89916667,-106.68166667,20070628,20070629,8057.0,20070628,233.0,82.0,147.0,0.0,1.7300099999999998,152.0
35,0.0766666666666666,A,40.96972222,-106.84722222,20120728,20120730,8057.0,20120729,197.0,83.0,130.0,0.0,1.1449443,100.667
36,0.1,A,40.92277778,-106.61,20030830,20030830,8057.0,20030830,740.0,32.0,94.0,25.0,2.6606953,93.0
37,0.1,A,40.7675,-106.4861,20040713,20040713,8057.0,20040713,270.0,123.0,175.0,0.0,1.5384361999999998,173.0
38,0.1,B,40.40111111,-106.18277778,20070709,20070712,8057.0,20070710,209.0,53.0,123.0,0.0,1.3665166000000002,117.0
39,0.15,B,40.7669,-106.5039,20060702,20060703,8057.0,20060702,199.0,76.0,129.0,25.0,0.566394,91.286
40,0.4142857142857142,B,40.9983,-106.5078,20040808,20040814,8057.0,20040814,215.0,71.0,134.0,25.0,1.4201391,86.0
41,0.05,A,40.9875,-106.3225,20010706,20010707,8057.0,20010707,258.0,78.0,166.0,25.0,1.0423540999999998,105.0
42,1.6666666666666667,C,40.97666667,-106.79972222,20120818,20120823,8057.0,20120818,236.0,62.0,138.0,0.0,1.270464,76.667
43,0.4142857142857142,B,40.9983,-106.5078,20040808,20040814,8057.0,20040811,188.0,60.0,116.0,0.0,0.76537174,86.0
44,0.1,A,40.92277778,-106.61,20030830,20030830,8057.0,20030830,740.0,32.0,94.0,25.0,2.6606953,93.0
45,6.222222222222222,C,40.94111111,-106.85833333,20010704,20010712,8057.0,20010709,254.0,87.0,139.0,0.0,0.921356,105.0
46,0.2,A,40.92277778,-106.61,20030830,20030830,8057.0,20030830,740.0,32.0,94.0,25.0,2.6606953,93.0
47,0.0766666666666666,A,40.96972222,-106.84722222,20120728,20120730,8057.0,20120730,192.0,75.0,119.0,25.0,1.2934052,100.667
48,0.11,A,40.61666667,-106.62166667,20120918,20120919,8057.0,20120919,186.0,47.0,113.0,0.0,2.3356662,86.0
49,1.6666666666666667,C,40.97666667,-106.79972222,20120818,20120823,8057.0,20120822,182.0,92.0,123.0,51.0,2.070104,89.0
50,0.1,A,40.56722222,-106.61166667,20030829,20030829,8057.0,20030829,664.0,21.0,157.0,102.0,1.8042654,93.0
51,0.0766666666666666,A,40.96972222,-106.84722222,20120728,20120730,8057.0,20120728,213.0,64.0,123.0,25.0,1.9678711,100.667
52,0.11,A,40.61666667,-106.62166667,20120918,20120919,8057.0,20120918,191.0,36.0,100.0,0.0,1.8738412,86.0
53,1.6666666666666667,C,40.97666667,-106.79972222,20120818,20120823,8057.0,20120823,193.0,54.0,109.0,76.0,1.1605644,89.0
54,0.1,A,40.96222222,-106.31361111,20060722,20060722,8057.0,20060722,232.0,55.0,145.0,0.0,1.3152972,81.2
55,1.6666666666666667,C,40.97666667,-106.79972222,20120818,20120823,8057.0,20120821,229.0,54.0,138.0,0.0,1.4060323,89.0
56,1.6666666666666667,C,40.97666667,-106.79972222,20120818,20120823,8057.0,20120820,188.0,79.0,124.0,0.0,0.4887724,76.667
57,0.4142857142857142,B,40.9983,-106.5078,20040808,20040814,8057.0,20040808,203.0,56.0,120.0,0.0,0.9349275,86.0
58,0.05,A,40.58083333,-106.60222222,20050731,20050801,8057.0,20050801,225.0,85.0,137.0,51.0,1.0299988000000002,111.667
59,3.25,B,40.53742,-106.24408,20120701,20120702,8057.0,20120702,263.0,105.0,162.0,0.0,2.0224783,95.0
60,1.6666666666666667,C,40.97666667,-106.79972222,20120818,20120823,8057.0,20120819,195.0,10.0,99.0,0.0,1.1199951,76.667
61,0.3333333333333333,B,39.6328,-106.4811,20000803,20000805,8057.0,20000803,272.0,91.0,162.0,0.0,0.46572104,93.5
62,0.3,B,40.6016,-106.06,20031116,20031116,8057.0,20031116,66.0,-117.0,-45.0,51.0,2.1821527,99.333
63,6.222222222222222,C,40.94111111,-106.85833333,20010704,20010712,8057.0,20010710,262.0,71.0,141.0,25.0,1.4748907,136.0
64,6.472222222222222,C,40.94111111,-106.85833333,20010704,20010712,8057.0,20010708,253.0,92.0,148.0,0.0,0.904263,105.0
65,0.1,A,40.84472222,-106.64444444,20070803,20070803,8057.0,20070803,195.0,97.0,135.0,51.0,1.8762758,86.0
66,3.0,B,40.5466,-106.38,20000623,20000623,8057.0,20000623,227.0,49.0,121.0,0.0,2.6414084,113.0
67,0.1,A,40.70333333,-106.02361111,20060727,20060727,8057.0,20060727,235.0,92.0,163.0,0.0,1.1301789,114.0
68,0.1,A,40.5675,-106.59805556,20060606,20060606,8057.0,20060606,244.0,54.0,153.0,0.0,0.94254357,45.0
69,0.1,A,40.56111111,-106.44277778,20030831,20030831,8057.0,20030831,180.0,16.0,76.0,0.0,0.39217043,93.0
70,0.1,A,40.59,-106.60666667,20030628,20030628,8057.0,20030628,205.0,67.0,137.0,0.0,0.59404504,124.0
71,3.7,B,40.98361111,-106.35027778,20010906,20010907,8057.0,20010906,189.0,-20.0,67.0,0.0,3.962491,82.0
72,0.15,B,40.79667,-106.50231,20090714,20090715,8057.0,20090715,215.0,83.0,147.0,0.0,1.25,162.2
73,0.05,A,40.42972222,-106.3775,20030811,20030812,8057.0,20030812,249.0,76.0,156.0,25.0,2.2905884,103.0
74,0.05,A,40.40166667,-105.98166667,20030711,20030712,8057.0,20030712,257.0,114.0,178.0,0.0,0.32696038,101.0
75,0.1,A,40.58555556,-106.60305556,20030706,20030706,8057.0,20030706,702.0,91.0,258.0,0.0,0.6579587,121.0
76,0.1,A,40.875,-106.2186,20020724,20020724,8057.0,20020724,124.0,124.0,124.0,51.0,1.7729384999999998,99.0
77,0.2,A,40.42972222,-106.3775,20030811,20030812,8057.0,20030811,249.0,94.0,145.0,0.0,1.6484256999999998,103.0
78,0.1,A,40.95027778,-106.59277778,20030802,20030802,8057.0,20030802,989.0,50.0,424.0,25.0,0.66731054,85.8
79,0.05,A,40.94,-106.515,20020723,20020724,8057.0,20020724,124.0,124.0,124.0,51.0,1.7729384999999998,99.0
80,0.1,A,40.9777,-106.5667,20010603,20010603,8057.0,20010603,186.0,12.0,102.0,0.0,3.0435734,128.5
81,0.4142857142857142,B,40.9983,-106.5078,20040808,20040814,8057.0,20040813,181.0,1.0,81.0,0.0,0.8631238000000001,86.0
82,0.15,B,40.98055556,-106.81388889,20030810,20030811,8057.0,20030810,953.0,50.0,218.0,0.0,0.26248866,103.0
83,0.1,A,40.49222222,-106.01305556,20030707,20030707,8057.0,20030707,239.0,103.0,151.0,0.0,0.9052171999999998,100.0
84,1.5,B,40.45722222,-106.06,20010701,20010704,8057.0,20010703,286.0,91.0,180.0,0.0,0.75505686,105.0
85,0.15,B,40.7669,-106.5039,20060702,20060703,8057.0,20060703,213.0,90.0,134.0,0.0,0.97744167,91.286
86,6.222222222222222,C,40.94111111,-106.85833333,20010704,20010712,8057.0,20010705,270.0,105.0,182.0,0.0,1.1604413,105.0
87,0.3333333333333333,B,39.6328,-106.4811,20000803,20000805,8057.0,20000805,227.0,64.0,144.0,0.0,2.4016016,93.5
88,0.05,A,40.94,-106.515,20020723,20020724,8057.0,20020723,75.0,75.0,75.0,0.0,2.0809655,99.0
89,0.1,A,40.9536,-106.5178,20020721,20020721,8057.0,20020721,79.0,79.0,79.0,25.0,1.4524513,85.0
90,6.222222222222222,C,40.94111111,-106.85833333,20010704,20010712,8057.0,20010712,209.0,73.0,119.0,0.0,0.27000427,136.0
91,1.5,B,40.45722222,-106.06,20010701,20010704,8057.0,20010704,292.0,100.0,190.0,25.0,0.68065876,105.0
92,0.05,A,40.37305556,-106.14944444,20020904,20020905,8057.0,20020905,80.0,80.0,80.0,0.0,3.3768237,64.0
