,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,36.0,E,33.20805556,-108.53055556,20150618,20150627,35017.0,20150625,213.0,98.0,168.0,0.0,0.66049224,114.5
1,5.0,B,32.9322222,-107.821667,20100717,20100717,35017.0,20100717,251.0,146.0,184.0,0.0,0.72691333,108.0
2,8.0,C,33.0,-108.0,20150328,20150330,35017.0,20150329,164.0,87.0,117.0,0.0,1.6854155,96.0
3,0.0076923076923076,A,32.97833333,-108.21166667,20150730,20150811,35017.0,20150810,232.0,121.0,175.0,25.0,1.0630146,81.182
4,2.0,B,33.01944444,-108.14,20140701,20140702,35017.0,20140701,269.0,148.0,193.0,0.0,3.8836014,48.857
5,0.3,B,32.94583333,-108.13388889,20120618,20120618,35017.0,20120618,277.0,154.0,213.0,0.0,3.903258,93.5
6,195.66666666666663,E,32.2006,-108.1558,20140523,20140525,35017.0,20140523,164.0,80.0,116.0,0.0,2.1699982,118.818
7,0.0076923076923076,A,32.97833333,-108.21166667,20150730,20150811,35017.0,20150809,206.0,111.0,150.0,76.0,1.4199471,81.182
8,0.1,A,32.9825,-108.12666667,20140618,20140618,35017.0,20140618,190.0,102.0,141.0,25.0,3.752391,97.5
9,0.25,A,32.86111111,-108.15861111,20140617,20140617,35017.0,20140617,207.0,115.0,148.0,0.0,3.7963784,97.3639999999999
10,0.2,A,32.83111111,-108.32944444,20121125,20121125,35017.0,20121125,129.0,50.0,82.0,0.0,1.2786366000000002,107.5
11,0.05,B,32.8694,-108.9953,20150817,20150915,35017.0,20150821,204.0,102.0,153.0,127.0,3.4587753,109.0
12,0.1,A,33.19805556,-108.51,20150627,20150627,35017.0,20150627,189.0,99.0,147.0,25.0,1.4146553999999998,45.111
13,0.0333333333333333,A,33.01527778,-108.11138889,20140809,20140811,35017.0,20140810,196.0,122.0,160.0,25.0,0.30887708,106.0
14,0.03125,B,33.045,-109.01222222,20150617,20150718,35017.0,20150624,224.0,127.0,167.0,0.0,2.655772,114.5
15,0.03125,B,33.045,-109.01222222,20150617,20150718,35017.0,20150708,205.0,108.0,151.0,76.0,2.2980971,94.75
16,0.25,A,33.91944444,-108.15027778,20140228,20140228,35017.0,20140228,128.0,27.0,72.0,0.0,3.1921470000000003,97.5
17,4.583333333333333,C,33.25194444,-108.08583333,20140618,20140629,35017.0,20140625,245.0,140.0,185.0,0.0,2.7097752,97.5
18,6.17,B,32.84055556,-108.01,20140413,20140413,35017.0,20140413,143.0,37.0,91.0,0.0,4.540316000000002,88.0
19,0.4,B,33.11861111,-108.21305556,20120622,20120622,35017.0,20120622,252.0,136.0,175.0,0.0,1.6065496,97.5
20,42.0,C,33.01194444,-108.00472222,20120621,20120621,35017.0,20120621,284.0,151.0,210.0,0.0,0.8602299999999999,97.5
21,0.05,B,32.8694,-108.9953,20150817,20150915,35017.0,20150908,199.0,137.0,168.0,0.0,1.8008678,68.308
22,4.583333333333333,C,33.25194444,-108.08583333,20140618,20140629,35017.0,20140622,251.0,143.0,189.0,0.0,3.711387600000001,97.5
23,0.1,A,32.89972222,-108.24083333,20120914,20120914,35017.0,20120914,153.0,45.0,88.0,25.0,3.7522528,107.0
24,36.0,E,33.20805556,-108.53055556,20150618,20150627,35017.0,20150622,286.0,156.0,218.0,0.0,2.426546,114.5
25,0.1,A,32.94138889,-108.19138889,20150407,20150407,35017.0,20150407,142.0,40.0,85.0,0.0,3.5399506,98.0
26,0.0076923076923076,A,32.97833333,-108.21166667,20150730,20150811,35017.0,20150805,240.0,150.0,192.0,0.0,2.5314274,48.375
27,0.05,A,33.02972222,-108.45805556,20140704,20140705,35017.0,20140705,203.0,110.0,148.0,51.0,1.4144965,48.857
28,36.0,E,33.20805556,-108.53055556,20150618,20150627,35017.0,20150627,189.0,99.0,147.0,25.0,1.4146553999999998,45.111
